,lat_deg,lon_deg,depth_km,x_local_km,y_local_km,utm_lon,utm_lat,x_pixel,y_pixel,z_pixel,zz_stress,xx_stress,yy_stress,xz_stress,xy_stress,yz_stress,sig_nn,tau_dd,tau_ss,tau_cs
14,32.2465,104.7576,24.432,6.0,26.0,477165.4619596303,3567784.6632395764,1324.8268412303287,648.1441873271951,22.932,36.64688759284796,27.22742010758626,35.07993782846037,5.609635958805619,-0.35320932863296095,-5.312426578426857,36.70860467787115,-7.701015971363878,-3.7704214471161404,-13.45068177985728
15,32.2547,104.7468,28.1908,6.0,30.0,476150.2222104114,3568695.9589918773,1323.6300066005115,649.2184856052104,26.6908,37.36552666817646,28.30555774934103,35.02740921425501,6.729203976086434,-0.5194019524107143,-5.903811600823207,38.23277589630015,-8.635541245970472,-3.15250907673377,-13.746685276202992
16,32.1704,104.7941,1.8794,10.0,2.0,480587.6805802749,3559342.0734974225,1328.8611885449823,638.191480317329,0.37939999999999996,29.563269632317603,20.32337277764476,34.10291941548758,1.4625238231588225,0.486837811288609,-1.1662028434423564,27.624810860312877,-2.572750320449841,-6.352689755192749,-9.721003577509412
17,32.1786,104.7833,5.6382,10.0,6.0,479571.28156722157,3560253.0089067705,1327.662987295012,639.2653537982214,4.1382,31.31015904671978,20.936612023125004,34.63596976575608,1.5903065352348926,0.8134350011577252,-1.518527009555117,28.264723260365656,-3.3063689478605998,-6.343446357886666,-9.805416079793998
18,32.1868,104.7725,9.3969,10.0,10.0,478555.0651477421,3561164.0482677794,1326.4650012989382,640.3393498245005,7.8969000000000005,33.024654690454085,22.420316236854628,34.824244161103735,1.8062570350941605,0.7864408010254155,-2.141148268325178,29.657919971941283,-4.000409632410274,-5.849609554309142,-10.708059583677848
19,32.195,104.7617,13.1557,10.0,14.0,477539.031369307,3562075.1916225976,1325.2672306127229,641.4134684458536,11.6557,34.04936969150334,23.783988323870606,34.92614557348078,2.576853178468554,0.5323996273115034,-2.97735975562711,31.433945931453135,-4.8591540428759785,-5.321156615846796,-11.654391862079105
20,32.2033,104.7509,16.9145,10.0,18.0,476523.2059621524,3562997.5236605825,1324.0697055689434,642.5007770585225,15.4145,34.87263922139324,25.102095884090993,34.979220890406026,3.591688542390875,0.24269703447956964,-3.811594440577003,33.29201958019628,-5.794897755313786,-4.738284374239475,-12.489747246451707
21,32.2115,104.74,20.6732,10.0,22.0,475498.11489790655,3563908.897938663,1322.861257529602,643.5751679081427,19.1732,35.629522570839846,26.356678409869346,35.01740317100815,4.701638492385137,-0.02059969394086786,-4.579244452615021,35.09906753444357,-6.751180777989918,-4.136851401888618,-13.14161370907141
22,32.2197,104.7292,24.432,10.0,26.0,474482.63129010366,3564820.3544961475,1321.664135422469,644.6496557543978,22.932,36.38280574925555,27.526084510398043,35.03639328110913,5.824540124383118,-0.23790786520074547,-5.274974683630557,36.79143627086585,-7.709394516127296,-3.540489885945872,-13.591358215176665
23,32.2279,104.7184,28.1908,10.0,30.0,473467.33051414095,3565731.9152160767,1320.4672288501183,645.7242663945262,26.6908,37.16085416385055,28.59869563588748,35.026069806845356,6.9192985211572475,-0.4074019131211338,-5.897285286663377,38.34089770436479,-8.65859424778235,-2.95874368873967,-13.854379139670698
24,32.1436,104.7657,1.8794,14.0,2.0,477903.647487896,3556376.8877426437,1325.6970652381424,634.6959148630717,0.37939999999999996,31.734544415976583,18.69059391088585,32.13005200052424,5.959311960150512,0.1929450080351874,-3.1635786593002075,29.56779041866792,-7.334113113150561,-5.701199666283022,-8.451277457473363
25,32.1518,104.7549,5.6382,14.0,6.0,476887.1879356257,3557288.087806053,1324.498792620369,635.7701003364227,4.1382,31.883339335835213,20.42760052072211,34.109000918514866,2.1383686486266553,0.645261890065546,-1.3583192330308662,28.215785489452525,-3.83289100086865,-6.18542665276596,-9.652758003917178
26,32.1601,104.7441,9.3969,14.0,10.0,475870.9372064833,3558210.4764241576,1323.3007661776983,636.8574756496387,7.8969000000000005,33.24382277100669,22.300653921350282,34.52584773746271,2.3018867139181283,0.5907009915925087,-2.091714157464282,29.89461706489002,-4.32927634825789,-5.6593259096771416,-10.8114208824794
27,32.1683,104.7333,13.1557,14.0,14.0,474854.843762339,3559121.8845094307,1322.1029251534305,637.9319063535086,11.6557,34.05107052242848,23.854028359243184,34.676668993659284,2.978130863206625,0.4374795482725472,-2.911424712970537,31.61634968871003,-5.047471836365977,-5.072585188562872,-11.813826831543127
28,32.1765,104.7225,16.9145,14.0,18.0,473838.93288486404,3560033.396659799,1320.9052993513424,639.006459736489,15.4145,34.75147095536857,25.283663276773098,34.800881467104034,3.9299194302765867,0.23331102876341878,-3.7507955755572797,33.439540739819485,-5.907774954848188,-4.47817227860059,-12.650504369325017
29,32.1847,104.7116,20.6732,14.0,22.0,472813.778019015,3560945.0381869837,1319.6967760982716,640.0811656377828,19.1732,35.47338925693312,26.598607448047417,34.902769637112854,4.995537972889423,0.022987410837503674,-4.538453020447739,35.23803018713371,-6.834889712303559,-3.888329529568921,-13.279305925612572
30,32.1929,104.7008,24.432,14.0,26.0,471798.2332588807,3561856.7595439632,1318.4995819005535,641.1559656479444,22.932,36.235146527477774,27.795079793940907,34.97273152862991,6.087888010217035,-0.16734749852525274,-5.254118670325619,36.93503447945109,-7.785135702795215,-3.3125478888920767,-13.700446745724392
31,32.2012,104.69,28.1908,14.0,30.0,470782.9031683527,3562779.6697611464,1317.3026407701714,642.243955858125,26.6908,37.04200269609332,28.87675987426122,35.007590623245605,7.162856186915055,-0.3266757076175216,-5.894130099274529,38.499384088431725,-8.736538911445614,-2.7557061939018794,-13.938788309548839
32,32.1168,104.7373,1.8794,18.0,2.0,475218.04998109885,3553412.415646431,1322.5310976917012,631.2011907187475,0.37939999999999996,37.67814315376637,18.794732748537392,37.37691982669826,4.8437607938713985,0.2684004689631186,-6.984489989637946,33.43251160694406,-9.818435300394514,-9.323307303459341,-6.519723700658433
33,32.1251,104.7265,5.6382,18.0,6.0,474201.5577784653,3554334.964743425,1321.3327865834272,632.2887552155457,4.1382,33.422756461800965,19.981212517887304,34.044056084342834,1.9949380430387869,0.4852897036690904,-1.7496959531582825,28.392805385110147,-4.484055469643414,-6.511679134353608,-9.129437686965197
34,32.1333,104.7157,9.3969,18.0,10.0,473185.22090514185,3555246.5333491694,1320.1346585880556,633.3633751520169,7.8969000000000005,33.62814882485628,22.13774826158961,34.420941193196356,2.3613967815685855,0.46566238697866186,-2.239393159231836,30.020408012676604,-4.566416570215122,-5.722625569150896,-10.691001491239893
35,32.1415,104.7049,13.1557,18.0,14.0,472169.0664284282,3556158.2060070406,1318.9367456143864,634.4381177523105,11.6557,34.116150996717195,23.89921194781784,34.54775717006868,3.1669568859932773,0.3703111506170088,-2.9936642100008584,31.779587733707533,-5.207099448624023,-4.97552164893006,-11.865690411471402
36,32.1497,104.6941,16.9145,18.0,18.0,471153.094395953,3557069.9827592415,1317.7390477185668,635.512983066179,15.4145,34.715378481114676,25.442674376937447,34.681093585052956,4.18405893616229,0.21840686385495914,-3.7887608756984754,33.61631918879951,-6.044562478102699,-4.300849424526179,-12.751298315592306
37,32.1579,104.6833,20.6732,18.0,22.0,470137.3048553826,3557981.86364794,1316.5415649567904,636.5879711433327,19.1732,35.405727190013494,26.816102510720103,34.80930315678556,5.271594472426566,0.04500345650265812,-4.5555984238584415,35.419134332098984,-6.960968689237198,-3.682043881025768,-13.37667696778134
38,32.1662,104.6724,24.432,18.0,26.0,469112.3030619357,3558904.962026944,1315.3332221560227,637.6761831716435,22.932,36.17350203968202,28.04634701882316,34.9162718651381,6.367153513006376,-0.12350859854175869,-5.266006923565621,37.12805021393268,-7.9079364694659215,-3.1035595510214264,-13.781682037134509
39,32.1744,104.6616,28.1908,18.0,30.0,468096.8806088846,3559817.0522849136,1314.136172142329,638.7514180677326,26.6908,36.99397828145803,29.13818410690568,34.98421655834109,7.43619651637324,-0.2705970436829655,-5.909073237382101,38.69976178912565,-8.859258297830975,-2.558361982398141,-13.998595032915699
40,32.0901,104.7089,1.8794,22.0,2.0,472530.91943450755,3550459.7406993555,1319.3633228922286,627.720373867387,0.37939999999999996,32.48184229487301,16.823295303227276,37.30654424544376,1.4646543122088522,0.3707909324970288,-4.750094804447676,29.170344823266237,-5.472170600505953,-10.406975805450589,-5.7442395315167065
41,32.0983,104.6981,5.6382,22.0,6.0,471514.33917588455,3551371.4696693486,1318.164907977481,628.7951828522937,4.1382,33.36142254366081,20.037063140579185,34.6639521439097,1.4289480272082307,0.6902375993393658,-2.104507195015917,28.360210150531305,-4.290397954125888,-6.974823937652868,-8.827372609719731
42,32.1065,104.6873,9.3969,22.0,10.0,470497.9411436757,3552283.302678585,1316.9667078837983,629.8701144858351,7.8969000000000005,33.546817455525,22.19132706212953,34.46799209998834,2.174618167656443,0.5307764838879512,-2.3918715695027664,29.97480333704027,-4.51663752782399,-5.794680403950856,-10.637887001430975
43,32.1147,104.6765,13.1557,22.0,14.0,469481.725385537,3553195.2397693545,1315.7687226673588,630.9451688178656,11.6557,34.0189828609811,24.03091210483271,34.51446331932435,3.256337808546415,0.3996311588443092,-3.0807811434315147,31.873700488844626,-5.262194474544598,-4.89723173004241,-11.93578727173233
44,32.1229,104.6657,16.9145,22.0,18.0,468465.69194916025,3554107.2809839104,1314.5709523843852,632.020345898196,15.4145,34.65076556439969,25.629540780979983,34.62277449345371,4.398680451562039,0.24079435858849352,-3.8463517494942456,33.78446271787739,-6.15787674490964,-4.149602443998532,-12.84513748547521
45,32.1312,104.6549,20.6732,22.0,22.0,467449.8763916308,3555030.5109276245,1313.3734389520232,633.1087130240608,19.1732,35.3729941085811,27.041020674392694,34.754887410998016,5.540595140608006,0.0708452481220931,-4.597271798405564,35.62720300209579,-7.101115404346534,-3.4980102286646737,-13.460393836344558
46,32.1394,104.6441,24.432,22.0,26.0,466434.208861717,3555942.7605362777,1312.1761000248225,634.1841357737244,22.932,36.16084731315926,28.28719221122554,34.876120231518165,6.654736352399661,-0.08984118858287952,-5.3011843478925185,37.351084179132954,-8.059406791386811,-2.9120764721446815,-13.841273213377798
47,32.1476,104.6332,28.1908,22.0,30.0,465409.2933412216,3556855.1465158323,1310.96785892856,635.2597192868111,26.6908,37.005144642937,29.388724069517348,34.97081876490272,7.727825802965276,-0.22986158560171746,-5.9434053131457425,38.93624975347004,-9.01694337921264,-2.373014963467373,-14.03777709789796
48,32.0633,104.6806,1.8794,26.0,2.0,469851.63946393,3547496.665019365,1316.2048028931558,624.2272959148058,0.37939999999999996,29.041878960035167,20.51010177276037,36.686172408735445,0.5072076163095555,0.08412283687643697,-0.6840409621153972,28.366133418651522,-1.0805927222594915,-7.608154565318424,-9.33516988325075
49,32.0715,104.6698,5.6382,26.0,6.0,468834.9970817966,3548408.657274852,1315.00631474293,625.3024152788093,4.1382,31.65415081632047,20.464362711728,34.941940951915086,0.7399095458243115,0.8233332317389424,-1.7784985920963585,27.892536091812538,-3.1090235841368283,-6.966810785612594,-9.106466656645907
50,32.0797,104.659,9.3969,26.0,10.0,467818.5368033793,3549320.7535989,1313.8080412691238,626.3776573260097,7.8969000000000005,33.00761645843698,22.476334315547785,34.516817660155326,2.187991079563012,0.6768735986892612,-2.2964527786725712,29.907066873832775,-4.291128847897983,-5.642655757891273,-10.85528034226353
51,32.088,104.6482,13.1557,26.0,14.0,466802.29483146826,3550244.038525025,1312.6100251500816,627.4660892689317,11.6557,33.82588565827806,24.26347211608271,34.49032547526695,3.4356603810670268,0.4882201071325979,-3.053441229993599,31.951082794584263,-5.278716653495989,-4.72059420748662,-12.08906375411627
52,32.0962,104.6373,16.9145,26.0,18.0,465776.764280213,3551156.3748669573,1311.4010590131452,628.5416142657664,15.4145,34.58891205028151,25.858398190309792,34.58291875070213,4.6549179732864365,0.28837591969342935,-3.8593565594852333,33.95928351893435,-6.270857843728038,-3.964030419295673,-12.956864344089144
53,32.1044,104.6265,20.6732,26.0,22.0,464760.85255650134,3552068.784620404,1310.2034322134555,629.6172258051565,19.1732,35.37516699617495,27.271798344332584,34.71619502485628,5.831656441938023,0.10028180219443608,-4.632451177690237,35.85301677500955,-7.259557078297348,-3.3115332954751935,-13.532623280621124
54,32.1126,104.6157,24.432,26.0,26.0,463745.123128168,3552981.2986119706,1309.0060203161293,630.6929602276314,22.932,36.200866933202576,28.52375343382108,34.85254642958732,6.958301354858872,-0.06463177011367552,-5.346838522912733,37.60431321905683,-8.237946275472812,-2.7301775859855884,-13.884014979122496
55,32.1208,104.6049,28.1908,26.0,30.0,462729.5760430757,3553893.916883845,1307.8088233775902,631.7688175829239,26.6908,37.067767397982735,29.62746508323614,34.96778150393163,8.031764537914448,-0.2016203463168777,-5.993630618318173,39.200787308513966,-9.202930189199693,-2.200472196645915,-14.058125849734886
56,32.0365,104.6522,1.8794,30.0,2.0,467161.36309706705,3544534.325531637,1313.033319583803,620.7350858364334,0.37939999999999996,26.89716792099444,19.335434795711766,34.30248379987084,1.748228669956183,-1.494551315164529,-4.049536083219703,30.026706675898087,-2.8697966708986025,-7.7696710325612335,-9.733299762481991
57,32.0447,104.6414,5.6382,30.0,6.0,466144.659180265,3545446.581881287,1311.8347588922666,621.8105165328493,4.1382,31.624668090045343,21.05546074335323,34.104227856134244,1.604077442370711,0.742898911194585,-0.8418450114051426,27.926716919927557,-3.1013102675972597,-5.8712275074628675,-10.116042364295112
58,32.053,104.6306,9.3969,30.0,10.0,465128.1751712215,3546370.026768845,1310.636457443161,622.89913704934,7.8969000000000005,32.87264500015601,22.822611918448665,34.312568653956276,2.5745307539071325,0.7528868962649893,-1.9456598636042308,29.94640353592964,-4.280214563354042,-5.200320275921058,-11.232593968705233
59,32.0612,104.6198,13.1557,30.0,14.0,464111.8363821309,3547282.4913779264,1309.4383271893512,623.9748132563354,11.6557,33.808781102623364,24.53592448861364,34.377916181203275,3.775888814922867,0.5463767707524068,-2.928558110835559,32.09524042320517,-5.389297901360959,-4.425441566856902,-12.28368994982972
60,32.0694,104.609,16.9145,30.0,18.0,463095.679670181,3548195.060170279,1308.2404115806312,625.0506122817555,15.4145,34.63953693480935,26.094977743090574,34.51061962159519,4.984326070183954,0.31831507523501473,-3.837890935852818,34.17382043787023,-6.441633359088211,-3.7359161648647152,-13.057701772852594
61,32.0776,104.5982,20.6732,30.0,22.0,462079.70508322865,3549107.7331882115,1307.0427106734182,626.126534175477,19.1732,35.460192260132224,27.49684824432786,34.674307188368374,6.153641566736125,0.11605063160196805,-4.664285524250577,36.10980175237427,-7.457624570162308,-3.1196548368950037,-13.58204467685271
62,32.0858,104.5874,24.432,30.0,26.0,461063.91266916343,3550020.510474,1305.8452245241674,627.2025789873383,22.932,36.30528394825191,28.746648798720443,34.83690359495391,7.27408064786222,-0.0514002221542087,-5.40402062476585,37.8828582251379,-8.447500911858882,-2.5596815663168098,-13.902923820708347
63,32.094,104.5766,28.1908,30.0,30.0,460048.30247591104,3550933.3920698767,1304.647953189377,628.2787467671242,26.6908,37.18433304456326,29.851398487526836,34.97673208069262,8.341878265475582,-0.18447108037266646,-6.06043188143522,39.48897336717801,-9.415623649250401,-2.0443396433166843,-14.058380476894918
64,32.0097,104.6239,1.8794,34.0,2.0,464478.97275371454,3541572.6629191767,1309.8711328628037,617.2436737053058,0.37939999999999996,28.51728659561986,21.220239635355107,36.19702588498001,3.018342752989043,1.2401909526326604,-3.228698124895246,29.736453241019234,-3.9597461629263155,-7.0062957357453595,-9.794029400703684
65,32.018,104.6131,5.6382,34.0,6.0,463462.2459004046,3542496.2666630507,1308.67254513213,618.3324814925768,4.1382,32.077436586616926,21.425214959912953,33.94511375699252,1.8494107224725975,0.8124401413959954,-1.4091596478796962,28.39721709595035,-3.656782208399056,-5.705319871893064,-10.261699017766631
66,32.0262,104.6023,9.3969,34.0,10.0,462445.6623379606,3543408.890167255,1307.474126322611,619.4083450161011,7.8969000000000005,33.284368609236154,23.130189229135123,33.98641862206402,3.0470971058291454,0.7127992489016575,-1.9036666918680756,30.2584930590117,-4.639564727634491,-4.789311406997069,-11.487032802178977
67,32.0344,104.5915,13.1557,34.0,14.0,461429.2606821167,3544321.617842188,1306.2759219571367,620.4843313432639,11.6557,34.119284326902935,24.762467689807703,34.1802398349187,4.194115695639206,0.5147176254751452,-2.8956885373344265,32.37733087102758,-5.688448410896552,-4.126256902217772,-12.398992077381486
68,32.0426,104.5807,16.9145,34.0,18.0,460413.04098075524,3545234.4497302515,1305.0779320921542,621.560440524052,15.4145,34.880608798927206,26.293868083957875,34.40293363191419,5.344611923806441,0.2966524794948197,-3.8666316649291423,34.459925165809324,-6.712218606379807,-3.519640707828138,-13.096921563998881
69,32.0508,104.5699,20.6732,34.0,22.0,459397.003281796,3546147.385873804,1303.8801567841556,622.6366726084002,19.1732,35.658565297374544,27.693809310370717,34.6265853892416,6.480779199409179,0.10444335110987067,-4.732388816884232,36.4059436903523,-7.710720236892479,-2.948903787604374,-13.588189776993596
70,32.059,104.5591,24.432,34.0,26.0,458381.1476331874,3547060.4263151656,1302.6825960896635,623.7130276461985,22.932,36.48016308394871,28.949145720001752,34.830678011978144,7.585069476538944,-0.05204256712460458,-5.4895818649187875,38.185523039825206,-8.689352111657575,-2.4127898243282555,-13.893199006664755
71,32.0672,104.5482,28.1908,34.0,30.0,457356.03531505604,3547973.6106081395,1301.4741229947767,624.7895522661975,26.6908,37.35301813133785,30.060137412838557,35.00287237444182,8.647048460074261,-0.1744944375601295,-6.14980175711573,39.79628701764183,-9.651752748558696,-1.910911494012069,-14.038670937742246
72,31.983,104.5956,1.8794,38.0,2.0,461795.0722144945,3538622.7884765975,1306.7071658187697,613.766158281775,0.37939999999999996,29.50554121850685,21.496912967740826,35.90214554578541,4.662938138819904,-1.4333067287411096,-2.876100508084733,32.85216334660268,-4.171654386345466,-6.535832090003664,-11.957602022959549
73,31.9912,104.5848,5.6382,38.0,6.0,460778.2439228396,3539535.5707191126,1305.5084585055793,614.8422089369669,4.1382,32.98203114369392,21.504566239240514,33.68344669585014,2.974310402631208,0.7806486882070496,-0.9524411667737388,28.807105282808607,-4.367199664153875,-5.17556953248218,-10.51233930034467
74,31.9994,104.574,9.3969,38.0,10.0,459761.59736711095,3540448.4571199086,1304.3099654352318,615.9183823811231,7.8969000000000005,33.973583017022236,23.238319340482064,33.79656922721315,3.539326323974411,0.6016829052842632,-1.9977768105599125,30.68997621189603,-5.162140790057013,-4.5722584905158605,-11.518099617255523
75,32.0076,104.5632,13.1557,38.0,14.0,458745.13259521726,3541361.4477214664,1303.1116866642055,616.9946786643236,11.6557,34.64805730494731,24.881578549624294,34.020948640688125,4.549981718886064,0.4186386735101931,-3.0464904257365344,32.75352180710237,-6.10934988522272,-3.962491878131665,-12.370252202293802
76,32.0158,104.5524,16.9145,38.0,18.0,457728.8496551052,3542274.542566235,1301.9136222490229,618.0710978366101,15.4145,35.25478456787599,26.43407559461611,34.31359275566286,5.648952089688351,0.23898710236424164,-4.0151124137417264,34.796629634305724,-7.05137887732938,-3.386132541056943,-13.05571227388707
77,32.024,104.5416,20.6732,38.0,22.0,456712.74859474966,3543187.74169662,1300.7157722462398,619.147639947972,19.1732,35.93170792966921,27.857881608455923,34.59883899822653,6.765793362322553,0.07861518950546247,-4.872816154130669,36.72616496716856,-7.999356041294929,-2.8322744052451814,-13.54974143963381
78,32.0322,104.5308,24.432,38.0,26.0,455696.8294621705,3544101.045154992,1299.5181367124665,620.2243050483607,22.932,36.69834550292089,29.134475218130387,34.84752823786553,7.866794277680075,-0.054634934044961746,-5.618567601841113,38.500415524666444,-8.949823158862474,-2.3026286544587435,-13.858959724312747
79,32.0404,104.5199,28.1908,38.0,30.0,454671.6507689714,3545014.4949514763,1298.3095853700715,621.3011426622079,26.6908,37.54781230332836,30.26078617119228,35.051107107316696,8.932442865425623,-0.16086516167035766,-6.265681530422165,40.110192729479024,-9.898027772031213,-1.802492845657289,-14.005303829759244
80,31.9562,104.5673,1.8794,42.0,2.0,459109.5829120185,3535662.532515365,1303.541325831044,610.2764044081205,0.37939999999999996,27.08138695321674,21.247001680562228,33.4992794316223,6.467470646585758,-0.9477584062951295,-2.2501981005867213,31.663109791638092,-4.64433302956726,-4.910058543288013,-12.239278434692906
81,31.9644,104.5565,5.6382,42.0,6.0,458092.69150007906,3536575.5774849025,1302.3425441073095,611.3527647840447,4.1382,34.67942786966153,21.362962948921314,33.474255342046526,3.111043765401025,0.4168018617624687,-1.6311805653731621,29.53067448025152,-5.277421894202876,-5.320949472936354,-10.22416122113214
82,31.9726,104.5457,9.3969,42.0,10.0,457075.9817011943,3537488.726642923,1301.1439764815686,612.4292479845376,7.8969000000000005,34.89881014765382,23.18292142455883,33.628329445839185,3.690795034823032,0.42972361725701086,-2.3854497903204526,31.09478426752313,-5.723524887407999,-4.60029172264826,-11.313749897591004
83,31.9808,104.5349,13.1557,42.0,14.0,456059.4535633357,3538401.98003196,1299.9456230103724,613.5058540597415,11.6557,35.19147184322666,24.920116187666657,33.94626275634284,4.712756709643359,0.3230742591728195,-3.3807619697547193,33.111806137681604,-6.521368483324897,-3.966682333376424,-12.234075387760598
84,31.989,104.5241,16.9145,42.0,18.0,455043.10713450884,3539315.3376945076,1298.7474837503141,614.5825830597496,15.4145,35.61185180310163,26.537415570449,34.293357371600656,5.833654914419059,0.19286508991206114,-4.286070228333817,35.12606787973462,-7.380002122443599,-3.3595186046665475,-12.966954238502765
85,31.9972,104.5133,20.6732,42.0,22.0,454026.94246275607,3540228.799673021,1297.54955875803,615.6594350346127,19.1732,36.18800015917656,28.007545624994833,34.621389763209244,6.978382467172661,0.06751882447028726,-5.085299096428629,37.04073247168078,-8.278308909042456,-2.7793223943674814,-13.492026794331629
86,32.0054,104.5025,24.432,42.0,26.0,453010.9595961552,3541142.366009921,1296.3518480901962,616.7364100343384,22.932,36.90655147439551,29.315651735332118,34.902829267956506,8.106283432770304,-0.043307285539729616,-5.786434834427266,38.811641295494184,-9.202627247849277,-2.2305561874080677,-13.817891411612424
87,32.0136,104.4917,28.1908,42.0,30.0,451995.1585828218,3542056.036747583,1295.154351803535,617.8135081088826,26.6908,37.73741440800169,30.4591080401787,35.12820626766217,9.193531958269284,-0.13578061194527755,-6.400985283107806,40.4204525195061,-10.138674856439522,-1.7180232728332427,-13.969065211594941
88,31.9294,104.5391,1.8794,46.0,2.0,456431.9977568303,3532702.938194852,1300.3848037972302,606.7874305221744,0.37939999999999996,33.23685490789082,20.165266423057176,35.40195385589074,4.176399168005169,-1.5675615498732844,-3.855485526701989,32.74822587710303,-5.861339221926142,-7.297813374192536,-10.28873373789031
89,31.9376,104.5283,5.6382,46.0,6.0,455415.0421414428,3533616.2448036517,1299.1859463860442,607.8640993365043,4.1382,35.61718807547207,21.437366860026447,33.22770063626259,2.9157019479771553,0.4085406799605201,-2.430508126625839,29.836918488184132,-5.896962267609858,-5.41965646851564,-9.89297883715659
90,31.9458,104.5174,9.3969,46.0,10.0,454388.8167808482,3534529.6977493307,1297.9761611599424,608.9409406628392,7.8969000000000005,35.4668809768437,23.17494496821145,33.594319672889135,3.56681272404588,0.39460652491792875,-3.0075565050531354,31.38308850593964,-6.149485429535863,-4.778071722809939,-11.042289913682763
