,lat_deg,lon_deg,depth_km,x_local_km,y_local_km,utm_lon,utm_lat,x_pixel,y_pixel,z_pixel,zz_stress,xx_stress,yy_stress,xz_stress,xy_stress,yz_stress,sig_nn,tau_dd,tau_ss,tau_cs
95,31.4743,103.763,16.492,38.0,22.55,382492.8313097823,3482830.5788809406,1213.2202153621374,547.9944540420115,14.992,71.21710101229066,39.55513242243896,43.236187613461105,7.217809543871383,1.0876663327451876,-5.822384868975634,63.822032566292535,-16.15582662055551,-0.9126570295664695,-22.11163504853774
96,31.4911,103.741,19.4906,38.0,26.65,380424.19115061365,3484716.5593394977,1210.7815596839819,550.2177778684236,17.9906,70.36102083351138,40.42623709893838,43.4548924379379,8.108053272264396,0.7127564222444513,-6.103913312313602,64.78086805554075,-15.313349698219234,-0.4404833488413171,-23.548837267383618
97,31.5078,103.719,22.4891,38.0,30.75,378356.17122027295,3486591.893609482,1208.3436351743403,552.4285512335582,20.9891,69.95004821333933,41.142507453562324,43.65273531916872,9.137280736643763,0.5308490772707712,-6.457076905207216,65.94418210869954,-14.846481258882278,0.02484091858559978,-24.72000722461841
98,31.5246,103.697,25.4877,38.0,34.85,376289.0287383805,3488478.7512945305,1205.9067450614407,554.6529091950542,23.9877,69.91886107655506,41.71577394035538,43.84105970575614,10.173355617556913,0.4879701727005371,-6.801510782041785,67.16491384401257,-14.679472959445661,0.4597976377519508,-25.612276108977024
99,31.5413,103.675,28.4862,38.0,38.95,374222.5027610359,3490354.963376698,1203.4705817266176,556.8647173857266,26.9862,70.17189154996626,42.16432674741297,44.01686304652958,11.150002501534084,0.5404347665859686,-7.110242308725677,68.35939793204449,-14.73392505271135,0.8522166695817468,-26.25708799328669
100,31.3636,103.8447,1.4993,42.0,2.05,390125.31982507353,3470475.6778321406,1222.2179191791988,533.4296446612325,-0.0006999999999999229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,31.3804,103.8227,4.4978,42.0,6.15,388052.79981052014,3472360.0004462306,1219.774689659951,535.6510141062577,2.9978,80.32987255082026,37.98363857535562,44.70854250010787,6.40188318952587,0.5093376186191003,-15.906839986492294,74.38312319113977,-20.946713342403314,-7.547220292510369,-22.36498375118884
102,31.3972,103.8008,7.4964,42.0,10.25,385990.5346852505,3474244.656150096,1217.343549311393,537.8727762204808,5.9964,77.40583588699941,37.30441867123713,42.56039840725207,6.649034855012243,2.284810430096522,-9.019074409083874,66.94918087859752,-20.72712312093884,-3.2736127438909257,-19.185462843174626
103,31.414,103.7788,10.4949,42.0,14.35,383919.50768333295,3476129.850759544,1214.902079858401,540.0951736337686,8.9949,74.25546477586491,38.063697004924876,42.713140857755235,5.99853165789867,2.2721605841825667,-6.9235209816037315,63.870445767592656,-18.774704449628757,-2.2887773653704553,-19.40856795466458
104,31.4307,103.7568,13.4935,42.0,18.45,381849.10321924,3478004.3984319614,1212.4613442959298,542.3050197034459,11.9935,72.3195438117965,39.09911804804712,42.9351289618885,6.0555697187241995,1.7335886655427035,-6.433341269323364,63.330608040958445,-17.187229060872248,-1.7596618967167004,-20.72129178595975
105,31.4475,103.7349,16.492,42.0,22.55,379789.0731118745,3479890.3588817436,1210.032838740609,544.5283199421342,14.992,70.94168800249663,40.1382161302583,43.215279095407034,6.702367375001024,1.2242218279313855,-6.446440471662145,63.822966201127976,-15.93265572863343,-1.2340677225347925,-22.31340295068297
106,31.4642,103.7129,19.4906,42.0,26.65,377720.1573810642,3481765.7805394307,1207.5938581995974,546.7391963259195,17.9906,70.12184870848485,41.03105388223082,43.47623114764184,7.709388459262561,0.8883241300648337,-6.6921503914936356,64.85710520695596,-15.116567530221822,-0.6949275728667619,-23.781730678238198
107,31.481,103.6909,22.4891,42.0,30.75,375652.11861601396,3483652.725336738,1205.1559114863016,548.9636569813533,20.9891,69.81449211059005,41.74134313222517,43.70422024679858,8.834081884488965,0.720373690407632,-6.9936576144169615,66.1029332912322,-14.705757192641105,-0.17192872069706233,-24.954997785395392
108,31.4977,103.6689,25.4877,42.0,34.85,373584.69496566034,3485529.024375865,1202.71868991263,551.1755676828861,23.9877,69.89086133754205,42.28954743037305,43.903990191451115,9.950666396657926,0.6799150902237321,-7.285697360385305,67.3924536184332,-14.59967222462167,0.31323094500255877,-25.832440201934574
109,31.5145,103.6469,28.4862,42.0,38.95,371518.1537097141,3487416.8474274683,1200.2825085663376,553.4010636850508,26.9862,70.25309757725658,42.706323191428645,44.086707948596775,10.989370491933183,0.7258054850634101,-7.5332468919673286,68.63866409306192,-14.712903456584488,0.750404367213477,-26.45117093627594
110,31.3368,103.8166,1.4993,46.0,2.05,387420.7735142034,3467533.503267246,1219.0296134757605,529.9612063845188,-0.0006999999999999229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,31.3536,103.7946,4.4978,46.0,6.15,385348.10994502757,3469418.350657658,1216.586214724423,532.1831944720625,2.9978,71.54501299347469,38.42613600807643,45.9076845431356,9.81621086671412,2.0181656196611097,-11.864866067586918,69.74550116785501,-16.912083262638113,-4.100363917036022,-24.44524494472443
112,31.3704,103.7727,7.4964,46.0,10.25,383285.70349867607,3471303.52890685,1214.1549077768282,534.4055725987525,5.9964,75.15595830543923,38.689540497507565,43.52965016489303,6.605053424036681,2.876746997056021,-9.9673422881545,66.8294760111076,-19.342535417056084,-3.5777950688574816,-20.427040118658585
113,31.3871,103.7507,10.4949,46.0,14.35,381214.4060212829,3473178.1641965527,1211.713119468693,536.6155219577279,8.9949,73.67275939552417,38.78740562561703,42.64274718462535,5.360094540923246,2.3992701440632844,-7.916452217654366,63.91820895875911,-18.376732435540866,-2.784855263477498,-19.764378793225276
114,31.4039,103.7288,13.4935,46.0,18.45,379153.4868321209,3475064.211542844,1209.2835658024378,538.8389246360134,11.9935,71.66317133260888,39.74043570363419,42.79637635359981,5.494779782939133,1.8317764567156891,-7.220640681195949,63.23908642109027,-16.770555107032862,-2.12340083437711,-21.03900422188375
115,31.4206,103.7068,16.492,46.0,22.55,377083.67621702416,3476939.720382787,1206.8435303101155,541.0499037962543,14.992,70.30708122819878,40.800871320416896,43.122850198433795,6.3330241043529245,1.3801671696868167,-7.11190873877683,63.78884470216353,-15.543503795061504,-1.453365257497861,-22.662003839202313
116,31.4374,103.6848,19.4906,46.0,26.65,375014.74208277673,3478826.752086504,1204.4045280738633,543.2744669029573,17.9906,69.61875638268235,41.691402628082464,43.44746100426767,7.479945820983044,1.0875832721375274,-7.26029743705484,64.9144283925562,-14.803627079049273,-0.8217359110943594,-24.12224059044683
117,31.4541,103.6628,22.4891,46.0,30.75,372946.42167436396,3480703.1378759686,1201.9662493399492,545.4864798717708,20.9891,69.46506298058799,42.37424338235954,43.72225796987403,8.696788997185207,0.943428245058856,-7.490832650316619,66.24311219845107,-14.479836846101723,-0.2459005914106136,-25.263942647585115
118,31.4709,103.6408,25.4877,46.0,34.85,370878.9831703795,3482591.0474048327,1199.5290102557929,547.7120778192941,23.9877,69.69913696935971,42.886105551411994,43.9591399237211,9.872557987966308,0.9075597068069245,-7.716305407488067,67.60113724538216,-14.456372892467012,0.2736429549659789,-26.101719809313323
119,31.4876,103.6188,28.4862,46.0,38.95,368812.15467104706,3484468.3116029636,1197.092490287188,549.9251263168208,26.9862,70.19680207519896,43.26488081052134,44.16078409658834,10.95219378778295,0.9468798694677336,-7.908070278761685,68.90024889777331,-14.639653399701974,0.7365632801095927,-26.681978336488733
120,31.31,103.7885,1.4993,50.0,2.05,384714.7230205664,3464591.9950589524,1215.8395345379436,526.4935536549203,-0.0006999999999999229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,31.3268,103.7666,4.4978,50.0,6.15,382651.4302745769,3466477.2604357093,1213.4071827592138,528.7160344935924,2.9978,72.93699358865385,39.624942566508636,48.86314017442072,6.206877714396693,2.074456570957599,-14.827045279645265,70.72643596546388,-16.595217186705398,-7.883314431865067,-24.063385428645436
122,31.3436,103.7446,7.4964,50.0,10.25,380579.36705393565,3468363.0674717175,1210.9644917401306,530.939153877544,5.9964,74.019755309202,39.16063067947101,43.828399399125665,5.06236987589989,2.2552601328117667,-12.202790394977011,67.19082340861819,-18.295416533689792,-5.399605369546949,-21.238907441135634
123,31.3603,103.7226,10.4949,50.0,14.35,378507.9217253802,3470238.2275502887,1208.5225291348493,533.1497218938284,8.9949,72.22831266851334,39.48098804274946,42.55118918238122,4.699437603187027,2.534704366850342,-9.186506996488841,63.71526940306793,-17.577877008313266,-3.4341486253804803,-20.318965191198714
124,31.3771,103.7007,13.4935,50.0,18.45,376446.8596572521,3472124.797468864,1206.0928070330156,535.3737406163602,11.9935,70.33875549892937,40.46084986290361,42.705572821742805,5.136619877646807,2.011084396640314,-8.046419454496593,63.00444091536511,-16.040717006775708,-2.396643706923731,-21.58389446177407
125,31.3938,103.6787,16.492,50.0,22.55,374376.9001685782,3474000.831396037,1203.6525960382546,537.5853387856391,14.992,69.2785980522549,41.51965907834003,43.04546633820013,6.19630470989517,1.56568785187299,-7.775009944314984,63.74684655212724,-14.96569062735913,-1.5481027339969309,-23.202559818002648
126,31.4106,103.6567,19.4906,50.0,26.65,372307.8193827473,3475888.3883503457,1201.2134209190021,539.8105210939623,17.9906,68.89007250667096,42.383162535910024,43.40086195278106,7.467574568373678,1.3026744112269737,-7.806014723702087,65.0093618119669,-14.391554032417744,-0.8189990374825111,-24.590777965934393
127,31.4273,103.6347,22.4891,50.0,30.75,370239.3490783091,3477765.2995269983,1198.7749654773152,542.0231534254251,20.9891,68.97923084574049,43.02661087149325,43.71918913736881,8.752812601084347,1.1824637533908862,-7.9426366920780485,66.4250689131893,-14.201063233269972,-0.19268085104266675,-25.652671022306286
128,31.444,103.6127,25.4877,50.0,34.85,368171.6228607432,3479642.64983941,1196.337387216548,544.2363034404048,23.9877,69.40561434861986,43.49537668479925,43.99510577523852,9.961878621772271,1.156324909254606,-8.09543108538561,67.84015476963535,-14.279833934846145,0.34976768237444844,-26.419975995890717
129,31.4608,103.5907,28.4862,50.0,38.95,366104.78348518774,3481531.5244961027,1193.9008544263015,546.4630391471699,26.9862,70.06825842989493,43.82911414504757,44.23206396652,11.057787293304084,1.1895564121463025,-8.225337177244548,69.18516669824832,-14.544858623368201,0.8217782544509618,-26.94304483394723
130,31.2832,103.7604,1.4993,54.0,2.05,382007.16972959216,3461651.152157049,1212.6476839989891,523.0266852343757,-0.0006999999999999229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,31.3,103.7385,4.4978,54.0,6.15,379943.7350968764,3463536.939383541,1210.2151649544012,525.2497812655031,2.9978,59.98433714350655,40.26326964992148,46.24340245072668,2.9414275975048945,2.629513280850674,-13.429063456333242,60.61383988635938,-10.584683267494711,-7.437654493925969,-23.431757860927938
132,31.3167,103.7165,7.4964,54.0,10.25,377871.39765159134,3465412.1864491985,1207.772150660397,527.460451828164,5.9964,66.76714606780016,40.477634512148796,44.39306717904364,5.580580603423071,2.8339934809411083,-12.429533699796664,64.56940387064644,-14.51358877418334,-4.960193460086813,-23.403853098787586
133,31.3335,103.6946,10.4949,54.0,14.35,375809.447382891,3467298.8426380376,1205.3413814864757,529.6845722520325,8.9949,69.3989523067942,40.19959113262111,42.71685473595908,5.055097110970367,2.8125429097455403,-9.945910127921728,63.273986788488536,-16.123404882883346,-3.434399428682873,-21.479268947889484
134,31.3502,103.6726,13.4935,54.0,18.45,373738.5939038429,3469174.963117077,1202.90011659421,531.8962724546202,11.9935,68.61923931421289,41.124284437651326,42.67122852690787,5.282517485732587,2.1878478331381244,-8.67342241466402,62.82506111188909,-15.132486519983615,-2.380566926664084,-22.37644511406263
135,31.367,103.6507,16.492,54.0,22.55,371678.1297024021,3471062.4897346925,1200.471099298857,534.1214189999571,14.992,68.04462281372903,42.201011331646214,42.9960202017551,6.365526430420076,1.7299971324092642,-8.350767857380765,63.78468836913175,-14.290715523721953,-1.4843536494811396,-23.90321559056961
136,31.3837,103.6287,19.4906,54.0,26.65,369608.76188764203,3472939.485092915,1198.0315858101085,536.33415057046,17.9906,68.02967401082935,43.05834933649981,43.35883523954522,7.694771319874473,1.5013738801607226,-8.314388461712298,65.20062401612284,-13.919873081986701,-0.6969528187867784,-25.18306441634168
137,31.4004,103.6067,22.4891,54.0,30.75,367540.1372223377,3474816.919371144,1195.5929483971886,538.5473995701352,20.9891,68.41875404205214,43.66809016469552,43.70496111821891,9.011626957240118,1.4135085561305996,-8.361869071469101,66.69926283983534,-13.89557795103925,-0.03092259676368414,-26.123945346023675
138,31.4172,103.5847,25.4877,54.0,34.85,365472.3988891809,3476705.877721184,1193.155355853727,540.7742339403901,23.9877,69.08183128692528,44.09252574173516,44.019472026397914,10.222760847593932,1.4023377080863915,-8.428409177257986,68.15658392458131,-14.099505493196363,0.5271721109024021,-26.784592977915935
139,31.4339,103.5627,28.4862,54.0,38.95,363405.26408699405,3478584.1910094973,1190.7184747941938,542.9885191777716,26.9862,69.92265136371063,44.37449552050231,44.28907286012972,11.310754688843677,1.435585800090454,-8.493136228011139,69.5276114988842,-14.456926846972248,0.9979085140508808,-27.225240001453905
140,31.2564,103.7324,1.4993,58.0,2.05,379307.6370761762,3458710.8641791213,1209.465288740711,519.5604709964823,-0.0006999999999999229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,31.2732,103.7104,4.4978,58.0,6.15,377234.53796493507,3460597.2823114176,1207.0213765423518,521.784310782881,2.9978,57.26978531836005,36.93425570744556,44.5413265516986,8.49428141287954,0.743681740462114,-10.895323350343181,61.38866532328366,-9.76195785543916,-4.355313998623696,-26.143737972843198
142,31.2899,103.6885,7.4964,58.0,10.25,375171.57087254134,3462472.940277995,1204.589408666538,523.995465743883,5.9964,65.40392205766791,39.317297721666066,44.41832366013162,7.099363016675284,2.140286157588041,-11.823805297230717,64.68924868336399,-13.853968601232204,-4.444306847762089,-24.264174331316802
143,31.3066,103.6665,10.4949,58.0,14.35,373099.8243195206,3464349.147100899,1202.1470909570844,526.2072677345727,8.9949,67.51474827526378,40.18658296539697,42.87150033907116,5.523409033129742,2.5218335785012713,-10.375368193253278,63.21927674493909,-15.052761256416042,-3.521541822874653,-22.472365606678217
144,31.3234,103.6446,13.4935,58.0,18.45,371038.470952422,3466236.759351444,1199.7170254519356,528.4325152299123,11.9935,67.02346613806196,41.57421138490499,42.666357390377584,5.614458783380607,2.1574160904216324,-9.257489587817545,62.86670436817574,-14.243068673881766,-2.362034202305537,-23.282425493205373
145,31.3401,103.6226,16.492,58.0,22.55,368968.20818842796,3468113.840621446,1197.2764569353121,530.6453480791454,14.992,66.78452144120855,42.81202962288911,42.981884991698735,6.7358369992311475,1.8179339905743859,-8.894536735091771,63.96640609809206,-13.585244242003046,-1.3568844060808587,-24.72700525776287
146,31.3569,103.6006,19.4906,58.0,26.65,366898.8285449296,3470002.4452502183,1194.8369295020316,532.8717654583763,17.9906,67.14808606878509,43.69733162217315,43.35431176676457,8.113803532052184,1.6591249605203284,-8.789243255683987,65.52194013634029,-13.427288393162275,-0.5003110294049247,-25.876557935931828
147,31.3736,103.5786,22.4891,58.0,30.75,364830.05291424366,3471880.404371411,1192.3981141207078,535.085633179132,20.9891,67.86425094594553,44.28278949719586,43.71400673277859,9.444549593321975,1.6175751623201686,-8.749633967375301,67.09631721167729,-13.58942583360891,0.20597214992558932,-26.666803644145475
148,31.3903,103.5567,25.4877,58.0,34.85,362771.52923963475,3473758.6781345243,1189.9713844522084,537.2998718214819,23.9877,68.77583193218572,44.65682653137294,44.047222761788646,10.643326223369286,1.6299718557164782,-8.732250999402257,68.58109866224467,-13.934140926865478,0.7776323557891232,-27.192836202964934
149,31.407,103.5347,28.4862,58.0,38.95,360704.2385188498,3475637.5145526137,1187.5343195850792,539.5147737603199,26.9862,69.8141670639357,44.884189495475624,44.34514858881296,11.702147440360495,1.668557312837052,-8.724008751391214,69.96147471189764,-14.396524978947866,1.2422864234486397,-27.526860362544944
150,31.2296,103.7044,1.4993,62.0,2.05,376606.609870028,3455771.2346662907,1206.2811316006046,516.0950330026549,-0.0006999999999999229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,31.2463,103.6824,4.4978,62.0,6.15,374533.23115738493,3457647.090240204,1203.8368897888304,518.3064209168115,2.9978,57.705811971441896,37.73557644385858,45.61283870404734,6.016832023882858,1.2783919872134126,-11.350169776336331,60.2673396969545,-9.677460321430749,-5.7737992910440035,-24.8914199897112
152,31.2631,103.6605,7.4964,62.0,10.25,372470.2484708249,3459534.352023131,1201.4049035295384,520.5312552567543,5.9964,63.73126359743975,38.68558372650495,44.72041235576081,5.712646479483436,1.9470531506931525,-11.827384417119124,62.874157779810766,-12.958652683031383,-5.43331489810965,-23.67289012813881
153,31.2798,103.6385,10.4949,62.0,14.35,370398.35082338,3461411.0808738256,1198.9624076995574,522.743672649804,8.9949,64.96002966891794,40.324060063564865,43.191569917701955,5.18266933222062,2.256201440585354,-10.912010827078527,62.39519272879287,-13.544783457867398,-4.0357310653743905,-23.30388231462283
154,31.2965,103.6166,13.4935,62.0,18.45,368336.7122528938,3463288.1284359293,1196.532005976987,524.9564657618421,11.9935,65.0776547768468,42.06929369064838,42.813763377847685,5.892458698996748,2.102133105724743,-9.910573668884943,62.814643617398126,-13.120710406207575,-2.4439539766661067,-24.34240266764585
155,31.3133,103.5946,16.492,62.0,22.55,366266.4364251811,3465176.8165562293,1194.0914220599516,527.1829815666433,14.992,65.43135621967274,43.4009031057643,43.06377024931233,7.22766173826455,1.8819427036780876,-9.435295145232988,64.22209343328333,-12.812299974209772,-1.2172397211894292,-25.66326370690401
156,31.33,103.5726,19.4906,62.0,26.65,364196.7632421859,3467054.8590111225,1191.6515485820682,529.3969475269121,17.9906,66.24036874577948,44.28882780608213,43.41581703690664,8.683410344266134,1.7905244031381766,-9.243312599619175,65.94465819104462,-12.913769382806297,-0.2677174387118555,-26.65025078319225
157,31.3467,103.5506,22.4891,62.0,30.75,362127.83218357357,3468933.3406881364,1189.2125499715867,531.6114312725063,20.9891,67.3240727704039,44.84818233435879,43.76524390328334,10.025370500118724,1.792908710637495,-9.115911518289023,67.60615755399591,-13.286989296133953,0.48577797689937796,-27.26782807705066
158,31.3634,103.5286,25.4877,62.0,34.85,360059.6436748572,3470812.261953069,1186.7744267301305,533.8264332346541,23.9877,68.53050655032665,45.181504102204784,44.10315890222879,11.20124096073544,1.8317944416316219,-9.00992507609192,69.12696492995161,-13.796754451055742,1.0774004265247328,-27.637420882847238
159,31.3802,103.5066,28.4862,62.0,38.95,357992.34862399485,3472702.708074616,1184.3373567584076,536.0550214925615,26.9862,69.79053962722296,45.359083341101844,44.4171544639092,12.210761145119777,1.8790907497898943,-8.924031601802426,70.50658562204673,-14.377982944474237,1.535628390417692,-27.84419521674155
160,31.2027,103.6763,1.4993,66.0,2.05,373894.42926912743,3452821.2923756614,1203.0838260695982,512.6174375951637,-0.0006999999999999229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,31.2195,103.6544,4.4978,66.0,6.15,371830.5601741369,3454708.639591935,1200.6507948509193,514.842372649827,2.9978,57.157286947363815,38.27744040167369,45.402082475602874,5.560104466135437,1.6311639944116771,-9.701207295158685,58.49487159001942,-9.376019724682404,-4.845815473358204,-24.5426975689125
162,31.2362,103.6325,7.4964,66.0,10.25,369767.2946051725,3456585.3362443536,1198.218475110341,517.0547520853283,5.9964,59.68953113047192,38.75176782620135,44.37720488135122,4.54259620967683,2.152803342669846,-10.96991386031081,59.38240842774556,-11.002508534096481,-5.368062393099137,-23.38725211996025
163,31.253,103.6105,10.4949,66.0,14.35,367695.38254564017,3458473.671236669,1195.7759622903977,519.2808515985093,8.9949,61.26392234721049,40.89263829045096,43.447541451959985,5.179541739450105,2.2578317313808767,-10.888582395726512,60.886484240342874,-11.48700011159468,-3.911472805495894,-24.3971968491877
164,31.2697,103.5886,13.4935,66.0,18.45,365633.59458067967,3460351.2383435494,1193.3453844513178,521.4942571857591,11.9935,62.710646699530386,42.66170216540952,43.10918199028901,6.428968466766479,2.1209420044647436,-10.280439272167804,62.5940520938194,-11.76533744184367,-2.2771312300288518,-25.572755202625082
165,31.2864,103.5666,16.492,66.0,22.55,363563.0247647032,3462229.3639229056,1190.904453960643,523.7083211388772,14.992,63.954004051119135,43.97336393680531,43.26612852446304,7.901783220415893,1.9574869519582618,-9.859145464627138,64.49499223514294,-11.964745652197887,-0.9840527259161291,-26.691850681850244
166,31.3031,103.5446,19.4906,66.0,26.65,361493.1961336442,3464107.9285089974,1188.4643972298622,525.92290262341,17.9906,65.33124174804395,44.8458560571586,43.56347985453019,9.395914255015596,1.9095436633355223,-9.62419344949166,66.44083912124474,-12.387651167768986,0.022365582330721168,-27.476832114755407
167,31.3199,103.5226,22.4891,66.0,30.75,359424.2577230117,3465998.017237907,1186.0253899523123,528.1510695622296,20.9891,66.83899147136901,45.3719026670159,43.88299505925179,10.732736184993827,1.9437373605470722,-9.431364884879974,68.21816605986125,-13.000691153116826,0.8078729909651656,-27.905131741920588
168,31.3366,103.5006,25.4877,66.0,34.85,357355.91502592404,3467877.461015546,1183.5870849429707,530.3666874983901,23.9877,68.36644605778703,45.65165299361382,44.20370775045941,11.869358652862081,2.0029466150072057,-9.25506669101864,69.78150273851264,-13.693939148946237,1.4055476118525796,-28.103018689071295
169,31.3533,103.4786,28.4862,66.0,38.95,355288.31479406287,3469757.344899229,1181.1496552028402,532.5828242619052,26.9862,69.85567853905344,45.77033062459862,44.51148566725917,12.814178257147052,2.059545892612871,-9.104155235063157,71.15252782839349,-14.40532765061024,1.848753789155431,-28.16804069112234
170,31.1759,103.6483,1.4993,70.0,2.05,371190.4116467921,3449882.978975852,1199.8961436206637,509.15355112612815,-0.0006999999999999229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,31.1926,103.6264,4.4978,70.0,6.15,369126.2592015603,3451759.76069465,1197.4627783691803,511.36603084374406,2.9978,52.24202064166527,37.62846552101085,42.93937994418875,4.993619508650617,1.691850955738841,-9.144866741075855,54.60359788490809,-7.627886319380398,-4.158117828149148,-24.07454723098916
172,31.2094,103.6045,7.4964,70.0,10.25,367062.9823784224,3453648.0606470243,1195.0304453614058,513.5920890494258,5.9964,55.21277070586312,39.13530181431881,43.293509936548645,4.811192960623899,2.193068713560896,-9.973250232080213,56.666363040765866,-8.893323346830492,-4.203686089027112,-24.163041071561224
173,31.2261,103.5825,10.4949,70.0,14.35,364990.7786630458,3455525.8326532976,1192.5875887174402,515.8057361862104,8.9949,58.17317789309523,41.39568504883928,43.36982579533627,5.997969259475672,2.2254394122160703,-10.34213601365072,59.83810345046935,-9.82503136086419,-3.052303129678055,-25.61462628189654
174,31.2428,103.5606,13.4935,70.0,18.45,362928.83849924203,3457403.9189573554,1190.156831455868,518.0197538388982,11.9935,60.57110596623823,43.17533056698427,43.36119781000615,7.262189434228275,2.1254386892475745,-10.260044480677985,62.412671692642874,-10.544880462321865,-1.7910722757109472,-26.751695206452464
175,31.2596,103.5386,16.492,70.0,22.55,360858.25995859376,3459293.6508770874,1187.7158906799482,520.2475001464531,14.992,62.547528181568644,44.51414827476231,43.5242854936965,8.75116735069125,2.016957551920877,-10.058698609739173,64.79362309602674,-11.13945044083944,-0.5902474416981676,-27.72109662048544
176,31.2763,103.5166,19.4906,70.0,26.65,358788.2776268737,3461172.737398256,1185.2756527562283,522.4626969240485,17.9906,64.49171610426932,45.36473566736085,43.77885132243146,10.251602010807726,2.0080593878973514,-9.87234545313243,67.00279677891832,-11.882692874805088,0.4049951349124079,-28.312085516878696
177,31.293,103.4946,22.4891,70.0,30.75,356719.0363934337,3463052.2634460954,1182.8362884902695,524.6784118459943,20.9891,66.44346700051658,45.833383402185284,44.059101574389274,11.559168301180684,2.066992089456118,-9.669553757521356,68.91878122335392,-12.75206262310763,1.177497799708469,-28.544957703431493
178,31.3097,103.4726,25.4877,70.0,34.85,354650.5366848349,3464932.229387247,1180.3977983849309,526.8946453445126,23.9877,68.31177234470985,46.05229225744429,44.350431941911395,12.627032343637214,2.1419468766007537,-9.45479292269808,70.53062355370648,-13.641092842387955,1.7530514027001693,-28.565098044136477
179,31.3264,103.4506,28.4862,70.0,38.95,352582.7789282685,3466812.635587682,1177.9601829438143,529.1113978510357,26.9862,70.04138941922176,46.116450586871984,44.64019666658287,13.483286280833806,2.2068459427741685,-9.255752846807658,71.89084046353125,-14.488700944832463,2.1675918990599143,-28.484558554340133
180,31.1491,103.6204,1.4993,74.0,2.05,368494.43661829596,3446945.2021110705,1196.717942335984,505.6902971615841,-0.0006999999999999229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,31.1658,103.5984,4.4978,74.0,6.15,366420.60222319036,3448822.6211346174,1194.2731633342983,507.90352817798816,2.9978,50.999396491986346,35.39760386881689,40.78789073854328,6.71047330637521,1.261624555382463,-7.5398722101496105,53.281681751709016,-7.903747342421627,-2.6229447798945422,-23.641400668589732
182,31.1825,103.5765,7.4964,74.0,10.25,364357.03603548603,3450700.3553763162,1191.8404892036174,510.1171307952882,5.9964,53.25053172177008,39.0812944013213,42.39453362604008,5.822475677806852,1.8503081220001936,-8.964113031619604,55.780868920341256,-7.9655274490641865,-2.9496469937733956,-24.974403097219636
183,31.1992,103.5545,10.4949,74.0,14.35,362284.67734463717,3452578.6485087294,1189.3974498638777,512.3313922715047,8.9949,56.31731652941857,41.74889297931327,43.101012215093796,6.8600233585393555,2.0744062020297216,-9.768859340461425,59.351610687748874,-8.805108557047543,-2.1536913445500687,-26.54629195026615
184,31.216,103.5326,13.4935,74.0,18.45,360222.73160618765,3454468.338315315,1186.9666860305283,514.5590889331784,11.9935,58.907260542928725,43.681971607649004,43.45754232937179,8.183656705164086,2.067363899779649,-10.008290084544548,62.357474832352764,-9.561118471517055,-1.0981949694451494,-27.790503466693735
185,31.2327,103.5106,16.492,74.0,22.55,358151.8525970684,3456347.5071087764,1184.5253910416536,516.7743826990261,14.992,61.357451602443234,45.032202956437196,43.73830745880228,9.75619039816465,2.0293351966442588,-10.052835565953067,65.17893821739139,-10.413328448728059,-0.01712276893801601,-28.694020404122483
186,31.2494,103.4886,19.4906,74.0,26.65,356081.71374533325,3458227.1152144964,1182.084968601347,518.9901943564605,17.9906,63.83442433386538,45.82246041468101,44.00761020181403,11.247359244118675,2.0664104118731093,-9.976890848138316,67.66400304149198,-11.46311992692969,0.8941484995518927,-29.10046200950115
187,31.2661,103.4667,22.4891,74.0,30.75,354021.8370557667,3460107.030715053,1179.6566439055077,521.2063683921269,20.9891,66.21770934718005,46.21567869949005,44.26853948636372,12.479355268523676,2.1506448845519404,-9.811443040914783,69.70923990433181,-12.58320020606548,1.5947672911184583,-29.141687662321083
188,31.2828,103.4447,25.4877,74.0,34.85,351953.1781654801,3461987.5166074857,1177.217966145818,523.4232148450726,23.9877,68.40583604946914,46.37286270552814,44.533605871871146,13.442453941512888,2.241309647521403,-9.595247818019876,71.35833460832919,-13.656914631051958,2.1115434233950268,-28.995813637357777
189,31.2995,103.4227,28.4862,74.0,38.95,349885.2607135612,3463868.442912172,1174.780162444807,525.6405804863548,26.9862,70.36027705183888,46.38882401781354,44.799034207760755,14.186527798721977,2.315002863739232,-9.37431780268712,72.7006041752965,-14.632897331502726,2.4779801359036675,-28.779133786900132
190,31.1222,103.5924,1.4993,78.0,2.05,365787.30148604716,3443997.111600226,1193.5265847513729,502.2148847598064,-0.0006999999999999229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
