,lat_deg,lon_deg,depth_km,x_local_km,y_local_km,utm_lon,utm_lat,x_pixel,y_pixel,z_pixel,zz_stress,xx_stress,yy_stress,xz_stress,xy_stress,yz_stress,sig_nn,tau_dd,tau_ss,tau_cs
14,32.2465,104.7576,24.432,6.0,26.0,477165.4619596303,3567784.6632395764,1324.8268412303287,648.1441873271951,22.932,36.6547281370339,29.324398956786577,35.385471470532735,5.633802255099813,-0.45120935933252815,-5.311669976804549,37.95021444784621,-7.269413489962661,-2.9372315735041887,-14.929739532673658
15,32.2547,104.7468,28.1908,6.0,30.0,476150.2222104114,3568695.9589918773,1323.6300066005115,649.2184856052104,26.6908,37.373297421703086,30.39399397661282,35.38062915540388,6.752764845397721,-0.6020798551749773,-5.902593618521778,39.47512157034254,-8.202886871807717,-2.3441097044635786,-15.153824303334673
16,32.1704,104.7941,1.8794,10.0,2.0,480587.6805802749,3559342.0734974225,1328.8611885449823,638.191480317329,0.37939999999999996,29.753420787938797,22.675857006712256,34.13001173584161,1.5379079175172357,0.30620811318167424,-1.1105942645027873,28.975700087574204,-2.1690881100944477,-5.2524543076150625,-11.702707717493844
17,32.1786,104.7833,5.6382,10.0,6.0,479571.28156722157,3560253.0089067705,1327.662987295012,639.2653537982214,4.1382,31.33424878442049,23.076863876594963,34.65100365455708,1.5861939116154813,0.6451356310519065,-1.5074140181876037,29.458257290622754,-2.8702337171234737,-5.365038314560948,-11.590393773342594
18,32.1868,104.7725,9.3969,10.0,10.0,478555.0651477421,3561164.0482677794,1326.4650012989382,640.3393498245005,7.8969000000000005,33.03417016017417,24.548206846523286,34.91299729396466,1.8145262455987532,0.6325817486902158,-2.14288640549411,30.87162744227855,-3.569427849619203,-4.910438874972284,-12.452290744752347
19,32.195,104.7617,13.1557,10.0,14.0,477539.031369307,3562075.1916225976,1325.2672306127229,641.4134684458536,11.6557,34.058507195068884,25.90069347244364,35.07692300716573,2.5947214682728577,0.39226129871501564,-2.980615771888143,32.65986528497622,-4.431739095139328,-4.413036119666714,-13.341704655887181
20,32.2033,104.7509,16.9145,10.0,18.0,476523.2059621524,3562997.5236605825,1324.0697055689434,642.5007770585225,15.4145,34.881781016021996,27.209008677847805,35.18692792431598,3.6136014368850695,0.11681286678856433,-3.8138779525476982,34.52466777518759,-5.3673902660518005,-3.8587682848422915,-14.10428094695027
21,32.2115,104.74,20.6732,10.0,22.0,475498.11489790655,3563908.897938663,1322.861257529602,643.5751679081427,19.1732,35.63843632515732,28.45471136015997,35.279180068384825,4.725115829357467,-0.13177579536440054,-4.580385346910428,36.33607524805513,-6.322401600703394,-3.284656829561289,-14.67691831276698
22,32.2197,104.7292,24.432,10.0,26.0,474482.63129010366,3564820.3544961475,1321.664135422469,644.6496557543978,22.932,36.39162694214658,29.615585087951416,35.34983154402879,5.848360182076579,-0.33439219612574916,-5.275175406835059,38.031554361464785,-7.279075158474308,-2.7146616976108042,-15.050128120999666
23,32.2279,104.7184,28.1908,10.0,30.0,473467.33051414095,3565731.9152160767,1320.4672288501183,645.7242663945262,26.6908,37.16971140962823,30.67970231703577,35.38891846027075,6.942765818044844,-0.48958841054192614,-5.896746123416082,39.5833699066166,-8.226673952699537,-2.1584608528444136,-15.244898924443033
24,32.1436,104.7657,1.8794,14.0,2.0,477903.647487896,3556376.8877426437,1325.6970652381424,634.6959148630717,0.37939999999999996,31.746758755959515,20.874603195155608,32.03397299808673,6.144543710577742,0.03185587275135776,-3.1347997369216425,30.813861085544588,-7.003423295862801,-4.6018939843886795,-10.10825900805326
25,32.1518,104.7549,5.6382,14.0,6.0,476887.1879356257,3557288.087806053,1324.498792620369,635.7701003364227,4.1382,31.849819224879912,22.54942367780136,34.12285931609032,2.128025553727742,0.4711988982623364,-1.3493836405776216,29.396150583366392,-3.377407422630177,-5.217625998567371,-11.422346275926786
26,32.1601,104.7441,9.3969,14.0,10.0,475870.9372064833,3558210.4764241576,1323.3007661776983,636.8574756496387,7.8969000000000005,33.234583333341966,24.42675410237723,34.617571796211244,2.312064050031035,0.43776094868616067,-2.0944077807204837,31.10694747610914,-3.8940269046192832,-4.7220959808504865,-12.543577338867395
27,32.1683,104.7333,13.1557,14.0,14.0,474854.843762339,3559121.8845094307,1322.1029251534305,637.9319063535086,11.6557,34.054024426704686,25.96674843090013,34.83127397964948,2.9965393293800524,0.3003051530559029,-2.9149593877026465,32.83889059869063,-4.619623783620266,-4.1677713915608,-13.481498434464942
28,32.1765,104.7225,16.9145,14.0,18.0,473838.93288486404,3560033.396659799,1320.9052993513424,639.006459736489,15.4145,34.75838768553196,27.38504511250295,35.013994103372085,3.9517205055578617,0.11013558322199453,-3.753423220005116,34.669084419470465,-5.480734731230817,-3.6036135381129295,-14.242145526427734
29,32.1847,104.7116,20.6732,14.0,22.0,472813.778019015,3560945.0381869837,1319.6967760982716,640.0811656377828,19.1732,35.48175606779793,28.690296329490238,35.17182934815454,5.018872388524379,-0.08631455188266064,-4.540044970975959,36.47323939127563,-6.406761672071683,-3.042465690967866,-14.791469270804424
30,32.1929,104.7008,24.432,14.0,26.0,471798.2332588807,3561856.7595439632,1318.4995819005535,641.1559656479444,22.932,36.24420953879188,29.87776657869969,35.29518724293211,6.111635728537264,-0.262825750477755,-5.254817500672247,38.17471933921718,-7.3553415830812,-2.4941615424226526,-15.13811469073481
31,32.2012,104.69,28.1908,14.0,30.0,470782.9031683527,3562779.6697611464,1317.3026407701714,642.243955858125,26.6908,37.05145128385683,30.95083990146649,35.38100287943353,7.186302248236903,-0.40853060518554496,-5.89408307740191,39.74263435863891,-8.304864179423571,-1.9636934494261222,-15.31171507827735
32,32.1168,104.7373,1.8794,18.0,2.0,475218.04998109885,3553412.415646431,1322.5310976917012,631.2011907187475,0.37939999999999996,37.69779769261541,21.08738694094678,37.290392688497704,4.958354118372568,0.058247550879710036,-6.932676089978885,34.73564765224299,-9.401775405856224,-8.19282867076054,-8.370790273277855
33,32.1251,104.7265,5.6382,18.0,6.0,474201.5577784653,3554334.964743425,1321.3327865834272,632.2887552155457,4.1382,33.36088559035462,22.117765700482977,34.0644496099385,2.0061386770920597,0.30148338371025496,-1.730100956120122,29.593883910423468,-4.019591562827447,-5.533366544174589,-10.917086115774794
34,32.1333,104.7157,9.3969,18.0,10.0,473185.22090514185,3555246.5333491694,1320.1346585880556,633.3633751520169,7.8969000000000005,33.61464020796613,24.2614055779114,34.51821356385124,2.3804075871794024,0.3126959583729417,-2.2375652700680866,31.235539356145345,-4.13213288124782,-4.785961459813128,-12.418353643561932
35,32.1415,104.7049,13.1557,18.0,14.0,472169.0664284282,3556158.2060070406,1318.9367456143864,634.4381177523105,11.6557,34.11716137939047,26.007781759615813,34.70763519098051,3.1879707604666585,0.2344082301031932,-2.9948403417144753,33.001075665376185,-4.779285287004349,-4.073790472016327,-13.520730060268724
36,32.1497,104.6941,16.9145,18.0,18.0,471153.094395953,3557069.9827592415,1317.7390477185668,635.512983066179,15.4145,34.72132117077158,27.53896913702775,34.90095458143249,4.206951275947126,0.0964427688369768,-3.7903518730168266,34.8449478109003,-5.617618101691619,-3.431188844858575,-14.324363577198188
37,32.1579,104.6833,20.6732,18.0,22.0,470137.3048553826,3557981.86364794,1316.5415649567904,636.5879711433327,19.1732,35.413866523093894,28.901758701409726,35.086787315387205,5.29546701114034,-0.06353885736177442,-4.556923208017638,36.65418073989258,-6.533038241074864,-2.842669789957373,-14.867807734847283
38,32.1662,104.6724,24.432,18.0,26.0,469112.3030619357,3558904.962026944,1315.3332221560227,637.6761831716435,22.932,36.18277996136882,30.12257656890548,35.24889363088833,6.391148898276538,-0.21860102399891207,-5.266836339904611,38.3684661704376,-7.478225904775829,-2.2928794214127333,-15.199241125303924
39,32.1744,104.6616,28.1908,18.0,30.0,468096.8806088846,3559817.0522849136,1314.136172142329,638.7514180677326,26.6908,37.00385072803037,31.205481229007354,35.36908843374182,7.459726581647116,-0.35253299628346285,-5.909334480380293,39.9445284575493,-8.427454610546992,-1.7749405554445925,-15.354376789323027
40,32.0901,104.7089,1.8794,22.0,2.0,472530.91943450755,3550459.7406993555,1319.3633228922286,627.720373867387,0.37939999999999996,32.4612715872367,18.895813881509756,37.215416050722986,1.4853254831956146,0.21792281286495896,-4.698528310479476,30.264539276283223,-5.047286218209802,-9.393141299481552,-7.495412558369061
41,32.0983,104.6981,5.6382,22.0,6.0,471514.33917588455,3551371.4696693486,1318.164907977481,628.7951828522937,4.1382,33.336200877294175,22.17163673412455,34.70141544770919,1.4633920321756098,0.5172739790220584,-2.086390728599212,29.573576193909922,-3.8530634971524083,-5.999403982320313,-10.614002207539892
42,32.1065,104.6873,9.3969,22.0,10.0,470497.9411436757,3552283.302678585,1316.9667078837983,629.8701144858351,7.8969000000000005,33.544638880840424,24.30824907076262,34.569047293298894,2.1977708772492157,0.3808418179930694,-2.3873073882493934,31.18761024261947,-4.088570760902398,-4.860989948409486,-12.360744820515059
43,32.1147,104.6765,13.1557,22.0,14.0,469481.725385537,3553195.2397693545,1315.7687226673588,630.9451688178656,11.6557,34.02284381278014,26.134030081315558,34.67957200491641,3.2796817993741847,0.26448833363689694,-3.0800143140821152,33.094541092931294,-4.83608496240638,-3.9993904260908284,-13.581149658683202
44,32.1229,104.6657,16.9145,22.0,18.0,468465.69194916025,3554107.2809839104,1314.5709523843852,632.020345898196,15.4145,34.65784476723869,27.720017831695625,34.85024502049234,4.42305091010027,0.11893002348948717,-3.8470543981195755,35.01363210202346,-5.731653239182803,-3.2856421761131873,-14.4015694374324
45,32.1312,104.6549,20.6732,22.0,22.0,467449.8763916308,3555030.5109276245,1313.3734389520232,633.1087130240608,19.1732,35.38182324373677,29.120478526931517,35.04210248240609,5.565247317980556,-0.03776196449041378,-4.598368809442198,36.86348607681922,-6.673412888122371,-2.6658494939567223,-14.931910942839833
46,32.1394,104.6441,24.432,22.0,26.0,466434.208861717,3555942.7605362777,1312.1761000248225,634.1841357737244,22.932,36.170631751007285,30.35678017421472,35.219991791022146,6.679063024310742,-0.1852350024069954,-5.30212315543801,38.59323824071072,-7.629567355949321,-2.10973808256883,-15.240054313577161
47,32.1476,104.6332,28.1908,22.0,30.0,465409.2933412216,3556855.1465158323,1310.96785892856,635.2597192868111,26.6908,37.01543519099241,31.44930076414741,35.36830976972119,7.751441816260887,-0.31223433651088195,-5.9439224541762705,40.183311852856164,-8.584691500911385,-1.598718654858919,-15.377700498047487
48,32.0633,104.6806,1.8794,26.0,2.0,469851.63946393,3547496.665019365,1316.2048028931558,624.2272959148058,0.37939999999999996,29.218787134816004,22.74843374862712,36.83018058246534,0.6165908757689242,-0.010403052023241446,-0.6498963249979489,29.655887398627804,-0.7339903553631242,-6.605107944942159,-11.147767411273266
49,32.0715,104.6698,5.6382,26.0,6.0,468834.9970817966,3548408.657274852,1315.00631474293,625.3024152788093,4.1382,31.6727053402912,22.57589284931859,34.98061910293427,0.7575485431481559,0.6680034955744155,-1.7632801850741089,29.077999052683268,-2.687228874660338,-6.005576515687675,-10.86742648955936
50,32.0797,104.659,9.3969,26.0,10.0,467818.5368033793,3549320.7535989,1313.8080412691238,626.3776573260097,7.8969000000000005,33.01475201819112,24.586678497221307,34.62042509588129,2.211125517542186,0.5306996627909474,-2.2911691408532286,31.11514383966793,-3.867678717083405,-4.712683452813108,-12.572503327657612
51,32.088,104.6482,13.1557,26.0,14.0,466802.29483146826,3550244.038525025,1312.6100251500816,627.4660892689317,11.6557,33.83418454735984,26.360187988832298,34.66170058946839,3.460676800240036,0.3531027993345251,-3.052597472354088,33.17254137401445,-4.855188875197014,-3.8282677547485413,-13.720605367074274
52,32.0962,104.6373,16.9145,26.0,18.0,465776.764280213,3551156.3748669573,1311.4010590131452,628.5416142657664,15.4145,34.5982745753773,27.9422076591551,34.81951786176501,4.680323836717652,0.16581172735518432,-3.86034066407196,35.19030781766833,-5.845748052227416,-3.107354586684604,-14.493880859392759
53,32.1044,104.6265,20.6732,26.0,22.0,464760.85255650134,3552068.784620404,1310.2034322134555,629.6172258051565,19.1732,35.38515668760515,29.34434487393011,35.014546048025274,5.856769164957882,-0.009107437061635788,-4.6339102526452,37.09153042557264,-6.832049626965301,-2.487868996448915,-14.983990236939853
54,32.1126,104.6157,24.432,26.0,26.0,463745.123128168,3552981.2986119706,1309.0060203161293,630.6929602276314,22.932,36.21123871492404,30.58645635178443,35.20908057598428,6.982756635332236,-0.16075506752726507,-5.348122855399326,38.849035372314354,-7.807712682893156,-1.937103308773624,-15.264997902387138
55,32.1208,104.6049,28.1908,26.0,30.0,462729.5760430757,3553893.916883845,1307.8088233775902,631.7688175829239,26.6908,37.07836875585413,31.681235167299498,35.379015324069705,8.055346489656255,-0.28475564224937,-5.994453607497752,40.45078474426239,-8.769902401046515,-1.4359385019487814,-15.38378937903198
56,32.0365,104.6522,1.8794,30.0,2.0,467161.36309706705,3544534.325531637,1313.033319583803,620.7350858364334,0.37939999999999996,26.887701697249746,21.568300173209625,34.19637865763361,1.7975879461947586,-1.6806049660134892,-4.003948308727504,31.239892177005725,-2.430964751715612,-6.672126372410707,-11.642748084794452
57,32.0447,104.6414,5.6382,30.0,6.0,466144.659180265,3545446.581881287,1311.8347588922666,621.8105165328493,4.1382,31.634098517606148,23.185475922871287,34.141503059353006,1.6212704547859391,0.5846721404493076,-0.8141190707004277,29.11652382989972,-2.665912985466811,-4.897907708426569,-11.89348246689007
58,32.053,104.6306,9.3969,30.0,10.0,465128.1751712215,3546370.026768845,1310.636457443161,622.89913704934,7.8969000000000005,32.886391434320906,24.927960341844937,34.42267327379932,2.5978975086139853,0.604623511262264,-1.940757125484358,31.157496043682485,-3.8585005431701456,-4.275967187826417,-12.934990543740325
59,32.0612,104.6198,13.1557,30.0,14.0,464111.8363821309,3547282.4913779264,1309.4383271893512,623.9748132563354,11.6557,33.82062991053153,26.625721122774696,34.55878765266868,3.800867822242451,0.4094852487432133,-2.929611056502882,33.319850509225496,-4.967156473065444,-3.5414505891850006,-13.891540177128764
60,32.0694,104.609,16.9145,30.0,18.0,463095.679670181,3548195.060170279,1308.2404115806312,625.0506122817555,15.4145,34.650471937192705,28.17156918146266,34.75886052544691,5.009639587605291,0.19430390613213622,-3.840345449234628,35.40797046867161,-6.01687349815075,-2.888590005187668,-14.570449437328682
61,32.0776,104.5982,20.6732,30.0,22.0,462079.70508322865,3549107.7331882115,1307.0427106734182,626.126534175477,19.1732,35.470783384066756,29.56222073296147,34.98581462306722,6.178598781393438,0.005530649431746509,-4.666659931117588,37.35140119000789,-7.029709799079181,-2.305869704289094,-15.012607482183226
62,32.0858,104.5874,24.432,30.0,26.0,461063.91266916343,3550020.510474,1305.8452245241674,627.2025789873383,22.932,36.315809595146376,30.802287179230596,35.2076724694686,7.298362167245985,-0.14847039320180186,-5.405835999506143,39.13075805795797,-8.016392947818103,-1.7768275968417875,-15.2675065215331
63,32.094,104.5766,28.1908,30.0,30.0,460048.30247591104,3550933.3920698767,1304.647953189377,628.2787467671242,26.6908,37.19492145177139,31.89827373760076,35.402969448075304,8.365299973676768,-0.2684960006658986,-6.061562943873733,40.742375968151016,-8.981438825745299,-1.2902408175927107,-15.37178437418713
64,32.0097,104.6239,1.8794,34.0,2.0,464478.97275371454,3541572.6629191767,1309.8711328628037,617.2436737053058,0.37939999999999996,28.555513309312545,23.64792176095771,36.1706412458173,3.1362876984029326,1.000163546317768,-3.1952098050779374,31.167106067385646,-3.5181866206283328,-5.847650396435757,-11.875847749199123
65,32.018,104.6131,5.6382,34.0,6.0,463462.2459004046,3542496.2666630507,1308.67254513213,618.3324814925768,4.1382,32.10969818210178,23.566475268951937,33.981543283462265,1.8630869728578192,0.6444995933135697,-1.391410538076314,29.60598592999861,-3.2268555552638922,-4.730645153113514,-12.037196501839155
66,32.0262,104.6023,9.3969,34.0,10.0,462445.6623379606,3543408.890167255,1307.474126322611,619.4083450161011,7.8969000000000005,33.29905573180547,25.233266046241127,34.10705216143157,3.065510316254884,0.5596276810132513,-1.903317185869934,31.476652999046912,-4.214986261216273,-3.8737127026361193,-13.161329426431259
67,32.0344,104.5915,13.1557,34.0,14.0,461429.2606821167,3544321.617842188,1306.2759219571367,620.4843313432639,11.6557,34.130334291972346,26.84615039943948,34.374923390620935,4.217027467972956,0.3751520665549349,-2.8998513390068386,33.60702512829205,-5.264710385438699,-3.2531029887049083,-13.975527453765693
68,32.0426,104.5807,16.9145,34.0,18.0,460413.04098075524,3545234.4497302515,1305.0779320921542,621.560440524052,15.4145,34.890675482083445,28.363346856526483,34.66608678574488,5.368932013043298,0.1710579390580295,-3.8708914588838716,35.69809318023097,-6.286149984119916,-2.6834479116261196,-14.583903507626827
69,32.0508,104.5699,20.6732,34.0,22.0,459397.003281796,3546147.385873804,1303.8801567841556,622.6366726084002,19.1732,35.66838943580215,29.75197628650659,34.95360855597307,6.505214546846276,-0.00716212383050387,-4.735667719172981,37.65116687281184,-7.281424773307214,-2.146191617136388,-14.999568114111817
70,32.059,104.5591,24.432,34.0,26.0,458381.1476331874,3547060.4263151656,1302.6825960896635,623.7130276461985,22.932,36.49008048316354,30.997679045978934,35.217411559373744,7.609077465584756,-0.14999436984067116,-5.4917873755655595,39.43701003759016,-8.256774921521409,-1.6409640608223715,-15.24394639519789
71,32.0672,104.5482,28.1908,34.0,30.0,457356.03531505604,3547973.6106081395,1301.4741229947767,624.7895522661975,26.6908,37.363166414543414,32.10006375875535,35.44556291649789,8.670327496700462,-0.259304984563498,-6.151068966582118,41.05343468941117,-9.216029713222815,-1.1678922385522306,-15.342325835948126
72,31.983,104.5956,1.8794,38.0,2.0,461795.0722144945,3538622.7884765975,1306.7071658187697,613.766158281775,0.37939999999999996,29.492194208998896,23.87916849820175,35.833992249326656,4.761215516537281,-1.6245446347623866,-2.7920824059339764,34.16414230573566,-3.706090424135044,-5.3657615375643175,-13.977250599301964
73,31.9912,104.5848,5.6382,38.0,6.0,460778.2439228396,3539535.5707191126,1305.5084585055793,614.8422089369669,4.1382,32.99423430956464,23.634554900845067,33.737995508023495,2.992724825755027,0.6183171023092628,-0.9347131810361483,30.012541359315875,-3.934720647547846,-4.212998457788597,-12.242858079379317
74,31.9994,104.574,9.3969,38.0,10.0,459761.59736711095,3540448.4571199086,1304.3099654352318,615.9183823811231,7.8969000000000005,33.97732759008301,25.335330649330125,33.936802600080256,3.5556714109811933,0.44560382686025396,-2.0003794745510426,31.91448238034706,-4.731708195165238,-3.670161739512162,-13.160438461659421
75,32.0076,104.5632,13.1557,38.0,14.0,458745.13259521726,3541361.4477214664,1303.1116866642055,616.9946786643236,11.6557,34.65320486238045,26.958590366277498,34.23453995615329,4.5713669271039965,0.27717453355283167,-3.052604066022576,33.9885250219819,-5.68170216412892,-3.10232186079449,-13.919619789600059
76,32.0158,104.5524,16.9145,38.0,18.0,457728.8496551052,3542274.542566235,1301.9136222490229,618.0710978366101,15.4145,35.2614690398364,28.496386262506455,34.59481106357226,5.6725499071018675,0.11242350240802648,-4.020183355122567,36.03890352387573,-6.622590825529557,-2.56219720292367,-14.522386984974307
77,32.024,104.5416,20.6732,38.0,22.0,456712.74859474966,3543187.74169662,1300.7157722462398,619.147639947972,19.1732,35.939532610292595,29.908762570972645,34.94348765379866,6.789987403163115,-0.03361159140912621,-4.876261851919713,37.97507166634097,-7.567924426369035,-2.0413613399339905,-14.946635237802777
78,32.0322,104.5308,24.432,38.0,26.0,455696.8294621705,3544101.045154992,1299.5181367124665,620.2243050483607,22.932,36.707069974232056,31.175860973981095,35.251768354506254,7.8907963640327665,-0.15314011266434713,-5.620655270490096,39.75563125113739,-8.515371393973833,-1.542348844939676,-15.199455366644726
79,32.0404,104.5199,28.1908,38.0,30.0,454671.6507689714,3545014.4949514763,1298.3095853700715,621.3011426622079,26.6908,37.557257332812256,32.29382003973976,35.51138733040953,8.955811712346103,-0.24628600274253476,-6.266738476973842,41.371339623232004,-9.460519224215094,-1.0708993778077893,-15.301866347974652
80,31.9562,104.5673,1.8794,42.0,2.0,459109.5829120185,3535662.532515365,1303.541325831044,610.2764044081205,0.37939999999999996,27.011684497685245,23.463680426711726,33.42491840339666,6.587256466332691,-1.1866508594738188,-2.221371777374884,32.96115890882797,-4.216241806206561,-3.8282433903315276,-14.081772832740441
81,31.9644,104.5565,5.6382,42.0,6.0,458092.69150007906,3536575.5774849025,1302.3425441073095,611.3527647840447,4.1382,34.68329036675083,23.471093713737588,33.56281808903537,3.125069148836051,0.23788344638871595,-1.6112610012601447,30.74945050914097,-4.832323632532123,-4.3865624247507355,-11.923317449887243
82,31.9726,104.5457,9.3969,42.0,10.0,457075.9817011943,3537488.726642923,1301.1439764815686,612.4292479845376,7.8969000000000005,34.89047164853038,25.267755218899286,33.79471486926262,3.7060553854280736,0.27048305204007356,-2.386711364085325,32.32395936396324,-5.285291582328484,-3.716323240032411,-12.933310262367579
83,31.9808,104.5349,13.1557,42.0,14.0,456059.4535633357,3538401.98003196,1299.9456230103724,613.5058540597415,11.6557,35.189219692878076,26.988284129454605,34.18181690961589,4.734259610886902,0.18109095459916336,-3.3856611461273696,34.350303965531545,-6.089030381742978,-3.1206228230133117,-13.768064447472046
84,31.989,104.5241,16.9145,42.0,18.0,455043.10713450884,3539315.3376945076,1298.7474837503141,614.5825830597496,15.4145,35.614548193925295,28.59166493941045,34.59430143003215,5.857747347835707,0.06624360557857854,-4.290003051708187,36.37154044063882,-6.9482043283948665,-2.5481706027546576,-14.422200191032886
85,31.9972,104.5133,20.6732,42.0,22.0,454026.94246275607,3540228.799673021,1297.54955875803,615.6594350346127,19.1732,36.193695337065336,30.050687273726965,34.9847470711122,7.003137126194919,-0.0448142950269172,-5.087789654971374,38.29296293450548,-7.844669975069969,-2.0004071107307766,-14.88007052622238
86,32.0054,104.5025,24.432,42.0,26.0,453010.9595961552,3541142.366009921,1296.3518480901962,616.7364100343384,22.932,36.914141878524454,31.349610575242366,35.32545543646657,8.130813652582077,-0.14211438530685533,-5.787764920325003,40.07056324138317,-8.766299320554394,-1.4820543007395468,-15.151641193287139
87,32.0136,104.4917,28.1908,42.0,30.0,451995.1585828218,3542056.036747583,1295.154351803535,617.8135081088826,26.6908,37.746281002380336,32.485014473411326,35.60675611245584,9.217351127295336,-0.2217663078677854,-6.40146466448105,41.6857418048845,-9.6993962562168,-0.9981027735087942,-15.260829877642447
88,31.9294,104.5391,1.8794,46.0,2.0,456431.9977568303,3532702.938194852,1300.3848037972302,606.7874305221744,0.37939999999999996,33.21021439151646,22.342982960429328,35.40072087155065,4.296902947595225,-1.8070914451605897,-3.891777410754597,34.09013452962883,-5.477063830951576,-6.284824337721673,-12.117579943211467
89,31.9376,104.5283,5.6382,46.0,6.0,455415.0421414428,3533616.2448036517,1299.1859463860442,607.8640993365043,4.1382,35.5886414793872,23.531371522815,33.34245141664327,2.9167767218666145,0.230044480147037,-2.4075272144097335,31.047494534480812,-5.431379990106355,-4.5062513551257695,-11.571146660467543
90,31.9458,104.5174,9.3969,46.0,10.0,454388.8167808482,3534529.6977493307,1297.9761611599424,608.9409406628392,7.8969000000000005,35.44764047876954,25.249155515389646,33.78478275679837,3.5827611307783704,0.2366826399495521,-3.002628623068457,32.61183736532922,-5.703809030015443,-3.9084580447313044,-12.652662330635728
