,lat_deg,lon_deg,depth_km,x_local_km,y_local_km,utm_lon,utm_lat,x_pixel,y_pixel,z_pixel,zz_stress,xx_stress,yy_stress,xz_stress,xy_stress,yz_stress,sig_nn,tau_dd,tau_ss,tau_cs
25,31.6619,103.9601,16.492,10.0,22.55,401414.71427345375,3503430.493765825,1235.52663589944,572.2790543292599,14.992,61.40062706076213,39.1048218007724,43.74740068733574,11.163284635368967,0.8120502951764936,-1.8168928872127776,59.643447226176534,-11.150272556223483,2.547171414159454,-24.348557230085888
26,31.6787,103.9382,19.4906,10.0,26.65,399356.55057574186,3505312.6860256614,1233.100330596531,574.4979123657763,17.9906,61.746846286868696,39.7521423895736,44.39804188451416,11.805760565554031,0.48248979450204754,-2.651322106398502,61.36009498767957,-10.908122064900827,2.391052717619086,-25.648950828466116
27,31.6954,103.9161,22.4891,10.0,30.75,397280.07191017,3507184.4156476283,1230.6524343464644,576.704436323243,20.9891,62.3821375279571,40.3432085491312,44.878024267822866,12.41355023329304,0.3022987215584454,-3.5136521102469254,63.06716201176457,-10.937362123214893,2.2579890546239767,-26.672289113171203
28,31.7122,103.8941,25.4877,10.0,34.85,395213.9339654464,3509067.5753487106,1228.2167284512548,578.9244348462171,23.9877,63.18617061099589,40.88043647227076,45.22994866842209,12.986552304211289,0.23189140285199547,-4.3324702071540075,64.69291045247813,-11.144819929343926,2.166487505183266,-27.462302768847834
29,31.729,103.8721,28.4862,10.0,38.95,393148.5502088809,3510951.1732118707,1225.781911645056,581.1449499048654,26.9862,64.11061602567366,41.360448162082314,45.4849077621832,13.517747980967115,0.24458610083077104,-5.071401641709027,66.20601941500516,-11.485079247673674,2.1172048310368723,-28.045015773560266
30,31.5511,104.0418,1.4993,14.0,2.05,409052.7805502456,3491078.228848712,1244.5309151664137,557.717352602308,-0.0006999999999999229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.5679,104.0198,4.4978,14.0,6.15,406981.2415106359,3492958.862496379,1242.0888420880801,559.9343732393131,2.9978,60.23076927409274,38.998300166744016,40.64158588021718,13.382856501084476,1.0293380618028531,-3.6083255257585893,61.04970367207691,-11.59617292520112,3.75949875884929,-24.439454799883894
32,31.5847,103.9979,7.4964,14.0,10.25,404919.94170296454,3494839.844971352,1239.6588397224773,562.1518050980026,5.9964,62.621546718422664,38.317585450597484,42.21819738209457,12.026912009891895,2.357683664512845,-3.0714297344752928,60.26800284227186,-13.187640237638696,2.6934487542061767,-22.700916073273888
33,31.6015,103.9759,10.4949,14.0,14.35,402849.90283368045,3496721.348570181,1237.2185351483781,564.369851293432,8.9949,64.35999561416443,38.11023807184359,42.41544839141947,10.872474272630058,2.3002843166012013,-2.0920905230436775,59.58358187812132,-13.933782662578313,2.511448125689988,-21.59184163706315
34,31.6183,103.9539,13.4935,14.0,18.45,400780.61552090844,3498603.2886597733,1234.779116560925,566.5884120542742,11.9935,64.06891681201269,38.663250050314545,43.09738365436206,10.525406479904515,1.4957902367332827,-1.6290789243760662,59.63645916770536,-13.04530155204426,2.4793429357133014,-22.50305650281171
35,31.6351,103.9319,16.492,14.0,22.55,398712.08018848964,3500485.6656049467,1232.3405844597705,568.8074878106022,14.992,63.752722155344216,39.40243574169912,43.860491179138165,10.92034147331302,0.8572315460048289,-2.0825152574832364,60.82562148566551,-12.238435488449136,2.3722419035555014,-24.02914511977906
36,31.6519,103.9099,19.4906,14.0,26.65,396644.2972608985,3502368.4797698483,1229.9029393453147,571.0270789916976,17.9906,63.837527530971,40.06391420889429,44.45280228832576,11.488660303266775,0.5018774561742524,-2.823906591730978,62.307535782684454,-11.854041173009323,2.2538258165738654,-25.318120890197804
37,31.6687,103.8879,22.4891,14.0,30.75,394577.26716323424,3504251.7315179515,1227.4661817186934,573.247186026048,20.9891,64.17795222555081,40.66238853649753,44.907479409899075,12.072452603744042,0.31639827430477335,-3.6232822157236386,63.81658291287626,-11.733012045046127,2.153210564396403,-26.36099810125548
38,31.6854,103.8659,25.4877,14.0,34.85,392510.8750609087,3506124.3365345225,1225.0301762049753,575.4547419590431,23.9877,64.72204458118043,41.20167296938626,45.251168884160364,12.649696950733352,0.24749051761765586,-4.402697349391897,65.29610836454405,-11.811213241415949,2.0874726717731846,-27.18340387476265
39,31.7022,103.8439,28.4862,14.0,38.95,390445.34960787545,3508008.4644702887,1222.5951923572093,577.6758819038346,26.9862,65.42659127809127,41.682284007158145,45.50881416288011,13.201838558702718,0.2648474301345494,-5.117040655763567,66.70439328550093,-12.04327687943538,2.0598079175404287,-27.80448035550055
40,31.5243,104.0136,1.4993,18.0,2.05,406349.31607494026,3488131.4365189704,1241.3438848053447,554.24347058594,-0.0006999999999999229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,31.5411,103.9916,4.4978,18.0,6.15,404277.6388866397,3490012.598811137,1238.9016488678067,556.4611144255382,2.9978,66.51717597744262,40.238834423877215,42.532391306764566,13.500273514031221,0.14024265927881263,-7.5238092759471815,67.96649845218961,-13.715554395044826,1.5241667534995074,-26.979916583792026
42,31.5579,103.9697,7.4964,18.0,10.25,402216.2031714632,3491894.1076693567,1236.4714862850647,558.6791668210999,5.9964,67.38804060226002,38.76140936624931,42.1490617618793,12.581110708417203,2.060755196259042,-3.5009617783222655,63.455059075274285,-15.359752606701367,2.892508629597568,-22.443300760552493
43,31.5747,103.9477,10.4949,18.0,14.35,400146.0251316385,3493776.140200039,1234.0310176471348,560.8978365578741,8.9949,67.7153795868108,38.18503405326514,42.609778515676126,11.065495550968231,2.153402858752079,-2.234798527655177,61.52936160293219,-15.487192947030628,2.472504727625079,-21.234300188618384
44,31.5915,103.9257,13.4935,18.0,18.45,398076.59813713375,3495658.609365736,1231.5914343932227,563.1170210301152,11.9935,66.7282315179091,38.83730936253648,43.2848671449265,10.30030248903881,1.4317108407658319,-1.9852259086107473,61.074617612712586,-14.255072169362538,2.1863332404127007,-22.223011465774967
45,31.6083,103.9037,16.492,18.0,22.55,396007.92261232634,3497541.5155316787,1229.1527370236122,565.3367206683824,14.992,66.00588159356123,39.68174092750029,43.9568955306983,10.545185122346926,0.8285606831456757,-2.451252476044513,61.9624747674529,-13.247345677745646,2.0784805071313777,-23.76807589794803
46,31.6251,103.8817,19.4906,18.0,26.65,393939.9989822233,3499424.859062425,1226.714926039332,567.5569359024416,17.9906,65.77183192197293,40.394344401529075,44.483737237778,11.07473128137842,0.48588846923680673,-3.132133779177215,63.219625681602295,-12.705906642247214,2.0164103840983607,-25.066862877637988
47,31.6419,103.8597,22.4891,18.0,30.75,391872.8276724579,3501308.6403218554,1224.278001942148,569.777667161261,20.9891,65.83984179303364,41.01393478823318,44.902428109620374,11.664289181016374,0.31006197774877364,-3.85903841724031,64.55035125126591,-12.452926247464655,1.9766607685394426,-26.121382101012692
48,31.6586,103.8377,25.4877,18.0,34.85,389806.2910716605,3503181.774990973,1221.841826083666,571.9858474852044,23.9877,66.14564582970077,41.563930527550305,45.23439785863923,12.26939354594774,0.2510713119473053,-4.579701840322738,65.89556240081595,-12.415561565002871,1.9623291430901197,-26.967655477917987
49,31.6754,103.8157,28.4862,18.0,38.95,387740.62338919507,3505066.432729321,1219.4066745660366,574.2076119978155,26.9862,66.65300853148702,42.047293997347445,45.49579754390596,12.860504236699045,0.27904801429238696,-5.25137587526015,67.20860311208047,-12.552973171984377,1.9745210270168592,-27.61784630719818
50,31.4976,103.9854,1.4993,22.0,2.05,403644.434731054,3485196.406784239,1238.1551841418818,550.7834551277483,-0.0006999999999999229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,31.5144,103.9634,4.4978,22.0,6.15,401572.62113635044,3487078.097506768,1235.712787399069,553.0017219174993,2.9978,69.6647000616748,43.39779487692979,47.39461209547257,12.886097877299774,0.8333998466082312,-9.790062587842353,72.21673564433416,-13.747255792614698,-0.4711412775124231,-29.574714566384472
52,31.5312,103.9415,7.4964,22.0,10.25,399511.0512469733,3488960.1325378567,1233.2824666425263,555.2203946019249,5.9964,72.53442169333432,39.07037839054543,43.432151253188096,12.116924544483416,1.9612647992115282,-5.702382636344297,67.42555642005985,-17.584362467453417,1.2030795011579656,-22.829863541349418
53,31.548,103.9195,10.4949,22.0,14.35,397440.7357829004,3490842.6937894267,1230.8418359994157,557.4396876313435,8.9949,71.2740455033624,38.234281926885586,42.952239900816394,10.14987521978064,2.0177892842226437,-3.337541937843538,63.41057648172642,-17.108882201490292,1.3787674291685406,-20.881997669304138
54,31.5647,103.8975,13.4935,22.0,18.45,395371.0591922455,3492714.6074002218,1228.4019585043484,559.6464284875292,11.9935,69.17540500547132,39.10221026620793,43.46352086730093,9.594739388043141,1.3467394567225253,-2.710656477646373,62.340253580944804,-15.317945959952787,1.5215570552417006,-22.010822284486473
55,31.5815,103.8755,16.492,22.0,22.55,393302.24294156,3494598.042513418,1225.9630952373682,561.8667516852961,14.992,67.99477866770461,40.02019467793114,44.050322876200646,9.96370566596882,0.7843439499396786,-3.0130159260514615,62.977333345065404,-14.099420939044132,1.6141391440758994,-23.594884372943135
56,31.5983,103.8536,19.4906,22.0,26.65,391243.66542093013,3496481.8156577107,1223.536302091466,564.0874733774313,17.9906,67.45996055795749,40.76143015365353,44.510968693092366,10.553017186480266,0.45923418146128947,-3.5886329683391502,64.05189503049473,-13.421756788315706,1.6685221151533653,-24.906066913729738
57,31.6151,103.8316,22.4891,22.0,30.75,389176.3506942407,3498366.1242168164,1221.099208924521,566.3088262534716,20.9891,67.2927097533691,41.4009745755079,44.88930646519431,11.193365206691018,0.2967203788702943,-4.229806555981607,65.24277139916413,-13.060182899564118,1.7183507160461318,-25.972921797733356
58,31.6318,103.8095,25.4877,22.0,34.85,387100.1833905494,3500239.889685954,1218.6516797293111,568.51775020798,23.9877,67.40480323107207,41.963077254496085,45.20496369214143,11.85275405008779,0.25133799079192287,-4.877632169804889,66.48193805900401,-12.932671506780475,1.7770832358901245,-26.834967451175412
59,31.6486,103.7875,28.4862,22.0,38.95,385034.37294443604,3502125.076957033,1216.2163599120486,570.7401389702927,26.9862,67.75190921527124,42.44523781039896,45.46551794382889,12.500245359825785,0.29360034788419,-5.485747825461572,67.71165449724464,-12.99771255698326,1.848179165252592,-27.498538945492484
60,31.4708,103.9572,1.4993,26.0,2.05,400937.935571252,3482250.9702767557,1234.9645762854489,547.3111714481595,-0.0006999999999999229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,31.4876,103.9353,4.4978,26.0,6.15,398875.4811969347,3484133.096884525,1232.5332128370624,549.5299520894914,2.9978,66.14519514380619,43.764236105216575,50.95183199601408,13.226186085860139,2.580087942432262,-10.340390637136853,71.23019558882473,-12.006203979526408,-1.621735134911539,-30.62288071318737
62,31.5044,103.9133,7.4964,26.0,10.25,396804.2758948053,3486015.7499581613,1230.0915331914848,551.7493533650941,5.9964,73.42326960322481,39.46363364403863,45.106124121161045,10.934236286555524,2.9265093839858713,-7.139806700681558,67.92528789033197,-18.030135194394532,-0.45712880518079047,-22.719243540706813
63,31.5212,103.8913,10.4949,26.0,14.35,394733.820192434,3487898.839592013,1227.6507372257975,553.9692692879848,8.9949,72.71968972440189,38.7786484312326,43.60170417011288,9.090744293286038,2.3505401765436083,-4.3774352519503665,64.13126899031803,-17.693647386358535,0.35561148312126534,-20.781540783040604
64,31.5379,103.8694,13.4935,26.0,18.45,392673.4935249906,3489771.183724359,1225.2218820650055,556.1765176726644,11.9935,70.76299532955089,39.56757229175476,43.74649336734215,8.832795300994007,1.4181002448086772,-3.55018709592471,63.24148051682016,-15.953511000097528,0.8201386465594709,-21.97031036168253
65,31.5547,103.8474,16.492,26.0,22.55,390604.5343453849,3491655.1455738526,1222.7828503035576,558.3974618235038,14.992,69.5054186025651,40.42610487895576,44.184623962567436,9.30492417771322,0.7923279321114632,-3.7101303356958213,63.80473108102546,-14.713445130514039,1.059580288952116,-23.531290323189126
66,31.5715,103.8254,19.4906,26.0,26.65,388536.32603943045,3493539.5450798925,1220.344703723752,560.6189219140624,17.9906,68.80517098044155,41.17051371714571,44.569368220271876,9.956134921822079,0.45328954139091204,-4.173981957896194,64.76380192361583,-13.960426841464786,1.2265487277897975,-24.84407623995716
67,31.5883,103.8034,22.4891,26.0,30.75,386468.86903381994,3495424.3826071857,1217.9074428286026,562.8408983742811,20.9891,68.4720927039252,41.825701770123416,44.89823076850483,10.672287369236923,0.2960331604784414,-4.721052398138401,65.86090668778638,-13.525026141035614,1.3827479917261591,-25.92101812639882
68,31.605,103.7814,25.4877,26.0,34.85,384402.04018665507,3497298.5738241095,1215.4709224499493,565.0503242296404,23.9877,68.44144075540943,42.39483292261743,45.18544634393707,11.412407554911171,0.26460558853380567,-5.28393032446437,67.02466724970708,-13.33787379034573,1.5353417805136438,-26.788849671001444
69,31.6218,103.7594,28.4862,26.0,38.95,382336.08477205056,3499184.2884160206,1213.035431733832,567.2733346341151,26.9862,68.67664063997213,42.875656104348785,45.438494956687045,12.132621076048355,0.3224453650308458,-5.816033297615141,68.19502778753893,-13.35709170975159,1.6815833027813092,-27.45449011370434
70,31.444,103.929,1.4993,30.0,2.05,398229.91977911297,3479306.2101241974,1231.772180518226,543.8396851023992,-0.0006999999999999229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,31.4608,103.9071,4.4978,30.0,6.15,396167.3284025231,3481188.862148655,1229.3406555621127,546.0590851411578,2.9978,72.52626770176956,42.24454043465078,47.52667110798413,15.64925094112309,1.8752718060842313,-8.520192570483921,73.88523447908739,-16.06352445906625,1.0456261978872448,-28.233620624016332
72,31.4776,103.8851,7.4964,30.0,10.25,394095.98283873626,3483072.0431829807,1226.8988105664207,548.2791088132303,5.9964,74.80183494929597,39.23163666181823,45.18826213487207,11.204507518336154,2.990367172129287,-6.629465066945782,68.34336784941672,-18.785167768315524,-0.18449931805414366,-22.21994692926359
73,31.4944,103.8632,10.4949,30.0,14.35,392034.8842161293,3484955.562459663,1224.4690453716462,550.4995312287192,8.9949,73.76197653771335,39.037045371501975,43.9748269910402,8.560743860138839,2.389976585769232,-4.985835952572793,64.77396728989157,-18.079502153989004,-0.2333118580810556,-20.783372864417828
74,31.5111,103.8412,13.4935,30.0,18.45,389964.91839907056,3486828.530908026,1222.028826916549,552.7075156001738,11.9935,71.87152785963882,39.942945137104275,44.01816388065126,8.154807688812308,1.4624627093827487,-4.36659653721663,63.95176646954552,-16.367323500248958,0.138071388398064,-22.003154020863622
75,31.5279,103.8192,16.492,30.0,22.55,387895.817424996,3488713.0211583087,1219.5896279980025,554.9290826663037,14.992,70.55793504691141,40.832551192008886,44.34943510562913,8.608928972104698,0.8378118230488344,-4.463706310399225,64.4166629596605,-15.11131239804492,0.45138908525063215,-23.531945173110017
76,31.5447,103.7972,19.4906,30.0,26.65,385827.46681390563,3490597.9492129562,1217.1513136590884,557.1511658464105,17.9906,69.74261506722722,41.61225627678867,44.6645741320511,9.321009971378876,0.49058047032933416,-4.835158023909571,65.30377455729852,-14.301498289300401,0.7304894421562267,-24.86212269095077
77,31.5614,103.7752,22.4891,30.0,30.75,383759.7429492221,3492472.2308020787,1214.7137381720613,559.36069823875,20.9891,69.30941344474584,42.29187799520449,44.94195855897367,10.133545718083784,0.3356903440280714,-5.298785429458118,66.36369441022904,-13.823199010721147,1.0007517412853453,-25.95883949787828
78,31.5782,103.7532,25.4877,30.0,34.85,381692.8920565639,3494358.035490528,1212.27719180466,561.5838148552375,23.9877,69.21323597412373,42.86734685950856,45.2013271051419,10.968835015640462,0.3122862150691622,-5.7733643272727795,67.49952526594839,-13.612628845076255,1.2545730580513776,-26.829396303310034
79,31.595,103.7312,28.4862,30.0,38.95,379626.7928082715,3496244.279076014,1209.8415315274715,563.8074488738189,26.9862,69.3974559407902,43.34127206331585,45.43920212524967,11.773295146154945,0.3799657489623909,-6.221957152149535,68.64198008351885,-13.617057962758128,1.4853469370744108,-27.487358912448986
80,31.4172,103.9009,1.4993,34.0,2.05,395529.8943475664,3476362.0302178008,1228.589204339105,540.36888279083,-0.0006999999999999229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,31.434,103.879,4.4978,34.0,6.15,393467.1637682171,3478245.205460425,1226.1575152811788,542.5888996352455,2.9978,68.5645313990479,38.57491202182513,46.594871858481596,13.57105177462388,0.808481680005229,-10.316665023787875,70.96138957221456,-14.753346819755672,-1.890475664908072,-27.702858463545446
82,31.4508,103.857,7.4964,34.0,10.25,391395.67574284656,3480128.9122456727,1223.7155023419477,544.8095430987621,5.9964,75.81131177810954,38.32701194422597,44.944009258109446,9.812804996077226,2.760190493820227,-8.144222956873875,68.58900871467719,-19.476790665017177,-1.8450683470408666,-21.589416580932067
83,31.4676,103.835,10.4949,34.0,14.35,389324.9362922598,3482013.055884067,1221.2743718742954,547.0307015548944,8.9949,74.22154358774327,39.189630889254126,44.179600073858815,7.568202338885315,2.3771649002971893,-5.834730036911246,64.91948185295846,-18.202779753717905,-1.1364523628063612,-20.713467851594828
84,31.4843,103.8131,13.4935,34.0,18.45,387264.3248455528,3483886.449519051,1218.8451809960684,549.2391871656596,11.9935,72.35444042283399,40.31620183738028,44.25805580736086,7.393367509149016,1.5532339999617177,-5.174105353335884,64.27033286342552,-16.49504731682694,-0.5632327902964178,-22.05753925016247
85,31.5011,103.7911,16.492,34.0,22.55,385195.07987574727,3485771.465959622,1216.4058123254244,551.4613745411889,14.992,71.06540033122997,41.27469307399062,44.521049819946825,7.906793259568547,0.9444252783557546,-5.206557384625935,64.74302448549196,-15.255470253167893,-0.13898823527869908,-23.58971131019434
86,31.5179,103.7691,19.4906,34.0,26.65,383126.58475780854,3487656.920352133,1213.9673276318722,553.684078204667,17.9906,70.2266860852661,42.102197505904506,44.780874220128744,8.704361373541253,0.5891361131483965,-5.508350147401337,65.64129106914038,-14.430356816437726,0.251312454951222,-24.952229619911478
87,31.5346,103.7471,22.4891,34.0,30.75,381058.71312544006,3489531.72841786,1211.5295779461076,555.8942312439349,20.9891,69.78258073088914,42.79803280322189,45.01982841758903,9.623570274902807,0.42980984752066764,-5.901061169269124,66.72582888630684,-13.950754300417952,0.6257300940938322,-26.070717215316655
88,31.5514,103.7251,25.4877,34.0,34.85,378991.7167055392,3491418.0597396092,1209.092860021156,558.1179686920741,23.9877,69.69404870348785,43.37126938733538,45.251969760761156,10.558966563915323,0.4070166875501972,-6.299290631692955,67.88096039095498,-13.752621728314647,0.9730672270024847,-26.94157278094397
89,31.5681,103.7031,28.4862,34.0,38.95,376925.34004537866,3493293.745321349,1206.6568727117274,560.3291562077334,26.9862,69.88551721645322,43.831275459593805,45.47121278863027,11.450714262886727,0.47847846467995103,-6.671512539678549,69.02993266775621,-13.77149778261654,1.284384101431339,-27.586698136252807
90,31.3904,103.8728,1.4993,38.0,2.05,392828.3605659007,3473418.519800893,1225.4044500128434,536.8988697196396,-0.0006999999999999229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,31.4072,103.8508,4.4978,38.0,6.15,390755.98357001995,3475302.3173626224,1222.9613890938695,539.119620196733,2.9978,73.7211916626506,38.22071667961652,44.90432330485251,13.331921237022746,1.1561413116729202,-6.0067048918386075,69.61126397884604,-17.759387935542883,0.697361443080375,-23.993684009828605
92,31.424,103.8289,7.4964,38.0,10.25,388693.85922885546,3477186.4502483807,1220.530414711323,541.3407659769164,5.9964,75.11274008074867,38.48918937573748,44.95417527113926,8.792998933498975,2.7653390191709804,-7.056543712216482,66.8296458545238,-18.980331356665648,-1.7035151458699147,-21.04116288344078
93,31.4408,103.8069,10.4949,38.0,14.35,386622.9762701413,3479071.119509493,1218.0891150663938,543.562544073357,8.9949,73.89998838149837,39.66992634202777,44.30777637328393,6.89162031354849,2.3700402013804887,-6.205403669803506,64.69213338557414,-17.860161190112954,-1.5055621864701543,-20.891773810904635
94,31.4575,103.7849,13.4935,38.0,18.45,384552.7191042133,3480945.1416942608,1215.6485531491567,545.771770661954,11.9935,72.38203400334632,40.782331603103586,44.3811400386076,6.749546172421434,1.6552561782426067,-5.801244759852726,64.33739438754999,-16.39942854042291,-1.042331154191574,-22.16991671964275
