iter,txx,tyy,txy,likelihood
783,1.984487105447815,0.8576806005614297,0.8174873558248205,0.5374292144810221
787,0.36412897679394984,-0.35288744873871936,-1.4134656801471939,0.6199115515261263
788,0.6572025415702,-0.32340937200050573,-0.8539938049068876,0.8154546929201645
789,1.8133619863442623,0.7345137657889581,0.3342820507754156,0.9596885721060212
791,0.3519609836037868,0.2249053697533059,0.12800550733858007,0.12694146427034927
792,0.9095167348523682,0.3407302963582007,-0.30690717102512205,0.8023190147046962
800,0.5595878570482556,0.2387512853980524,-0.00192955064598221,0.8927059348489353
808,1.6700709733981913,-0.30457812547813734,0.20158757374923675,0.2969545392261065
815,2.25377561536358,0.7708270543345866,0.5353153705191441,0.8773488252640972
817,1.7141808781175063,0.7988981912694185,0.02658013581293124,0.9197607855743634
818,0.4856126454450821,0.16925892513920265,0.023943962870136136,0.8901327170444174
828,1.4517523496877227,1.0506041115950235,-0.10193891383967602,0.44417942823354084
830,2.302954275708028,1.493968340943552,0.05938373568197832,0.6027190334943244
836,2.263530364473373,1.2549788001589717,0.10257883350203531,0.799077805202812
837,1.5633007160777144,0.8195882850001941,0.05151348626332545,0.8443038181249574
845,0.6229299439170461,0.16840213980972887,0.10899227620023219,0.7857430103395068
846,0.09397753796365463,0.06942646788787239,-0.16361138593744412,0.12836565749606477
849,0.8781464222546421,0.6411777118846784,0.1596788603645331,0.34342297240950864
851,1.6976007311838153,1.1646508798171382,-0.2872112468554272,0.49110716231158436
861,1.542163644599319,0.7339631205242766,-1.2304211753271372,0.5498147862611117
868,1.6088472540471992,-0.09006336239598066,0.3838545210401224,0.2613162296300653
874,1.573139400013696,-0.15345092332973936,-0.3977991200622803,0.8319976565426592
876,1.8852759129888408,0.6507593455346562,0.00626125068825453,0.9877462050080591
888,0.47148626131576504,0.17969034043631227,0.08755781518738294,0.7694602849796772
891,2.2630025343463043,0.22952903719359827,0.34485726277208123,0.6390241647089836
892,1.376266024205969,-0.062475153384668324,-0.6428626348526744,0.8976700375857531
896,1.1691632985550675,0.6624982303720356,0.10109342432196604,0.7777464772891801
897,1.8750013399220278,1.7581252411644124,0.06735861093860268,0.13462181260815542
898,1.1660091943646542,-0.5980287578996161,-1.398778867775574,0.8288278561700033
905,0.2682078247071048,0.10982415968056952,0.03459468025324627,0.4256787078720539
909,2.2023610368057875,2.077893414665744,-0.022955863278315548,0.15409132149127708
926,1.4281930847358522,0.35699969829133993,-0.2130923871286097,0.9642802074748965
928,1.789766826925212,1.6905519943579754,-0.06747866815401755,0.15859754537522797
929,0.7200372396392852,0.32622180904764014,-0.9591817012148999,0.45401863811440596
934,2.1289240585954308,-0.2501713112304485,0.18224091415221724,0.41740444908360114
935,0.8536269094151875,-0.06028096860653474,-1.882182176010229,0.5854365557289197
944,2.284797371058475,-2.0085198355474465,0.1551392092199065,0.06913157261101731
947,0.5197982498254781,0.26283232461634104,-0.07826551293025616,0.7233607091218147
950,0.3843035962280285,0.4063381944586327,-0.12645862015746312,0.09535181903111577
952,1.8448560412177093,0.3607692060868435,0.2844132942291254,0.798224633176051
962,1.6537681691703576,0.12152523072810625,-0.5722692769083058,0.9253405358954845
965,0.6464687681358855,0.6464049676907984,-3.223472343337828e-05,0.07255383735042004
971,0.8106206065366883,-0.3068183722757065,-0.5155178778367103,0.8115758291218375
974,2.159985938468712,1.8083449310459005,-0.020706241749095463,0.27749568910914746
981,1.0685824689035168,0.5508739052485079,-0.17441401872017084,0.7403421704853566
990,0.28032529887174973,-0.13477010529341274,-0.18630275623998555,0.6436794192581983
1004,1.9379984327585371,-0.4548580251511301,-0.7093247146446372,0.7938405614315368
1008,0.4619567357643397,0.3146051467221015,-0.06510996845546156,0.42634353152206395
1009,0.7474519881350262,0.12486260687369102,-0.722039095390695,0.7085493078746095
1010,1.28781410392091,0.3368404967600262,0.11354542262611296,0.94243734490714
1011,1.8451847728165383,1.3283991430656914,0.4522562854265797,0.3758849724367417
1024,0.2455011353756612,-0.19566490643968967,-0.44861651523552987,0.7384890716697728
1027,1.3870628472680042,-0.9586067030440996,-1.2869574507496158,0.7739572754773312
1028,0.9703750525018563,0.2549418656436364,0.17025006094402864,0.8361093580377233
1030,0.4207307251878916,0.2380997015190955,-0.8323530211159673,0.33153341254636404
1032,1.305003932791798,-1.1556561328083406,-1.8884428337469956,0.7894785298912159
1037,1.5526036654767907,0.5063570217242838,-0.1514560040902077,0.9632126726870338
1051,0.6876070075132401,-0.003042808655679572,0.09060901549509594,0.4243768303651001
1058,1.4286986880613082,-1.1938445961807587,-0.2199298536214471,0.1648457661425963
1060,0.15876671169882794,0.10502183866219146,-0.18289902097801652,0.22126456050758522
1063,1.1931253579587138,0.8897628882104596,0.18818141297752786,0.345352243034435
1084,1.5898604669718046,0.3465833685927753,-1.281271348253679,0.7402639902714101
1085,2.049133920021695,1.646872012003768,-0.5246180099170489,0.33889095307793016
1090,0.3006323109386226,-0.2712822412536786,-0.5546512867751777,0.7544555806134428
1092,1.344955657097218,1.198503948649857,0.024039380653555476,0.18415320588463893
1093,1.5613943034871602,-0.5915120218603681,-1.3426907146818183,0.8436920042223505
1095,2.0241956475235674,-1.168329824620294,0.5698907948343683,0.04566976841132495
1112,0.3973820265009986,-0.2730643476231269,-1.4989887123942014,0.5805389489795909
1123,0.420573916102419,0.185960122133534,-0.10085294679072242,0.7352127799163055
1124,1.0644905624353345,-0.1276848427197874,-0.8924593324941245,0.8585275016128199
1125,0.5578874257653451,0.26524381442425043,-0.237469949149007,0.6348168827594205
1136,1.8525174869406338,1.710404603860986,0.03625377601438973,0.15813626719833812
1153,2.446857834947477,0.4893846761886671,0.040698359956098516,0.947186007850521
1154,2.0279079891956817,2.125010698853864,0.22410489209460144,0.05398158685202989
1159,0.7200216289771901,0.25192027280081614,0.31577848436308786,0.2370372681887376
1166,1.5597226139323914,1.1886968084612595,-0.11133810804938218,0.38667111528379644
1173,1.6334739541680374,0.26667192407415985,0.1921538527070796,0.7885419717457761
1174,0.9446046633115313,0.13624575290195626,-0.4729639683977823,0.8778779265521528
1176,0.5558256514057643,0.5913035480860844,-0.0653316675833387,0.07016403584300868
1185,1.6766432707966092,1.1610698769618537,0.1875302078988283,0.49458344635011475
1190,0.788676946489162,-0.021271716332358775,-0.2209722759277381,0.8716997487262308
1191,0.8957320055557124,0.06535740003986476,-0.6136099559448666,0.8434362147312532
1196,0.36593502329301375,0.23951455767343055,0.05757336258603864,0.3424506528141463
1197,1.8116946007524832,0.008125817584769055,-1.2942990075667113,0.8670618466529821
1199,0.7769388806117992,0.09620241128439354,0.23049328969195265,0.3099575931489707
1203,2.3450786555189733,2.3510915414939872,-0.021013578455910557,0.10218503144997937
1210,0.6522306520184314,-0.3508290913235256,-1.031103755865163,0.793178689317554
1212,0.4289153038520416,0.2577987839961791,-0.39395328241533745,0.38678528112307603
1215,0.6694936682422965,0.2770612141924309,0.035830036319200766,0.9299468128433577
1234,1.4959759416169334,0.8747118916877409,-0.22687920803651704,0.648577481258714
1242,1.5691038673950546,0.18406038096340163,-1.4553926986212733,0.7584116871442054
1244,0.772048326278721,0.2333216519356852,0.009075300794428027,0.9597256936043662
1250,2.1848784773145935,0.9074664357890373,-0.1603662761354625,0.9268992613563017
1259,1.3792436666543355,0.8225272965387995,0.27274121088643466,0.7071193648147878
1264,1.7796214390825813,1.0322081559160101,0.2082875548824022,0.7641438106170927
1279,0.6333721924579718,0.52197372638841,-0.11881536206882835,0.2693760884694899
1283,1.730030561077663,0.4128844134676599,0.49546529538238154,0.6077412478316092
1287,1.5436421830163396,-0.18013753216157027,-0.5364830098716679,0.8668095024095571
1290,0.5952248704152182,0.13623227960043616,-0.26422957974168065,0.8428988023767294
1291,1.0606378426434833,0.41390740446794044,-0.03447026212237509,0.9513379604233029
1293,1.859153433935126,0.25487296558798184,-0.7429091765161504,0.9183191086302143
1321,0.27578015415272666,0.02630472808358979,-0.10409722452724232,0.7378449419918571
1332,1.0343873672197765,0.4952387112445134,-1.3385943900666444,0.45287008253612404
1339,1.0303109066460392,-0.40267650177010844,-0.5644318490395234,0.7750406890272432
1347,0.45267211569330956,-0.349735736771322,-0.24578497282403716,0.4321984354868433
1353,2.155827138877592,1.6904057680813156,0.24186236056420055,0.3150552817766461
1357,1.6929346630857005,0.24747921119621616,0.6404907807363566,0.23413312574016462
1359,1.9628022971965873,2.1128758897382136,-0.42314258458190884,0.11614916190472027
1361,0.6278784841410934,-0.00494326297444748,-0.8430712325332967,0.6971351457678703
1364,1.1613651040852258,0.3717400984766142,0.5010405673540346,0.3131016241995259
1366,2.4220870396395684,0.11204277371335054,-0.03477309598254528,0.785256205052582
1369,1.2416962751695213,-0.1727958380849838,-0.8453951188357671,0.8767177321217989
1375,0.4478363075134179,-0.05777153740678711,0.04696463912424441,0.26280469872995704
1381,0.3481211348391545,-0.15174321027545554,-2.225536768845128,0.4025144359900893
1393,1.8544347833808446,-0.3048000768820885,-0.9546703817190284,0.8746747853776163
1399,0.7445937855753892,-0.35762449860845746,-0.7335417090034065,0.8203402049610137
1402,0.4282340315806629,0.1399310295676676,-0.01817921936994082,0.8702518167060684
1403,1.3324179256814235,-0.40564578483225183,-0.5687414022823029,0.7701643866398068
1407,1.4904322984307394,0.13049523653951697,-0.2717712910993086,0.9288352635448781
1408,1.452333496769023,0.8432945022353803,0.1851906599566638,0.7586892487056841
1411,0.6265569903867028,-0.0664829116115513,-0.5919974520117498,0.8216197226027904
1412,1.9834902607050684,-0.6713141138843508,0.5088342246648551,0.09468815967033087
1418,0.762473019539459,0.172447506001031,-0.1919291747944696,0.9233953673160373
1423,0.3674907483234831,-0.17063087830218782,-0.2624546084232689,0.7313864326421317
1430,1.722235225875922,1.700951145535302,-0.6087775086204354,0.18925706413530563
1433,1.1217307512580326,0.3069568553611846,-0.2063623752344015,0.9450811393322328
1436,0.9630818931865068,-0.6949464475111302,-0.7901672870532783,0.7129849811031108
1445,0.08345811011508368,0.055678901515179874,-0.12477031527345271,0.10138075351767334
1448,0.6723598136435376,0.16536024647561573,-0.059852693264879374,0.9421502455721702
1456,1.2662342816208558,0.6854977895318409,-0.06264212338507559,0.7651998529726363
1459,1.735595424264904,-0.21945572126644003,0.09389224592514865,0.4446343277729115
1461,0.4842785366548127,0.01985098717006661,0.03287154042770389,0.5272359455702196
1464,2.1232102759603833,0.39299178264496826,-0.8782962124182171,0.9027230655798759
1478,0.9224846753060202,-0.6606604060031598,-1.7138045141875882,0.7890521819545085
1483,1.4728675009436298,-0.8662683158881793,-0.495375302454119,0.44361348343479196
1496,2.20602812962375,2.015907947079016,0.012949141701087146,0.179703092478307
1498,1.0257106917898287,0.7364965784417026,0.12676118300075348,0.4126128131466985
1508,2.0018557557120045,0.37824738541626735,-0.23446486428902075,0.9654400478651972
1509,1.6439088641377766,1.828532804557444,0.15354108408248082,0.038953369668979845
1510,0.587858488172191,0.2505005780398049,-0.3306218451898799,0.635949521828867
1512,2.2069397033065035,-1.3184120745467873,-0.34650318636504773,0.2825443052254442
1519,0.3205179336889962,0.12789812732619552,-0.017196087348076962,0.7358719144491902
1523,1.2356261451282937,0.2906569388968331,-0.44408316076691745,0.8953738655566699
1526,2.065317710085621,1.91357734299716,0.5030007733379714,0.08654096589581987
1530,2.1746766730329905,-0.19004273849913036,-0.7505865317944549,0.8827853401857881
1539,2.014017653470404,0.44709139280717974,-0.5033724967191072,0.9441555504221718
1540,0.4140004087091454,-0.3557914304369589,-0.6529424339294813,0.7731042056364574
1542,0.40475291384435547,0.7913157074343671,-1.7898423264516383,0.12002078835583346
1549,0.6643266460796847,-0.25726570850332825,-0.28304715128440017,0.6679036867605784
1551,1.4538249315545426,-0.1024235131351787,-0.40817422669160675,0.8689956073029194
1552,2.160973087711905,0.93485229964839,-0.05761720415731455,0.9355024100765167
1565,1.5956827373070972,0.9466308373456144,0.28608552934698217,0.7251263335792847
1573,0.6348619435290209,-0.6033205429460075,-0.7872591254240543,0.7479573870218852
1577,1.215773748483196,-0.29571702179195136,-1.1762359064432184,0.8512982075039995
1579,2.4242169836465304,1.7274223685882748,0.15804372150114085,0.46963358929274857
1585,1.514781376972559,-0.4571254479337424,-0.6729994867045508,0.7873447223109955
1587,0.9615751489109234,-0.5578017539389902,0.03973096937319098,0.12982593561173927
1588,1.4343494012788351,0.8446851605716985,-0.08193148986715967,0.6811893166418674
1598,1.1692173669500001,-0.3868863879059386,-0.13249311247652432,0.4252198692741146
1601,1.734430435799061,1.3537576811721452,0.15142646272417773,0.32594134885344894
1603,1.2130103667937833,-0.6283230916484966,-1.203083025911751,0.8226186376131525
1606,0.5060512122303921,0.4887434057057489,-0.10457377681901743,0.1364770614123278
1607,2.3073966376566846,-0.5154432808459262,0.243925594528898,0.28735356619514907
1611,0.6599917719273507,0.2120788285131432,0.07450214501392353,0.9141962781043276
1612,1.2005227939934853,0.2686899701043634,-1.6383768509458865,0.5908594111191433
1614,1.4605304948780728,0.404832403370909,-0.015698015700248005,0.9839247215006846
1627,0.9668263602508644,0.6488302117613745,0.06820427753977944,0.528334759683738
1639,0.3397954584044036,-0.06594876582661917,-0.5817716409138328,0.669187127961285
1650,2.2135792011458797,1.7811979704672285,-0.06388362893049546,0.32763594029277227
1656,1.4412766903687937,0.6228722337426111,0.054870127575996026,0.9560984389521149
1658,0.36474711138756677,0.1606605419698884,-0.02384405578576224,0.7702191006836167
1659,1.4541578950020193,1.6860159844266032,-0.10180692788166865,0.04795490099408513
1667,1.849237153601525,-0.2633327407837384,0.09263156290900014,0.4332364520621304
1674,1.7204312909625765,-0.00952776057473954,0.46353205296702643,0.2686131217324666
1676,2.118341233901528,1.4008188886614628,-0.0032314264403239647,0.5720543860766332
1685,0.6571474751885812,0.4552250060367332,-0.6400745235233714,0.34386461191347223
1687,0.41660237449408244,0.07574615386637575,-0.30279176240213757,0.744133549253283
1691,2.2392611120795523,-0.8543064180469054,0.36935458560891,0.13867484753577494
1695,0.7675219832771591,-0.28906695854791786,-0.5622365391919096,0.8251264760513611
1698,1.8037876959512902,1.3182080518853276,0.8557728825431932,0.2764049703755861
1704,0.8482683765899895,0.33005396034568746,-0.260633664863635,0.8025150605941878
1705,0.24586157826397026,-0.06439187668779246,-0.04674425377385133,0.34754614390494937
1730,1.1638229698214766,-1.0155945440067276,-0.11645594150581484,0.12381485829660765
1732,0.4719638753950507,0.30652547713626,0.054099946019630224,0.47245617784524957
1738,1.8162389273950532,0.05561552425980242,0.7766775049814107,0.08439367445320016
1752,0.5681175402175248,-0.05174628945087795,-0.013333948113467253,0.515503145882821
1754,1.308169597264933,0.6167614144683711,0.36519355621064015,0.8091531446895598
1755,1.2199095278701007,1.004494618573292,-0.17482089427505723,0.3021203092648623
1756,1.2237040777995387,0.30931099072390283,-0.2269734825122403,0.951832673050295
1762,0.9247245473509347,-0.7866760568627584,0.07324292887481437,0.06108994250159065
1768,1.3409044739082656,0.9360596471611761,0.26170776014121455,0.44482267928844677
1769,2.397261565260405,0.239149955694814,0.1598042617834494,0.7677943346106252
1771,1.7825012713106678,1.2900832464136125,0.014311359533824194,0.4492494689666406
1772,1.1217683421201332,-0.8077634001238467,-1.7699887850879081,0.8096827657698834
1773,0.8533935854037895,1.0481252947290929,0.29666109690947673,0.009115342447568477
1774,0.7146517900262128,0.03195293992972024,-0.19489201447172977,0.8976535958996077
1776,2.427107342795295,-0.2741656624095607,-0.3851963363642011,0.7392407820747738
1777,0.5163277686519128,-0.06043393280638232,-0.5603687903866484,0.785915946926843
1782,1.7715778282555608,-0.4901849846209737,-0.387869820948843,0.6151626148548507
1783,1.7920719158670586,-0.6068921782207726,-0.779793842623391,0.7537997786278455
1785,1.4379989084476095,-0.2644293370205938,-0.822519085000532,0.8706805802673995
1786,0.5417012675680821,0.1736178418201707,-0.05057278330105591,0.9160740244855943
1789,0.3300799149860925,0.16774234396594043,-0.17325903929261607,0.5067510784843742
1799,0.2037917794019208,0.02236788954623883,-0.051623427053018874,0.49710076797321856
1800,0.9907978300695854,0.16488592714750916,0.06070027385773619,0.8351295197692878
1801,0.6033184566558691,-0.4870380277352344,-0.21129873803803906,0.2772297509405692
1812,1.3812837903215105,1.1689871352836005,0.28421217727228293,0.15138396263225068
1822,1.6038524268052357,0.5108097554406915,-0.8624300525999116,0.7685986684131177
1825,1.0687636700428509,0.22237938886007652,-0.9558791375014044,0.7133679259783934
1826,0.7229430795585047,-0.013829647351773965,-1.0238966782665921,0.690363534536936
1834,1.2749584261602829,0.5351608213026152,0.04718544089285381,0.9615088658875581
1836,1.3849217489733954,-0.28277431793836366,-0.6624892749529182,0.8566246786652116
1839,2.146512818563759,1.3087300411505107,-0.11001153204525811,0.653690052001207
1841,1.0473224580252836,0.3086265215494778,-0.7359182326595745,0.7173560685685164
1845,0.5361710257268073,-0.06537462004917881,-0.2836297920022071,0.853156185749497
1857,0.5815128513062113,0.5333041371300219,-0.5783926776015891,0.22283638402519432
1863,1.2680561196023339,1.1052112449328138,-0.00036697104868316054,0.21197495369593025
1867,1.3279917552647413,0.7569225902639686,-0.48785209625011505,0.5829799092910377
1873,0.7301982721907475,-0.4281366313127455,-1.27774181305298,0.7815337948811745
1876,1.3547041400401878,0.42280619355357857,0.29259886760044884,0.8620353691905218
1877,1.0594428008322032,1.0027568006027756,-1.0474487411856073,0.22521940423010622
1883,0.38956205119822507,-0.056521622911801614,-0.7468645579403841,0.6295475980987459
1885,1.1003432683011916,0.5018824996790842,-0.15333241128459435,0.836083604033635
1890,0.5439260641647896,0.32541071097103536,0.10129162322947179,0.5883286281075523
1897,2.1730289730392873,-0.014853916732143087,0.366152111555662,0.4344321983188352
1899,0.5454957767274256,0.2146635775690515,0.09831239769556394,0.83834100079985
1900,1.5058815288251641,0.8460586977531234,-0.3448789670961576,0.6503228959715459
1908,1.5230057778530868,-0.4707252961791082,-0.9273959390911469,0.841798418724603
1911,1.359143289804112,0.6878525788573637,0.620311775062572,0.4281078750597215
1915,1.616477197093646,-0.3900957192623766,-0.6844282788640493,0.8220811346068824
1917,0.4556415873464855,0.19103926945785688,0.11702164054617997,0.5904759356180632
