iter,txx,tyy,txy,likelihood
221,0.7308583476851933,-0.5936981052858586,-0.4227822000861222,0.4123505906166741
222,1.8083150391227418,1.1820336353167142,0.2503359307385583,0.8172847272498781
225,2.4167446084637945,1.4663145530083355,0.16453087123278964,0.8469553788379739
230,0.35482169258936264,0.2548149484442172,0.1660311603058256,0.5098575402210661
231,1.1478546932635376,0.5651506998476918,-0.37750482353037285,0.8097031736946949
232,0.9609863063720364,0.645877732545386,0.2389710568478447,0.8507469213658828
235,1.1143649855392186,0.7472255054528831,0.08136466301951309,0.7587093250054111
237,0.28767710931673224,0.10995378894415155,-0.153801486787045,0.8144220427118251
238,1.4162202308673044,-1.1566378546278435,-1.9356842523043265,0.9473810884005682
239,0.45578910611297385,-0.328149678956482,-1.3263050006130443,0.8758345723163359
243,0.76686961286602,-0.29647941281700785,-0.9471990496542733,0.9987425773862634
245,2.320705022908898,0.815871148763568,0.2769069699668994,0.9619923040795048
254,1.6400388630842362,1.7016273843076606,-0.08128249210703939,0.28350992867312935
258,0.7476424910508745,0.5716925259721453,0.3514513663841422,0.7717941624506437
270,0.9978086406774624,0.639196877424076,0.1083115591316456,0.8238208698454722
276,1.4994147387449706,1.088965019276205,0.8690659368476351,0.9458628696649624
283,1.777825817599933,2.078455671709011,-0.3022977847602392,0.19554511211407244
287,0.9840207742945328,0.30312457232013035,-0.18238320194245267,0.9909220885437084
288,1.1794699959127137,-0.24845486476903467,-0.29944178896726015,0.6901373319333776
294,0.4466316329689241,0.4468684863917283,0.002147535205971433,0.26186230330935767
297,0.8011873760277252,0.9106918651918755,-0.17922156169203615,0.20848548520527446
298,1.4143338965712244,0.6536002144408364,0.9289768277479298,0.096528150732134
308,0.1862574930988213,0.21534883606033925,-0.7392431873925734,0.2551682972201318
309,1.7409485574215333,1.377501368193859,-0.5377046375658345,0.4986069107171583
317,2.057410233086069,1.9870046474006726,-0.14726508516940842,0.3537589579797841
323,1.702238835676811,-1.4721683789551188,-1.3397825610329275,0.5794627826162887
325,1.4011539310346615,0.26269398111260633,-0.21572356897202455,0.9797864796894032
326,0.04688014674247999,0.2842645080138331,-0.5169328131526078,0.07006895980819733
331,0.8862584667774819,0.03729750811745436,-0.4570198436170735,0.9986303965989899
334,0.4878403012474689,-0.37890852500909283,-0.5085758176865309,0.8010826125840473
356,1.7481615074669774,0.9584577718896992,0.7756856557975703,0.8709386021331438
362,0.28392704081903375,0.05917414045644785,-0.0689590394811252,0.9300000248232246
364,1.9586192974237522,-0.017601897173957506,-0.9882231437554764,0.9937494168263498
367,1.4281933861207137,1.2926392468160193,0.19525298336140484,0.4288304833996616
373,1.3098844877672917,-0.5978076308113031,-0.4342395806431049,0.49418515875472147
383,0.6548881812051285,0.29410726808805887,-0.22486929152030782,0.8484121582310195
385,0.42138017381284976,0.5263102707120899,-0.17194822816191094,0.15374721390639415
391,0.43672459110632633,0.27359042600141653,-0.16079000681344102,0.6315993218748479
392,0.3954840722311267,-0.26585609190978027,-0.6138264265418846,0.9940685632598701
403,1.16716116454904,2.1099300884910845,-0.17030600953997685,0.03745359438787874
406,1.685820675862983,-0.3266109437870974,-0.12508903578309682,0.46745421195744885
408,0.6044762647493389,0.42678642675582457,0.05308048125068835,0.697274600062444
411,1.2617454227880072,0.6074222927299222,-0.1980256152014539,0.8890533941636313
415,1.1833487143202912,1.0350008340683947,0.10501642946279983,0.4592336990203328
417,0.5809029914120414,-0.5746997199487155,-2.099552514032795,0.8620147046875969
418,1.888730145612608,0.8514450735401623,-0.17760313511420556,0.939442190670335
423,0.912810722682177,-0.8568757467987791,-1.5132867575251563,0.9756057714201267
437,1.2648127453131193,1.2940364270016422,0.09006863738815636,0.2895871003323476
449,0.6422540997084462,-0.002327150977900601,-0.6034708831238054,0.9629742522957899
450,0.8533391243314936,0.8445994489510773,-0.13475836238921263,0.31108946553976796
454,1.227132314781385,1.382390521706826,-0.07970787794364849,0.21045852047686572
455,0.5184938852811535,0.7824565632761276,-0.026425333877518505,0.059577803125673956
465,1.913937281348772,-0.8496968311499324,-1.0572616475201317,0.755370861102187
466,1.6542549768397734,-0.22905337321965658,-0.7138417074420659,0.9116693253911552
468,1.4841139696134624,2.090346378675797,0.11682772518791074,0.0752875078800654
469,0.1886899361256212,-0.15164911531576447,-0.030461806022756936,0.07977000117666573
470,1.7503117694696215,0.6163464407603693,-0.4526100116956962,0.9550930891460788
473,1.57432973494224,0.38466714705752664,-0.019258233130745667,0.9519790225043134
477,0.48152382156115264,0.60679900974972,0.09422563555458813,0.08770351674920794
479,1.0708729082775823,1.0716834330123544,-0.03263328275343013,0.3083731241182077
486,2.2195263906964993,2.0285768918633673,-0.2539591437105583,0.40296414287431864
487,1.5828960984796865,1.0704642905388304,-0.8969542455236019,0.5607290530805834
488,1.9215336873327467,1.90812924280044,0.0005289144985474093,0.3283453648002851
500,0.7479408463138734,0.19653778592364182,-0.49615086440647965,0.8883393649766466
507,2.2871585704625663,0.7452344678984218,0.2534566888619449,0.9446521246094829
511,2.368920450208838,1.0179911124139378,-0.14491568625314427,0.9643046498744795
514,2.112891848082776,1.3143188572984914,0.33758056914905415,0.872323172211568
515,0.9640384735806126,0.6207225116990931,-0.1744322848803293,0.6900031204193859
518,0.7227243329510641,0.17473895248807558,-0.5448723577671905,0.8752810240556105
519,1.592883987431671,0.6747858060389513,-0.2160885429051355,0.9473785254118422
529,0.16623699440490028,0.01062419380394888,-0.8580483739969924,0.44388287371364554
533,0.443675110302334,0.6165534518685303,0.033496475248398,0.06628646371228597
545,0.7763826737484537,0.44804415896962185,-0.008944167418488027,0.8512034146576284
546,0.8312432975133262,0.12023026069434238,-0.15330645318030686,0.9624815014492301
552,0.39830643404139615,0.10491894761702283,0.04944798055450374,0.6995583800137958
554,0.973282695321529,-0.11892451046918667,-0.28287125651467876,0.8092420051626805
563,0.23270467234419456,0.10356177880633376,0.02573954756556356,0.6496184339732815
564,1.9654461991120618,0.11657506409716462,0.4131215391566891,0.35875184800744986
571,1.2904190557302968,1.367162457530424,0.255209140930674,0.2462454467723366
573,0.583015161751058,0.37546935814612187,-0.01921521138773845,0.742074994757443
575,1.8123379388042262,0.9303606416103636,-0.24879028292872254,0.8639410962441347
576,0.0858377670621443,0.11020536162899927,-0.13645375512522434,0.1076075559148037
581,0.7790109348766238,0.2819833905390426,-0.008245393690950058,0.9919914204998018
588,0.32165342140303355,0.07377000778849753,-1.5586008918824932,0.43006813820048356
592,2.340954816834681,1.1666976995734184,0.06984598959637289,0.945314909862327
593,0.47474951059291254,-0.08695508754637593,-1.5306754821576674,0.6463485104968978
604,0.7915740265234446,0.7327550064839948,-0.32774719505078515,0.3541350228109853
613,1.9396056774780912,0.007737825130928103,-0.6549433397916276,0.9611347489067903
623,0.9398108276118367,0.9721400971173595,0.01878034423425557,0.2719138716093516
628,0.46352369796374243,0.2854079231563569,-0.26122008430171295,0.5958710432469748
638,1.1284384159441279,-0.9238965604895396,-1.5565274383885999,0.9483241342144765
641,1.5826022113742535,-0.417504400897201,-1.3949553817275735,0.9965634381311337
642,1.5053938977710566,0.8163710373762738,0.17443320932483322,0.9454729481675375
644,1.0849965848478849,0.7407693220568721,-1.0433645121113913,0.4894149244603463
645,0.6165593918284434,0.3398927357693633,0.16993204594111955,0.9642142144727651
650,1.0914230573693522,0.42999268680465874,-0.09625563546132067,0.9813723974380775
652,0.19916200431612088,0.077140357549936,-0.42868577951491976,0.49104733544343065
656,1.4722325764504023,1.2145312571447031,0.19124007261092962,0.5407638966454704
659,1.1148910314266731,0.14564504367073267,0.1364139117454574,0.6351335593608927
661,1.0117146508679795,0.1963936658062472,-0.6914201804877149,0.9260099925140106
665,0.8211926672092891,0.43117336224755337,0.0772177746034434,0.9571211491719476
671,1.1444799422203684,-0.169030000681231,0.054266408691489396,0.33999180790273065
677,1.622109890345242,1.456606029495259,0.30333727764542195,0.44638382222527495
679,0.4801537058124267,0.4600433136026804,0.0791621934610591,0.3021833180461072
682,2.3000949182432793,1.9976282237739655,0.14894898123495037,0.4728148866462696
684,2.029474516693849,1.5839235350026275,-0.25418734452897074,0.5439324676928708
690,1.7493752453660445,0.3557953901492994,-0.5406038575699772,0.9940736538497756
691,1.874563243563562,0.12444160323059392,0.5717145591152004,0.21012492733628155
693,2.108871441337184,0.9741400420092997,0.09281885164634439,0.973744653823345
695,0.8819890724507008,-0.2622951217137492,-0.23302191547361512,0.590150016844126
701,0.38717966045639596,-0.2431735988716352,-0.4691782232050537,0.9488709565961214
707,0.6547555172605839,0.6157221100691074,-0.008885670082918302,0.34983930026742893
712,0.7034882666010637,-0.13165462801081473,-1.8480357718648308,0.7249359182658647
718,0.4337570207121663,-0.0018550432283862834,0.009426562190530424,0.499049687246305
720,0.9175511089119932,0.76389620345979,0.10559599555609422,0.5157755689732079
721,1.5186392710032586,1.4359347216295621,-0.04261409641662313,0.37223376226361
722,0.39751943956123836,0.19625293085694515,-0.35961219270995115,0.6251980684009567
724,2.2507470447999385,-0.03525230685583979,-0.21775614352272107,0.7566694213909368
725,0.9227493410903101,-0.10104588675575235,-1.5133648741416885,0.8551869394662203
726,1.435659158448298,1.2794567131935033,0.1581559309147396,0.44417924677746023
734,0.2445605599512129,-0.04668197246019628,-0.12015720213769616,0.7729768204352717
741,1.7899393307598,1.063241336678224,-0.08965407347410508,0.8090742941794479
745,0.8457846678249968,-0.4606224398950119,-1.503943222834244,0.9789855475948017
747,2.199460068788664,0.5703867496938544,0.0547622032739809,0.9443807108023008
749,1.3681244557180505,0.3948276562704217,-0.6596187233197648,0.9250566661955583
750,0.5737757819433907,0.5239020683783014,-0.0638986018686114,0.3668910644543417
760,1.572723817704759,-1.307058399493143,-1.3869975978896154,0.6955365083626139
763,1.7802597674332334,-0.6168868492703425,-1.4931851118585653,0.9732601080854262
764,2.07410248454231,-0.36436099404717176,0.14369360239292056,0.2792609722881723
767,0.17700063796843174,0.21763804248676796,-0.0015805868546538897,0.05738387580856312
769,0.9374321615988053,-0.03681422694975831,-0.18998576051624264,0.8107745982781899
775,2.290463642133574,2.2025018699719423,-0.08294045985311733,0.3610860218068623
780,0.8747007576780552,0.08142492922242289,-0.35704672056446535,0.9973919503860419
783,1.9844871054478646,0.8576806005614599,0.8174873558248223,0.6825333893049984
787,0.3641289767939498,-0.3528874487387158,-1.4134656801472112,0.8272952122083065
788,0.6572025415701909,-0.32340937200051234,-0.8539938049068648,0.9997340890759946
789,1.813361986344262,0.7345137657889597,0.33428205077541473,0.9623238914591428
791,0.35196098360377975,0.22490536975330247,0.12800550733857738,0.7048446059961668
792,0.9095167348523463,0.3407302963581861,-0.3069071710251138,0.9146781159712856
800,0.5595878570482302,0.23875128539805243,-0.0019295506459822125,0.9827833536592295
806,1.0055955416600497,1.0061794822386048,0.004982281598165231,0.30669229416628196
808,1.6700709733981944,-0.3045781254781412,0.20158757374923664,0.2093442157312709
815,2.253775615363677,0.7708270543346137,0.5353153705191349,0.8274432972949564
817,1.7141808781175214,0.7988981912694512,0.026580135812930436,0.9676682190047119
818,0.4856126454450637,0.16925892513919844,0.02394396287013532,0.9460971482743804
828,1.451752349687744,1.0506041115950222,-0.1019389138396789,0.6268008137877789
830,2.302954275708065,1.4939683409435596,0.05938373568197704,0.7693155897131981
836,2.2635303644733615,1.2549788001590017,0.10257883350203606,0.89741625033157
837,1.5633007160777175,0.8195882850002195,0.05151348626332686,0.9264711140108565
845,0.6229299439170393,0.16840213980973165,0.10899227620023282,0.7190249183142574
846,0.0939775379636564,0.06942646788786917,-0.1636113859374491,0.2518574223980329
849,0.8781464222546083,0.6411777118846709,0.1596788603645277,0.7077548336134365
851,1.6976007311838075,1.1646508798171424,-0.2872112468554183,0.6448267483241684
861,1.5421636445993046,0.7339631205243033,-1.2304211753271372,0.6818506304665712
865,0.31645374814157035,0.14065067539564027,0.01985926600081456,0.8725763334198071
874,1.5731394000136307,-0.1534509233297342,-0.3977991200622799,0.8155743320479882
876,1.885275912988762,0.6507593455346539,0.0062612506882544815,0.9874258622495582
888,0.4714862613157828,0.17969034043631046,0.08755781518738179,0.8309550388567017
891,2.263002534346373,0.2295290371935899,0.3448572627720899,0.5494686309939834
892,1.3762660242059641,-0.06247515338466794,-0.642862634852684,0.9800054624307364
896,1.169163298555073,0.6624982303720489,0.10109342432196206,0.9089769322753619
897,1.8750013399220538,1.7581252411644803,0.067358610938601,0.3870004195179818
898,1.166009194364688,-0.5980287578996422,-1.3987788677755277,0.9935246014683536
900,0.5257349061610873,0.4672642488890578,-0.017834476562129758,0.3921692751414637
905,0.2682078247071171,0.10982415968056579,0.0345946802532477,0.7066227187385837
906,2.3128445534061934,2.1694098919487854,0.2229630128662926,0.3922888240222884
909,2.202361036805879,2.0778934146656964,-0.02295586327831519,0.3801567980232417
916,0.43961292690895815,0.06041865557858727,-1.4997913819952002,0.5176830718179336
926,1.4281930847358388,0.35699969829135175,-0.2130923871286022,0.9916685777962461
928,1.7897668269251976,1.690551994357975,-0.0674786681540203,0.37526678572845334
929,0.7200372396393018,0.326221809047639,-0.9591817012149013,0.5880114396398302
935,0.8536269094151936,-0.06028096860653442,-1.8821821760102397,0.7378098769257323
947,0.5197982498254905,0.2628323246163407,-0.07826551293025695,0.8661633510655089
950,0.38430359622804205,0.4063381944586206,-0.1264586201574582,0.2313304090997237
952,1.8448560412176744,0.36076920608684326,0.28441329422912537,0.7117847627900592
962,1.6537681691703594,0.12152523072810881,-0.5722692769082944,0.9884405830089703
965,0.6464687681358652,0.6464049676908205,-3.2234723433379726e-05,0.2888544939998253
971,0.8106206065366911,-0.30681837227570335,-0.5155178778367129,0.8449528929352197
974,2.1599859384687097,1.8083449310459725,-0.020706241749095765,0.49916128233171464
981,1.0685824689035153,0.5508739052485166,-0.17441401872017465,0.8528781162204007
986,0.19542038262699069,0.17563600538377433,0.018701208213524542,0.1701395751465579
990,0.2803252988717421,-0.13477010529341898,-0.1863027562399866,0.7022986989399396
992,0.7367817257608461,0.6365248612030442,0.029824246742535226,0.4513145209217417
1002,0.4989513374607651,0.7848644159630511,0.10382540452610348,0.030952278036823738
1004,1.937998432758492,-0.4548580251511187,-0.70932471464463,0.7872875548756713
1008,0.46195673576434615,0.31460514672210144,-0.0651099684554603,0.6348507661169377
1009,0.7474519881350262,0.12486260687368546,-0.7220390953906827,0.8635511327233758
1010,1.287814103920926,0.3368404967600301,0.11354542262611567,0.8764464250775624
1011,1.8451847728165378,1.3283991430657385,0.4522562854265645,0.7619878280123897
1013,0.287346167876197,0.10907017662826943,-0.12884761568483324,0.8444352363703226
1024,0.24550113537566154,-0.19566490643969103,-0.4486165152355475,0.9864109197625464
1027,1.38706284726803,-0.9586067030440981,-1.2869574507496424,0.8227586366470552
1030,0.42073072518789223,0.23809970151910076,-0.8323530211159736,0.4498073166590191
1032,1.3050039327918026,-1.1556561328083723,-1.8884428337469512,0.9445059177500541
1037,1.552603665476775,0.506357021724284,-0.1514560040902143,0.9914703328353651
1051,0.6876070075132558,-0.0030428086556796396,0.09060901549509266,0.37850137144821633
1055,1.5788573001268227,1.1671565493952116,0.8591556847056084,0.9175602757648432
1060,0.15876671169883,0.10502183866219443,-0.18289902097802274,0.3823435127931315
1063,1.1931253579587093,0.8897628882104828,0.188181412977525,0.6739778163020914
1071,1.7625800576700723,1.7985112706863875,-0.025257056146088495,0.29984982224075185
1072,1.029566124484959,0.6469088828167614,-0.0254166891109995,0.7751257330157367
1084,1.5898604669718701,0.34658336859278377,-1.281271348253711,0.8719329760519411
1085,2.049133920021657,1.6468720120037685,-0.5246180099170489,0.49549613288251
1089,1.1804756457720047,0.7682626938410526,-0.4094725374859201,0.6320956427592082
1090,0.3006323109386237,-0.27128224125368344,-0.5546512867751895,0.9863774878916046
1092,1.3449556570972172,1.1985039486498745,0.024039380653555216,0.43327312540123736
1093,1.5613943034871616,-0.5915120218603592,-1.3426907146818035,0.9667278403513133
1096,1.369109128238971,0.9117824718670663,0.016916675870046242,0.7382245485646629
1112,0.3973820265009981,-0.27306434762312237,-1.4989887123942562,0.7567682286691466
1123,0.42057391610240663,0.18596012213353033,-0.10085294679072322,0.8871305008852222
1124,1.064490562435354,-0.12768484271978753,-0.8924593324941259,0.9984613494286463
1125,0.5578874257653359,0.2652438144242516,-0.2374699491490022,0.7898660246463394
1130,0.6484560140399733,0.5783614700192157,-0.5548014306569998,0.3550116674101304
1136,1.8525174869405783,1.7104046038610488,0.0362537760143904,0.4015642345609798
1139,1.282611403172722,1.32505976274984,0.18460968506576736,0.27694452381804197
1153,2.44685783494745,0.48938467618867815,0.040698359956097205,0.8903045154913851
1154,2.027907989195682,2.1250106988537785,0.2241048920946014,0.27135837822016173
1156,1.40522071219861,0.6057292391974448,-1.4077205421834385,0.6709339028484104
1159,0.7200216289772016,0.25192027280081647,0.3157784843630852,0.34184167775891655
1166,1.5597226139323925,1.1886968084613152,-0.11133810804938143,0.5772363857640253
1168,0.46072450580720853,0.39774789643296415,0.03569317308011408,0.42088689679400115
1169,0.23454839242604517,0.24667952064658388,0.0013500639479771374,0.14219325229708438
1173,1.6334739541680383,0.2666719240741599,0.19215385270708196,0.7126318717928065
1174,0.944604663311552,0.13624575290195007,-0.47296396839780025,0.9899742196730473
1176,0.5558256514057411,0.5913035480860954,-0.06533166758333746,0.2345627216356705
1185,1.6766432707966692,1.1610698769618495,0.18753020789882158,0.7434263556475574
1190,0.7886769464891873,-0.021271716332358075,-0.22097227592774507,0.8801978666735925
1191,0.8957320055556769,0.06535740003986185,-0.6136099559448666,0.9820406471381328
1196,0.36593502329300054,0.23951455767343066,0.05757336258603996,0.7407153007492067
1197,1.8116946007525023,0.00812581758476925,-1.2942990075666916,0.9906207056926445
1199,0.7769388806118306,0.09620241128439434,0.23049328969194957,0.28119341354710997
1200,0.09039585342805871,-0.03384493686559876,-0.08592045283951909,0.4270352225913848
1203,2.3450786555190173,2.3510915414940206,-0.021013578455910266,0.3210612019026908
1210,0.6522306520184094,-0.350829091323522,-1.0311037558651617,0.9939580556422611
1212,0.4289153038520302,0.2577987839961792,-0.393953282415325,0.5365861081402975
1215,0.6694936682423165,0.2770612141924297,0.0358300363191991,0.9887564704408262
1217,1.179214478855999,-0.7888550510386018,-1.2844967943169647,0.9106719901011372
1219,0.2559687709854155,0.37118088839470353,0.022259080057829547,0.03958217932770995
1222,1.9015372069940504,1.5371472045799344,0.20367619569204667,0.5621261549568738
1234,1.4959759416169505,0.8747118916877128,-0.22687920803651124,0.7767037249172627
1242,1.5691038673950555,0.1840603809633934,-1.4553926986213361,0.8992983560321749
1244,0.7720483262787469,0.23332165193568355,0.009075300794428288,0.9642087500083499
1247,0.43227047341387664,0.4365998096022479,-0.0012041038168586371,0.25113346551848403
1250,2.184878477314639,0.9074664357890431,-0.16036627613545512,0.9695830122467816
1254,0.2821141542292906,0.28522003783075073,0.057433075144753855,0.15810986548236364
1259,1.379243666654315,0.8225272965388005,0.27274121088642345,0.9265813733839121
1261,0.39836227899240784,0.22817650456503802,0.29938761529258506,0.017090026542600785
1264,1.7796214390826508,1.032208155916057,0.2082875548824022,0.9036570721374064
1268,0.8172197457043465,0.7768408021378,0.07688416730441074,0.3529490333192034
1273,0.29531093481715215,-0.173385200981249,-0.753026468519448,0.8881965647113664
1275,0.7097787923041974,0.5342687005581801,0.009689950799767534,0.599860121831756
1276,1.8664390104136122,1.8346348398275452,0.3154539885824651,0.33886615866965025
1278,0.8694925261916846,0.9151503072759375,-0.013593047922703218,0.2552478025694981
1279,0.6333721924579616,0.52197372638841,-0.11881536206882916,0.46108746144842216
1280,0.9261505798815691,1.0008595008119006,-0.0658616299805601,0.2381221351894232
1283,1.7300305610776066,0.4128844134676566,0.4954652953823684,0.5329176047717468
1287,1.543642183016343,-0.18013753216157172,-0.5364830098716551,0.871656911315585
1290,0.5952248704152208,0.13623227960044176,-0.2642295797416685,0.9763194842854718
1291,1.060637842643477,0.41390740446794383,-0.03447026212237565,0.9889758507553797
1293,1.8591534339351508,0.2548729655879882,-0.7429091765161503,0.9954903136471076
1309,0.5352154274126767,0.3018938981793013,-0.019597788478740354,0.848956799202096
1315,2.0617490427592693,1.6345048260073287,-0.19575773723807272,0.5359019451170582
1319,0.7927635952635281,0.8301934791646307,-0.05836084976737854,0.2593162827507101
1320,0.9543062275127562,0.9109129742723734,0.010428646610865497,0.35260556334540505
1321,0.2757801541527141,0.026304728083589697,-0.1040972245272392,0.9355729839859088
1325,1.8528615215444713,1.7709160033869016,-0.09862475987122565,0.3634903402457034
1332,1.0343873672197779,0.49523871124450336,-1.3385943900666453,0.5808307865448329
1334,0.44959923846871336,0.4005050892374236,-0.6890889125497591,0.33232221404938145
1339,1.0303109066460376,-0.40267650177009623,-0.564431849039549,0.7824839748780857
1341,0.5900273824217674,0.4380255133921672,0.1857194520953499,0.7259359587819756
1347,0.45267211569330595,-0.349735736771322,-0.24578497282403058,0.398462499126345
1349,0.981259798365513,0.6354405356476049,0.17673723192501103,0.8519428634118383
1353,2.155827138877604,1.6904057680813007,0.2418623605641992,0.6004484205018483
1357,1.6929346630857531,0.2474792111962109,0.6404907807363783,0.18898388673909983
1359,1.962802297196537,2.112875889738129,-0.42314258458190973,0.2596237025051728
1361,0.6278784841410929,-0.004943262974447514,-0.8430712325332673,0.8702940894750925
1364,1.161365104085231,0.37174009847661005,0.5010405673540372,0.34191634172200547
1366,2.422087039639679,0.11204277371334881,-0.034773095982544557,0.7380108144271783
1368,1.8593454541624312,1.8959957093658428,-0.46372110021820095,0.3018507512682791
1369,1.2416962751695013,-0.17279583808498944,-0.8453951188357676,0.9943951435644252
1371,1.0703914234645076,1.0776848521945952,0.007989456777449862,0.3023725251055234
1375,0.4478363075134062,-0.057771537406789156,0.04696463912424502,0.24957145475942308
1381,0.34812113483916596,-0.15174321027546261,-2.2255367688450263,0.5124120688065211
1387,0.8755774397085759,0.607117682040664,0.3668394767683291,0.9088337181672937
1393,1.8544347833808412,-0.3048000768820885,-0.9546703817190432,0.9418702284441545
1397,1.4492289349364025,1.8055199068352288,-0.1872433287614224,0.15152615453922796
1399,0.7445937855754023,-0.35762449860844947,-0.7335417090034003,0.9558051219172863
1402,0.42823403158066803,0.1399310295676647,-0.01817921936994082,0.9678869010919373
1403,1.33241792568147,-0.40564578483224784,-0.5687414022822921,0.766969266491496
1405,0.9094268119267734,0.8393049692100003,-0.1638658898277495,0.37306597845840733
1407,1.4904322984307354,0.13049523653952277,-0.2717712910993026,0.9312772693580391
1408,1.4523334967689603,0.8432945022353482,0.18519065995667014,0.9100779032191137
1411,0.6265569903866945,-0.06648291161155435,-0.5919974520117242,0.9883368409471359
1413,2.284703203783578,1.4809961574089276,0.17490435715540756,0.7942023549008537
1418,0.7624730195394422,0.1724475060010289,-0.19192917479447405,0.9971581950036433
1423,0.36749074832347073,-0.17063087830218185,-0.26245460842325696,0.7865873715343326
1430,1.722235225875921,1.7009511455353175,-0.6087775086204157,0.3234740152425853
1432,1.0238398690917008,1.3513806630230616,-0.7204046464416929,0.16488178112369528
1433,1.1217307512579857,0.3069568553611887,-0.2063623752343955,0.9948530975179792
1436,0.9630818931864848,-0.6949464475111229,-0.7901672870532532,0.7241030334401232
1445,0.08345811011508641,0.05567890151517953,-0.12477031527345205,0.2322631735853266
1448,0.6723598136435266,0.1653602464756176,-0.05985269326487684,0.9723464665281372
1455,2.0043134206952145,1.6135661068083231,-0.16060323553230488,0.5241580079662227
1456,1.2662342816208612,0.6854977895318386,-0.06264212338507517,0.8744293206324814
1461,0.48427853665479137,0.019850987170066548,0.032871540427704675,0.5057559802540897
