iter,txx,tyy,txy,likelihood
283,1.7778258175999333,2.0784556717090217,-0.30229778476023833,0.23416568348365885
287,0.9840207742945272,0.3031245723201258,-0.18238320194245114,0.8791667961845936
288,1.1794699959126949,-0.24845486476903617,-0.29944178896725615,0.6342689243666912
294,0.44663163296893654,0.44686848639172566,0.0021475352059714303,0.2948988498282126
297,0.8011873760277475,0.9106918651918694,-0.17922156169203768,0.24615569338750176
298,1.4143338965711953,0.6536002144408359,0.9289768277479489,0.1955201850977331
308,0.18625749309882117,0.21534883606033786,-0.7392431873925863,0.2987381440204808
309,1.74094855742148,1.3775013681938584,-0.5377046375658235,0.5481751340704298
310,1.3500821902425775,1.2589300050178143,0.00586976295529175,0.4671058439644807
317,2.0574102330860575,1.9870046474006697,-0.14726508516940845,0.4419769234472977
323,1.7022388356768214,-1.472168378955079,-1.3397825610329457,0.554457310021693
325,1.401153931034676,0.2626939811126117,-0.21572356897202968,0.8791444962690772
326,0.04688014674247962,0.2842645080138279,-0.5169328131526079,0.0730781255424823
334,0.48784030124745753,-0.37890852500908156,-0.5085758176865397,0.6844139959287715
356,1.7481615074669343,0.9584577718896995,0.7756856557975642,0.8887815206224934
362,0.28392704081903253,0.05917414045644754,-0.06895903948112388,0.7571519278909428
364,1.958619297423713,-0.01760189717395757,-0.9882231437554763,0.8639965423852629
365,0.820863726290122,0.8578065467911477,0.019899290439561824,0.3079863692866028
367,1.4281933861207148,1.2926392468160226,0.1952529833614067,0.5189246206057957
373,1.3098844877673061,-0.597807630811303,-0.43423958064311835,0.5110230344480828
375,2.061430713560774,2.1354232091359218,0.040656094262468294,0.3605751303823668
381,1.725834494374781,1.7120902244835303,-0.022354652979391623,0.41401155682793817
383,0.6548881812051371,0.29410726808806015,-0.22486929152031315,0.7549910804973469
385,0.4213801738128498,0.5263102707120906,-0.17194822816191146,0.17068188986794036
391,0.4367245911063263,0.27359042600141553,-0.16079000681344047,0.5896976166973054
392,0.3954840722311133,-0.2658560919097845,-0.6138264265418822,0.7895293080041093
403,1.167161164549039,2.1099300884910512,-0.1703060095399784,0.03738500040384089
406,1.685820675862997,-0.3266109437871015,-0.12508903578309388,0.5046538728284644
408,0.6044762647493394,0.42678642675582434,0.05308048125068825,0.6825350418403187
411,1.2617454227880256,0.6074222927299313,-0.19802561520145218,0.82647123843766
415,1.1833487143202723,1.0350008340684131,0.1050164294627972,0.5354797820646557
417,0.5809029914120496,-0.5746997199487072,-2.099552514032761,0.6995661341227465
423,0.9128107226821511,-0.8568757467987794,-1.5132867575251259,0.791353924987285
437,1.2648127453131377,1.2940364270016467,0.09006863738815615,0.35848982668542856
449,0.642254099708444,-0.0023271509779006034,-0.6034708831238056,0.7927874795956156
450,0.8533391243314676,0.8445994489510497,-0.13475836238920988,0.37941932693794184
454,1.2271323147813997,1.3823905217068218,-0.07970787794364781,0.25269508853304307
455,0.5184938852811561,0.7824565632761274,-0.026425333877518296,0.06168002939997284
465,1.9139372813487596,-0.8496968311499391,-1.0572616475201304,0.6707896193220116
466,1.6542549768398198,-0.2290533732196615,-0.7138417074420738,0.8047811021475748
468,1.4841139696134211,2.090346378675795,0.1168277251879133,0.08026077323444446
469,0.18868993612561927,-0.15164911531576492,-0.030461806022756974,0.12518302452605173
470,1.7503117694696324,0.616346440760367,-0.452610011695696,0.8598606056044913
473,1.57432973494224,0.38466714705753785,-0.0192582331307456,0.8705399445814496
477,0.48152382156115203,0.6067990097497292,0.09422563555459003,0.09137447862035963
479,1.0708729082775834,1.07168343301235,-0.03263328275343012,0.38165028990348093
486,2.219526390696499,2.0285768918633575,-0.25395914371055284,0.4837590788136385
487,1.5828960984797367,1.0704642905388086,-0.8969542455236018,0.5814472831775083
488,1.921533687332793,1.9081292428004393,0.0005289144985474067,0.41698340497118414
507,2.287158570462606,0.7452344678984297,0.25345668886194483,0.8808573863697199
511,2.36892045020883,1.0179911124139376,-0.1449156862531449,0.8958355771911745
514,2.112891848082818,1.3143188572984779,0.33758056914905415,0.8800661493543688
515,0.9640384735806313,0.6207225116990859,-0.17443228488033102,0.6847444177789733
518,0.7227243329510807,0.17473895248807222,-0.5448723577671906,0.7560808779301231
519,1.5928839874316199,0.6747858060389599,-0.2160885429051338,0.8688756548276719
529,0.16623699440489773,0.010624193803948889,-0.8580483739969872,0.44333732707053036
533,0.4436751103023232,0.6165534518685285,0.03349647524839787,0.06834518935191757
545,0.7763826737484523,0.4480441589696118,-0.00894416741848818,0.7953988554464863
546,0.8312432975133315,0.12023026069434253,-0.15330645318030645,0.8591346109230924
552,0.3983064340413991,0.10491894761702288,0.049447980554503626,0.6608516159021554
554,0.9732826953215094,-0.11892451046918727,-0.28287125651467776,0.7294053313422457
563,0.23270467234419334,0.10356177880633731,0.025739547565563348,0.4419157703062181
564,1.9654461991120165,0.1165750640971654,0.41312153915668837,0.4418441250301008
569,1.123134529917871,0.1316967851296515,0.23322831567269944,0.489571109242485
571,1.2904190557302966,1.367162457530428,0.255209140930674,0.2996180815914797
573,0.5830151617510562,0.3754693581461226,-0.019215211387738462,0.699180352594701
575,1.8123379388041747,0.9303606416103588,-0.24879028292872218,0.8210023702273667
576,0.08583776706214404,0.11020536162899926,-0.13645375512522687,0.09593708685137568
581,0.7790109348766238,0.2819833905390436,-0.008245393690949883,0.8988054753008637
588,0.32165342140303094,0.07377000778849785,-1.5586008918824543,0.4478254957256573
593,0.4747495105929118,-0.08695508754637493,-1.5306754821576647,0.5837624873689156
604,0.791574026523443,0.7327550064839887,-0.32774719505078936,0.41773163907968724
613,1.9396056774780936,0.007737825130928246,-0.6549433397916292,0.847341179655143
623,0.9398108276118368,0.9721400971173836,0.018780344234255803,0.3297945315130851
628,0.46352369796373943,0.2854079231563572,-0.26122008430170834,0.5682241924234389
631,0.7556076401920399,0.7640826899304334,0.00865494034367119,0.3430581955634259
638,1.1284384159441119,-0.92389656048954,-1.556527438388639,0.7851821518347764
641,1.5826022113742542,-0.41750440089720103,-1.3949553817275913,0.839111943248997
642,1.5053938977710155,0.8163710373762797,0.17443320932483372,0.9064139203581956
644,1.0849965848478846,0.74076932205688,-1.0433645121114092,0.5170654327667445
645,0.6165593918284457,0.33989273576936657,0.16993204594112224,0.9119035496260536
650,1.091423057369332,0.4299926868046559,-0.09625563546132142,0.8856554380654181
652,0.19916200431612052,0.0771403575499363,-0.4286857795149191,0.46256291724248666
656,1.4722325764503745,1.2145312571447042,0.1912400726109315,0.6171701072889695
659,1.1148910314266904,0.14564504367073502,0.13641391174545997,0.6185463172940315
661,1.0117146508679575,0.1963936658062533,-0.6914201804877065,0.797982831842445
665,0.8211926672092892,0.4311733622475403,0.07721777460344452,0.8844029883617078
671,1.1444799422203527,-0.16903000068123059,0.05426640869148929,0.41251610396261656
677,1.6221098903452564,1.4566060294952856,0.303337277645421,0.5441008907632215
678,2.163784406856849,2.1793736616409336,-0.14201012753884104,0.40095005250065263
679,0.48015370581242667,0.4600433136026798,0.07916219346105917,0.33644594988178167
682,2.3000949182432713,1.997628223773963,0.14894898123494987,0.5602118932440762
684,2.029474516693838,1.5839235350026137,-0.25418734452896524,0.5986100159387289
690,1.7493752453660316,0.3557953901493004,-0.5406038575699773,0.8809165677414468
691,1.8745632435636028,0.12444160323059407,0.571714559115198,0.3307272971250853
693,2.108871441337173,0.9741400420092765,0.09281885164634515,0.9166227635249639
695,0.881989072450674,-0.26229512171374947,-0.23302191547361542,0.5624796563641457
707,0.6547555172605842,0.6157221100691097,-0.008885670082918304,0.40752492284755415
711,0.5267939183419204,-0.4731712723559382,0.035613626124285674,0.09512487844066843
712,0.7034882666010782,-0.13165462801081737,-1.8480357718647922,0.6344834389152519
718,0.433757020712167,-0.0018550432283863313,0.009426562190530547,0.4909179757181129
720,0.9175511089119931,0.7638962034597839,0.10559599555609686,0.5746082238161382
721,1.5186392710032277,1.4359347216295615,-0.04261409641662283,0.4556276543483275
722,0.39751943956122565,0.1962529308569498,-0.359612192709948,0.5758576113567025
724,2.2507470447999394,-0.035252306855840285,-0.21775614352272618,0.6992864196017682
725,0.9227493410902908,-0.10104588675575593,-1.5133648741417036,0.725066284229931
726,1.4356591584483014,1.2794567131935077,0.1581559309147377,0.5302727761805882
734,0.2445605599512186,-0.04668197246019717,-0.12015720213769324,0.6580218577435044
741,1.7899393307597975,1.063241336678241,-0.08965407347410707,0.7947232086342484
743,0.9744582498537787,0.05690882060231551,0.548085309866411,0.07781466387130122
745,0.8457846678249955,-0.46062243989500945,-1.503943222834277,0.7867527583322363
747,2.199460068788707,0.5703867496938549,0.05476220327398088,0.8695637859231483
749,1.368124455718073,0.39482765627042155,-0.6596187233197671,0.8182781817362986
750,0.5737757819433985,0.5239020683782903,-0.06389860186861003,0.4158584674199031
760,1.5727238177047969,-1.307058399493143,-1.3869975978896194,0.6165339848340442
763,1.7802597674332765,-0.6168868492703355,-1.493185111858565,0.8249682608509282
764,2.0741024845422666,-0.36436099404717553,0.14369360239292248,0.38451071554741384
767,0.1770006379684312,0.21763804248676277,-0.0015805868546538869,0.0472856604550752
769,0.9374321615988294,-0.03681422694975835,-0.18998576051623686,0.7371195721255694
775,2.2904636421335836,2.202501869971953,-0.08294045985311649,0.4512961383805479
780,0.8747007576780549,0.08142492922242187,-0.357046720564471,0.8617644139202142
783,1.9844871054478532,0.857680600561453,0.8174873558248219,0.6937913747275113
787,0.36412897679394984,-0.3528874487387229,-1.4134656801472307,0.6708232399840621
788,0.6572025415702,-0.3234093720005126,-0.85399380490687,0.8102010956769704
789,1.8133619863442623,0.7345137657889593,0.3342820507754149,0.9066094088723062
791,0.35196098360377565,0.2249053697533077,0.12800550733857954,0.5720380368591274
792,0.9095167348523513,0.34073029635819013,-0.3069071710251165,0.81202742192036
800,0.5595878570482405,0.2387512853980524,-0.0019295506459822119,0.8693219579261457
806,1.0055955416600277,1.006179482238599,0.004982281598165216,0.37788278221163035
808,1.6700709733981938,-0.30457812547814067,0.20158757374923664,0.3273094756413839
815,2.253775615363637,0.7708270543346076,0.535315370519137,0.8042274988517837
817,1.714180878117518,0.7988981912694437,0.02658013581293125,0.9038527350364112
818,0.4856126454450752,0.1692589251391974,0.023943962870135505,0.8623927264700654
820,1.75439364201996,1.6646160866152933,0.08909660243949297,0.4651739200286425
828,1.4517523496877096,1.0506041115950224,-0.10193891383967546,0.6619327296477318
830,2.3029542757080566,1.493968340943591,0.05938373568197733,0.7855668116878841
836,2.263530364473364,1.254978800158996,0.10257883350203588,0.8759820034982091
837,1.5633007160777168,0.8195882850002137,0.05151348626332517,0.882283023438786
845,0.6229299439170382,0.16840213980972876,0.10899227620023028,0.6939786721977607
846,0.09397753796365384,0.0694264678878705,-0.16361138593744914,0.219239486118597
849,0.8781464222546348,0.6411777118846725,0.15967886036452952,0.7345605738386284
851,1.6976007311838501,1.1646508798171415,-0.28721124685542243,0.6693772609027496
861,1.5421636445992697,0.7339631205242968,-1.2304211753271372,0.6537685759155565
865,0.3164537481415722,0.1406506753956377,0.01985926600081456,0.7131358199524461
868,1.6088472540472485,-0.09006336239598062,0.38385452104012163,0.30180716383752587
876,1.8852759129888115,0.6507593455346544,0.006261250688254493,0.9124945418667797
885,2.1674004364397876,2.0694395042806226,-0.03641294176689765,0.45819527447017
888,0.47148626131577087,0.17969034043631088,0.08755781518738205,0.7900636258187654
891,2.26300253434634,0.22952903719359602,0.3448572627720927,0.5685356401455237
892,1.3762660242059652,-0.06247515338466803,-0.6428626348526819,0.8511840495821502
896,1.1691632985550717,0.6624982303720518,0.10109342432196296,0.872320743718021
897,1.8750013399220158,1.7581252411644273,0.06735861093860204,0.4770218208108407
898,1.1660091943646724,-0.5980287578996327,-1.3987788677755404,0.8195844151822469
900,0.5257349061610762,0.4672642488890697,-0.01783447656213002,0.43001676620249857
905,0.26820782470711163,0.10982415968056898,0.03459468025324708,0.5461713276143192
906,2.312844553406193,2.1694098919487748,0.22296301286629924,0.49020792576663075
909,2.2023610368058386,2.077893414665731,-0.02295586327831576,0.4699044477360909
916,0.43961292690897075,0.06041865557858726,-1.4997913819951876,0.5089499901010995
926,1.4281930847358166,0.3569996982913487,-0.2130923871286039,0.893204777671016
928,1.789766826925201,1.6905519943579752,-0.06747866815401903,0.4607922586678249
929,0.7200372396392839,0.3262218090476392,-0.959181701214901,0.5705350512942846
934,2.1289240585954845,-0.25017131123045255,0.18224091415222352,0.4161087731858097
935,0.8536269094151921,-0.060280968606534494,-1.8821821760102373,0.647713560141289
944,2.2847973710585068,-2.0085198355474425,0.15513920921990365,0.10926718106762733
947,0.5197982498254876,0.26283232461634076,-0.07826551293025716,0.7635462674435957
950,0.384303596228039,0.40633819445862335,-0.12645862015746095,0.2615448066964412
952,1.8448560412177157,0.3607692060868433,0.2844132942291254,0.6854792306548901
962,1.6537681691704023,0.12152523072810822,-0.572269276908297,0.8700079010087757
965,0.6464687681358662,0.6464049676908131,-3.2234723433379055e-05,0.342949008184428
971,0.8106206065366681,-0.3068183722757034,-0.5155178778367123,0.7386866385397682
974,2.15998593846871,1.808344931045921,-0.020706241749095695,0.5738971581978232
981,1.0685824689035157,0.5508739052485147,-0.17441401872017084,0.7954332547339461
990,0.2803252988717461,-0.13477010529341624,-0.18630275623999043,0.6100522689131711
992,0.7367817257608321,0.6365248612030446,0.029824246742535178,0.5026115754120172
1002,0.4989513374607645,0.7848644159630493,0.10382540452610277,0.030430906302656185
1008,0.4619567357643363,0.3146051467221015,-0.06510996845546059,0.5988800080377219
1009,0.7474519881350262,0.12486260687368841,-0.7220390953906718,0.7424168857844834
1010,1.2878141039209223,0.3368404967600292,0.11354542262611506,0.8253631841335599
1011,1.845184772816538,1.3283991430657243,0.4522562854265767,0.8227829646310445
1021,0.38069499282443053,-0.3213662115044247,-0.0009792358048978985,0.11529133151252026
1024,0.24550113537566146,-0.19566490643969575,-0.44861651523553453,0.761812245186318
1030,0.4207307251878817,0.23809970151909957,-0.8323530211159722,0.46590004024631343
1032,1.3050039327918015,-1.155656132808357,-1.8884428337469614,0.7817620495717595
1037,1.5526036654767397,0.5063570217242839,-0.151456004090212,0.9020386628347283
1046,1.3728670951774589,1.105456272037393,0.25252725275936455,0.6601061572095754
1051,0.6876070075132615,-0.0030428086556795473,0.09060901549509348,0.4192979296415898
1055,1.5788573001268114,1.1671565493951954,0.8591556847055826,0.9785022686900414
1058,1.4286986880613188,-1.193844596180743,-0.21992985362144463,0.21178080725559678
1060,0.15876671169882953,0.10502183866219375,-0.18289902097802122,0.3446456046893138
1063,1.1931253579587104,0.8897628882104774,0.18818141297752133,0.7220450879926424
1071,1.7625800576700212,1.7985112706863473,-0.025257056146088485,0.37767801144915797
1072,1.0295661244849543,0.6469088828167671,-0.025416689111000198,0.7586367035091386
1084,1.5898604669718555,0.3465833685927868,-1.2812713482537088,0.7709400442696015
1085,2.0491339200216654,1.6468720120037683,-0.5246180099170489,0.5507167058115685
1089,1.1804756457719896,0.7682626938410526,-0.4094725374859086,0.6387359017788462
1090,0.3006323109386234,-0.27128224125368233,-0.5546512867751868,0.7726544745490956
1092,1.3449556570972172,1.1985039486498705,0.024039380653555275,0.5106179335781311
1093,1.5613943034871216,-0.5915120218603612,-1.3426907146818068,0.8186589055382593
1095,2.02419564752353,-1.1683298246202907,0.56989079483436,0.0803674994590361
1096,1.3691091282389745,0.9117824718670454,0.01691667587004622,0.7506655640469991
1112,0.39738202650100873,-0.2730643476231234,-1.4989887123942434,0.6367604294731704
1123,0.42057391610240946,0.18596012213353527,-0.10085294679072304,0.7541711991963178
1125,0.557887425765338,0.2652438144242513,-0.23746994914900715,0.7039107928004245
1130,0.6484560140399664,0.5783614700192151,-0.5548014306570018,0.4109824093175563
1136,1.852517486940591,1.7104046038609944,0.03625377601439025,0.48910585051645544
1139,1.282611403172722,1.3250597627498577,0.18460968506576786,0.3412882302221012
1153,2.4468578349474517,0.4893846761886685,0.040698359956097635,0.8276664681998874
1154,2.0279079891956817,2.12501069885382,0.22410489209460144,0.3393295456919221
1156,1.4052207121986235,0.6057292391974449,-1.407720542183419,0.6383634066560441
1159,0.7200216289771848,0.2519202728008164,0.31577848436308387,0.3915654152903352
1166,1.5597226139323528,1.1886968084612954,-0.11133810804938161,0.6252375553435362
1168,0.46072450580720914,0.39774789643296055,0.035693173080114715,0.4379818527971299
1169,0.23454839242603887,0.24667952064658508,0.001350063947977151,0.1317772633911021
1173,1.633473954168038,0.26667192407415985,0.19215385270708613,0.6822168992922437
1174,0.9446046633115472,0.13624575290195276,-0.4729639683977883,0.8468630288133153
1176,0.5558256514057511,0.5913035480860929,-0.06533166758333775,0.27184496758642257
1185,1.6766432707966135,1.1610698769618504,0.18753020789882316,0.7769239212871211
1190,0.7886769464891816,-0.02127171633235828,-0.2209722759277435,0.7893238587554358
1191,0.895732005555703,0.06535740003986323,-0.6136099559448666,0.8270568678841104
1196,0.36593502329300376,0.23951455767343063,0.05757336258603966,0.6315810246451036
1197,1.811694600752463,0.008125817584769206,-1.2942990075666962,0.8454475030355749
1199,0.7769388806118235,0.09620241128439416,0.23049328969195446,0.35069974115368624
1203,2.345078655519007,2.351091541494013,-0.02101357845591061,0.4103625003567843
1210,0.65223065201841,-0.3508290913235289,-1.031103755865162,0.7971723893664102
1212,0.4289153038520328,0.25779878399617917,-0.3939532824153381,0.5240379785400106
1215,0.6694936682423188,0.27706121419242996,0.03583003631919974,0.8994206613536485
1219,0.2559687709854143,0.37118088839469393,0.02225908005782979,0.0372004298980938
1221,2.4473957561740387,1.7299203088294446,-0.08019055181307164,0.7046998681632248
1222,1.9015372069940994,1.5371472045799381,0.20367619569205384,0.6386181200878688
1234,1.4959759416169467,0.8747118916877382,-0.22687920803651254,0.7565164755611432
1241,0.17773116008469614,-0.16020401345645052,-0.043425121637227344,0.13111968386052864
1242,1.5691038673950957,0.18406038096339536,-1.4553926986213208,0.7803397322231843
1244,0.772048326278741,0.23332165193568394,0.009075300794428167,0.8830296602158199
1247,0.4322704734138903,0.43659980960223516,-0.0012041038168586337,0.28097296930522936
1250,2.1848784773146286,0.9074664357890417,-0.1603662761354574,0.8958377523738259
1254,0.28211415422928565,0.2852200378307495,0.05743307514475257,0.14705945747090327
1259,1.3792436666543004,0.8225272965388222,0.2727412108864285,0.9105849659252051
1261,0.39836227899240767,0.22817650456503186,0.299387615292589,0.02793850753381071
1264,1.7796214390825986,1.032208155916034,0.20828755488239686,0.8884830521580439
1268,0.8172197457043698,0.7768408021378248,0.0768841673044101,0.42259970654389717
1275,0.7097787923042042,0.5342687005581779,0.009689950799767498,0.61767900276163
1276,1.8664390104136113,1.8346348398274965,0.3154539885824613,0.436457087708433
1278,0.8694925261917112,0.9151503072759132,-0.013593047922702875,0.30655154647400695
1279,0.633372192457964,0.52197372638841,-0.11881536206882898,0.49546607373216456
1280,0.9261505798815755,1.000859500811906,-0.06586162998056008,0.2855535398974962
1283,1.7300305610776585,0.4128844134676682,0.4954652953823714,0.558901784934099
1287,1.5436421830163423,-0.18013753216157474,-0.5364830098716634,0.7800437070764997
1290,0.5952248704152202,0.1362322796004392,-0.2642295797416741,0.8226890967081024
1291,1.0606378426434784,0.4139074044679323,-0.03447026212237553,0.8998937679239781
1293,1.8591534339351123,0.2548729655879868,-0.7429091765161504,0.8741211749235565
1296,0.7485536993236788,0.7032359518025588,-0.0017448670199853597,0.42231557074626863
1303,2.1128265623861004,-0.45509530668756387,0.8906803656664953,0.0941619979826781
1315,2.0617490427592235,1.6345048260073431,-0.19575773723807421,0.5951583039042126
1319,0.79276359526353,0.8301934791646539,-0.05836084976737728,0.3108602926507688
1320,0.9543062275127795,0.9109129742723717,0.010428646610865528,0.4267718674202177
1321,0.2757801541527194,0.026304728083590367,-0.1040972245272399,0.7636300824648158
1325,1.8528615215444328,1.7709160033869018,-0.09862475987122478,0.44992435896340943
1332,1.0343873672197774,0.49523871124450564,-1.3385943900666453,0.5726208129818369
1334,0.44959923846870087,0.4005050892374273,-0.6890889125497527,0.38384367958773047
1339,1.0303109066460379,-0.402676501770099,-0.5644318490395387,0.6921831462037262
1341,0.590027382421758,0.43802551339216406,0.1857194520953551,0.7237987988971961
1347,0.4526721156933068,-0.349735736771322,-0.24578497282403208,0.4202732002474477
1349,0.9812597983655176,0.6354405356476053,0.17673723192500895,0.8409749323853912
1353,2.1558271388776014,1.690405768081304,0.24186236056419952,0.6734181598452588
1357,1.6929346630857003,0.2474792111962121,0.640490780736371,0.30937602619265653
1359,1.9628022971965484,2.1128758897381705,-0.4231425845819095,0.32322269478656573
1361,0.627878484141093,-0.004943262974447476,-0.843071232533274,0.7302254919703596
1364,1.1613651040852297,0.371740098476611,0.5010405673540367,0.41357875913758585
1366,2.4220870396396412,0.11204277371335145,-0.03477309598254472,0.6906629229940378
1368,1.859345454162444,1.8959957093658895,-0.46372110021819835,0.3812980152762434
1369,1.241696275169506,-0.17279583808498783,-0.8453951188357675,0.8462972389341183
1371,1.070391423464486,1.0776848521946005,0.007989456777449853,0.37342869139860935
1375,0.44783630751340886,-0.05777153740678766,0.04696463912424594,0.3031713634911679
1381,0.3481211348391628,-0.1517432102754602,-2.225536768845068,0.50059865300323
1387,0.8755774397085506,0.607117682040664,0.36683947676833606,0.9209829749939893
1393,1.8544347833808421,-0.3048000768820885,-0.9546703817190245,0.8205241390701437
1397,1.4492289349364034,1.8055199068351895,-0.1872433287614188,0.17503800723813623
1399,0.7445937855753829,-0.35762449860845813,-0.7335417090033867,0.801136776879663
1402,0.42823403158065687,0.13993102956766537,-0.01817921936994082,0.8506713283297248
1403,1.332417925681456,-0.4056457848322487,-0.5687414022822945,0.6855101045431657
1405,0.9094268119267718,0.8393049692100232,-0.16386588982774739,0.4401083410292951
1407,1.4904322984307363,0.13049523653952,-0.271771291099304,0.8371346118284291
1408,1.4523334967689756,0.8432945022353762,0.18519065995666864,0.8887741014226009
1411,0.6265569903866964,-0.06648291161155297,-0.5919974520117336,0.8105720190581212
1412,1.9834902607050602,-0.6713141138843569,0.5088342246648472,0.15204318730573188
1413,2.2847032037836166,1.4809961574089654,0.17490435715540587,0.8108566777526812
1418,0.7624730195394643,0.17244750600102696,-0.19192917479446836,0.8712489674814855
1423,0.3674907483234738,-0.17063087830218357,-0.26245460842326257,0.6806973029012905
1430,1.7222352258759213,1.700951145535314,-0.6087775086204228,0.4050116593705642
