iter,txx,tyy,txy,mu,phi,likelihood
423,0.9128107226821386,-0.8568757467987781,-1.513286757525175,0.46341158585131137,0.6265563324435398,0.9569897894772579
432,1.0906857918285746,-0.010913440337976251,0.016676227358665554,0.35663651842320265,0.3486717399097487,0.7106901375709946
449,0.6422540997084404,-0.0023271509779005974,-0.603470883123805,0.4806832066775475,0.8262327030155245,0.751744425113112
465,1.9139372813487268,-0.8496968311499594,-1.0572616475201337,0.746685306518894,0.6625246023487091,0.8928111448081607
466,1.6542549768397854,-0.22905337321966007,-0.7138417074420997,0.40674546840419684,0.25904681947277625,0.9718338793159018
470,1.750311769469666,0.616346440760367,-0.45261001169569665,0.7133919678016912,0.7543956648456153,0.8251361339723458
479,1.070872908277581,1.0716834330123384,-0.03263328275343013,0.19767529692519356,0.18336626621795826,0.04486347005727246
483,1.2710059332957824,-0.20566439421904115,-0.01918830673903966,0.642402322685846,0.5486372557445522,0.6061610366997313
507,2.2871585704626782,0.7452344678984546,0.2534566888619451,0.4162831427212632,0.27564289409911913,0.9860263710868584
511,2.368920450208844,1.0179911124139378,-0.14491568625314585,0.5655720558463387,0.536207933877222,0.8838523992793335
514,2.1128918480828776,1.314318857298441,0.3375805691490541,0.7878435478592736,0.66199979867342,0.7557348083260388
518,0.7227243329510848,0.1747389524880712,-0.54487235776719,0.7603827930856647,0.9827563487346784,0.6146841499971711
519,1.5928839874316119,0.674785806038983,-0.21608854290512905,0.2431399861732614,0.052068896863787614,0.8300557954315154
546,0.8312432975133505,0.12023026069434221,-0.15330645318030636,0.27791923818380165,0.4188492147765699,0.967929309027282
554,0.9732826953215051,-0.1189245104691891,-0.28287125651467926,0.24714559100777764,0.08208409240362456,0.9033124434829896
563,0.23270467234418962,0.10356177880633764,0.02573954756556268,0.040572043597676063,0.11643136583692122,0.16615445059468809
569,1.1231345299178483,0.13169678512964825,0.23322831567269592,0.8065767627317585,0.6689386390119273,0.5826471181609216
575,1.8123379388041487,0.9303606416103436,-0.2487902829287231,0.26091479258271527,0.08589021683291376,0.7010327527853122
581,0.7790109348766238,0.281983390539042,-0.008245393690949678,0.5076837543204892,0.7518674846235766,0.93456600450648
589,1.9174533159000478,-1.2931329351098142,-1.0606557660605629,0.9807417741429492,0.7835917626083397,0.7420067258055899
593,0.4747495105929136,-0.08695508754637826,-1.5306754821576705,0.3087062439919017,0.4562863800891079,0.2857529568482874
613,1.9396056774780888,0.007737825130928313,-0.6549433397916044,0.437103414951987,0.31082476473946435,0.9830908582709298
623,0.9398108276118365,0.9721400971174033,0.01878034423425626,0.15551532012546807,0.06337489204877501,0.030611648861472263
638,1.1284384159440888,-0.9238965604895385,-1.556527438388598,0.5567321562476335,0.7462166673039836,0.9685113856766882
641,1.5826022113742517,-0.4175044008972009,-1.3949553817275497,0.7767739640798247,0.9420144445784817,0.9436222135023778
642,1.5053938977710075,0.8163710373762981,0.1744332093248327,0.2822751025404768,0.30653714884360234,0.8645177975511967
644,1.0849965848478857,0.7407693220569048,-1.0433645121114223,0.33153715375427695,0.4200201649445789,0.18379170755744956
645,0.6165593918284457,0.33989273576937645,0.16993204594112304,0.159684142543758,0.4573017259682104,0.5704359009774012
650,1.0914230573692996,0.4299926868046473,-0.09625563546132473,0.1968028365491767,0.09033105896691178,0.8992333689648336
656,1.4722325764504298,1.214531257144701,0.1912400726109375,0.2543518512852848,0.3064146490247814,0.22541747892442274
659,1.1148910314267275,0.14564504367073972,0.1364139117454639,0.3404670127131523,0.36269951898398034,0.7302157899749246
665,0.8211926672092887,0.43117336224753566,0.07721777460344716,0.2189456224003099,0.4322167226291086,0.7881984188732488
671,1.1444799422203282,-0.16903000068123128,0.05426640869148951,0.38766004576269647,0.2838443860355471,0.5320306738719336
684,2.0294745166938157,1.5839235350025687,-0.2541873445289587,0.9238729443715865,0.816880297604184,0.2572336644786374
686,1.795565825193535,-1.449315241386664,-1.368989634935929,0.8281984116370664,0.7538019252421112,0.8059103610353829
690,1.7493752453659928,0.35579539014929834,-0.5406038575699769,0.849395367938341,0.8215842052246198,0.932153176476268
693,2.108871441337152,0.9741400420092553,0.09281885164634872,0.30516711629396376,0.1640393137210481,0.9251936900431438
701,0.38717966045640934,-0.24317359887163545,-0.46917822320504204,0.2645359786167829,0.5485769164785096,0.9411064939748008
711,0.526793918341922,-0.4731712723559387,0.03561362612428456,0.7779234734597432,0.6728468441969387,0.11043159109538636
712,0.703488266601081,-0.13165462801082103,-1.8480357718647997,0.44610589594055194,0.8103988405916879,0.3738611564379559
718,0.4337570207121656,-0.0018550432283863658,0.009426562190530884,0.12685136898640972,0.1993274339313148,0.4674129666677412
725,0.9227493410902946,-0.10104588675575597,-1.513364874141753,0.2772396997681164,0.08318747145765573,0.5626048267075018
741,1.7899393307598026,1.0632413366782574,-0.08965407347410757,0.39164986227591414,0.4486394658486574,0.6274071107751003
745,0.8457846678249982,-0.4606224398950017,-1.5039432228342335,0.31251730832464025,0.2197010148906321,0.7806388915568291
747,2.1994600687887664,0.5703867496938537,0.05476220327398095,0.4156599583482118,0.2718778675679876,0.9857465826899996
760,1.572723817704751,-1.3070583994931437,-1.3869975978896112,0.5802743181072535,0.4537686069292008,0.8606990183009173
762,2.2513001861821063,-0.7175631114876528,-0.5623661598967681,0.4923370214785893,0.07415692523391976,0.7515246856973099
763,1.7802597674332643,-0.6168868492703156,-1.4931851118585653,0.4405346880407826,0.2871027819991452,0.9704728611722672
764,2.074102484542213,-0.3643609940471889,0.14369360239292556,0.7109069214457424,0.34497958865253514,0.5200591463763838
769,0.9374321615988471,-0.03681422694975828,-0.18998576051623675,0.5691139499278526,0.6995252485438044,0.8962632563319316
780,0.874700757678056,0.08142492922242185,-0.3570467205644566,0.20555787030489986,0.07239373121750971,0.9520490893948932
787,0.36412897679394973,-0.3528874487387215,-1.413465680147176,0.33178054658425754,0.6174900116623152,0.4697463655064583
788,0.6572025415702,-0.32340937200050385,-0.8539938049068884,0.3497875804432226,0.5446058768415629,0.9142580170119654
791,0.3519609836037886,0.2249053697533064,0.1280055073385812,0.7489091997348649,0.9051825038093378,0.16161127454139945
792,0.9095167348523667,0.34073029635820223,-0.3069071710251243,0.7536540924735504,0.8894194286239884,0.7237677320109134
808,1.6700709733981964,-0.3045781254781424,0.20158757374923655,0.6182383846361056,0.3254033691498535,0.4390659270897221
815,2.253775615363569,0.7708270543345812,0.5353153705191435,0.8353590625983409,0.5551832336626428,0.8972030686334029
817,1.7141808781175256,0.7988981912694214,0.026580135812931525,0.41717207497135655,0.46402615994283963,0.8976827626517363
818,0.4856126454450862,0.1692589251392034,0.023943962870136153,0.12389089700898064,0.30641703306776663,0.6437553626385175
828,1.4517523496877018,1.0506041115950213,-0.101938913839675,0.3378902066380323,0.44643695300595704,0.34852209881180074
830,2.302954275708035,1.4939683409435482,0.059383735681978266,0.2794297902354604,0.122734552991654,0.5867056694112731
837,1.5633007160777195,0.8195882850001953,0.05151348626332483,0.23892057313864098,0.13763775291242106,0.8229980777568122
849,0.8781464222546446,0.6411777118846697,0.1596788603645355,0.3221821702479531,0.6196394156714827,0.3731314212308809
861,1.5421636445993194,0.7339631205242692,-1.2304211753271372,0.3015652750140216,0.16039114672267066,0.3876466130858323
868,1.6088472540472034,-0.09006336239598058,0.3838545210401209,0.4229704745791034,0.12098740508217122,0.3926923002067528
892,1.3762660242059626,-0.062475153384667824,-0.6428626348526784,0.4139814059976797,0.4229139494944761,0.9778385604495669
896,1.169163298555075,0.6624982303720268,0.10109342432196576,0.1902046053057444,0.15030341042422918,0.7762266688817928
897,1.8750013399220198,1.7581252411644075,0.06735861093860314,0.3670105954428906,0.4202756883203179,0.09387776116626063
898,1.1660091943646467,-0.598028757899613,-1.398778867775582,0.4640482101340746,0.5696501236895234,0.9441875199922009
909,2.202361036805773,2.077893414665759,-0.02295586327831589,0.5292044598031673,0.5710955145014361,0.09371381484427607
926,1.4281930847358735,0.3569996982913378,-0.21309238712860878,0.2443587376651731,0.033063361237868044,0.9761519042620452
928,1.7897668269251936,1.690551994357975,-0.06747866815401705,0.37539985516136976,0.44098095872851534,0.08729740161672524
929,0.7200372396392825,0.3262218090476385,-0.9591817012149021,0.2806676791994425,0.3799884177310907,0.2535631992386255
934,2.1289240585954308,-0.2501713112304463,0.18224091415221724,0.4546494815843699,0.031000442713413158,0.5547942415292481
935,0.8536269094151951,-0.060280968606534334,-1.8821821760102424,0.28077874035304334,0.05499840268145268,0.3963291746219271
950,0.38430359622802573,0.40633819445863306,-0.1264586201574642,0.7062143423776029,0.9454581267514521,0.016392023526686318
962,1.6537681691703632,0.12152523072810643,-0.5722692769083013,0.511720499779192,0.5390372385865743,0.9771159527133828
971,0.8106206065366864,-0.30681837227570197,-0.5155178778367134,0.6191526926825377,0.8073506093537715,0.9364825314245718
974,2.1599859384687083,1.8083449310458952,-0.0207062417490956,0.46801335397104815,0.5179493274280845,0.2035204852650381
981,1.0685824689035146,0.5508739052485179,-0.17441401872017084,0.32581503190174704,0.505872932408048,0.6509894893024315
990,0.2803252988717517,-0.13477010529341274,-0.18630275623998332,0.10799062905542735,0.10556181514094322,0.6333474854586844
1004,1.9379984327585393,-0.45485802515112933,-0.7093247146446479,0.5556481300327987,0.4072538986047981,0.9070972063383784
1010,1.2878141039209288,0.3368404967600308,0.11354542262611307,0.21917752759695977,0.034575156412727244,0.9327599889650604
1011,1.8451847728165378,1.3283991430656745,0.4522562854265843,0.8656684984812617,0.6929414623358644,0.5616440202138699
1024,0.24550113537566173,-0.19566490643968965,-0.44861651523552853,0.3410815898054669,0.8363975101939214,0.8213206362970066
1027,1.3870628472679987,-0.9586067030440973,-1.2869574507496069,0.49234541743420135,0.41087558223961357,0.9392685215466416
1028,0.9703750525018547,0.25494186564363674,0.1702500609440279,0.9324079954297947,0.7770274403362085,0.7963909837497083
1032,1.3050039327918042,-1.1556561328083321,-1.888442833746989,0.6964664356507214,0.9865286565078182,0.9681150208177216
1037,1.552603665476787,0.506357021724284,-0.15145600409020696,0.8840976917438992,0.7911603017606301,0.9585086607895632
1051,0.6876070075132369,-0.003042808655679532,0.09060901549509694,0.5032028652035656,0.6687717745671907,0.4812773890559108
1055,1.5788573001267712,1.1671565493951714,0.8591556847055728,0.1533581843366697,0.0933776951643495,0.5516043240035896
1058,1.4286986880613244,-1.1938445961807511,-0.21992985362144657,0.5961390423693398,0.07654573754411584,0.3081570468062394
1060,0.1587667116988304,0.10502183866219145,-0.18289902097801397,0.0862900545785667,0.37308254655541606,0.04845473604178186
1063,1.1931253579587071,0.889762888210461,0.18818141297752744,0.2278439204696621,0.33661989016454225,0.3796664716437945
1084,1.5898604669718104,0.3465833685927749,-1.2812713482536615,0.30743624575789835,0.10789808602148783,0.6374732211000738
1085,2.0491339200216925,1.6468720120037685,-0.5246180099170489,0.38581236523279483,0.4058495813296192,0.20225160036877
1090,0.30063231093862425,-0.2712822412536794,-0.5546512867751823,0.3649085699777332,0.8130016135700842,0.8996249107057219
1092,1.3449556570972165,1.1985039486498776,0.02403938065355515,0.2347058568804339,0.24695232582516324,0.11955337005477862
1093,1.5613943034871631,-0.5915120218603577,-1.3426907146818012,0.5753604216175338,0.6541871176671626,0.9719804063384168
1123,0.4205739161024184,0.18596012213353602,-0.10085294679072344,0.23542768158072253,0.6798037974712126,0.4881428384834598
1124,1.0644905624353376,-0.1276848427197876,-0.8924593324941269,0.3177522441173707,0.28170125036149346,0.8930550096388016
1125,0.5578874257653436,0.2652438144242519,-0.23746994914900782,0.267317214845488,0.6117060150300957,0.4485543437018035
1153,2.4468578349474397,0.48938467618866555,0.040698359956098745,0.4535603456445317,0.25575087157928494,0.961034674844172
1159,0.7200216289771822,0.2519202728008167,0.3157784843630856,0.15782439554781433,0.242719716269392,0.2903410538175223
1166,1.5597226139323943,1.1886968084612592,-0.11133810804938124,0.2785937444278646,0.285868293189772,0.2859364240848981
1173,1.633473954168039,0.2666719240741599,0.19215385270708019,0.5635954981061576,0.4842803471322554,0.8115207889653262
1174,0.9446046633115321,0.13624575290195648,-0.47296396839777904,0.20898143303560948,0.026796181836143806,0.8723670311522183
1190,0.7886769464891614,-0.02127171633235889,-0.2209722759277387,0.3357578525121,0.5094063833113662,0.9366975665228516
1191,0.8957320055557146,0.06535740003986489,-0.6136099559448666,0.6041852795432877,0.8548821513160214,0.8282491309347758
1196,0.36593502329301764,0.23951455767343074,0.057573362586038686,0.08826304621089044,0.4232524663754787,0.2611228562382363
1197,1.8116946007524755,0.008125817584769128,-1.2942990075667027,0.32305487091019813,0.014897886803110279,0.8664512654198501
1199,0.7769388806117988,0.09620241128439454,0.2304932896919533,0.4047747101461428,0.5529269078181615,0.3744429329360821
1210,0.6522306520184314,-0.3508290913235309,-1.0311037558651608,0.6035128644204991,0.9853183351706299,0.8424129329304056
1215,0.6694936682422964,0.27706121419242935,0.03583003631920078,0.14004553909391065,0.2017500144506086,0.8498638059183063
1217,1.179214478856002,-0.7888550510386313,-1.2844967943169647,0.4255645329833123,0.37114466524841433,0.9697299844655066
1242,1.5691038673950566,0.18406038096340166,-1.4553926986212677,0.32046017130905785,0.12373678435975896,0.6716259738263896
1244,0.7720483262787203,0.23332165193568308,0.009075300794427968,0.26257616777732695,0.48112224387323993,0.936480568990128
1248,1.2398356696559258,-0.41742877605812245,0.48592527473550823,0.7558402831319916,0.31781617356514197,0.10746132273590246
1250,2.1848784773146086,0.9074664357890445,-0.1603662761354627,0.38049877971878887,0.30313706040706684,0.891123682505867
1259,1.3792436666543537,0.8225272965388033,0.2727412108864366,0.40012618417982626,0.5357942645880481,0.8252698366570936
1264,1.779621439082576,1.03220815591601,0.2082875548824011,0.29209896044496414,0.26810339421815205,0.8001328168429872
1279,0.6333721924579674,0.52197372638841,-0.11881536206882942,0.27048076095056417,0.6061037886759258,0.11427022682010282
1287,1.5436421830163447,-0.1801375321615693,-0.5364830098716725,0.3175704215668957,0.02077387925872336,0.9557911310507284
1290,0.5952248704152217,0.13623227960043519,-0.26422957974168065,0.1918736801729521,0.32184091031820167,0.7996350852874013
1291,1.060637842643475,0.4139074044679405,-0.034470262122375146,0.279729141926552,0.39665226743999865,0.9388500580566288
1314,0.7550410964074227,-0.11554896640180871,-0.08410894677626193,0.27576227851002505,0.32575459192992967,0.6751676400477014
1321,0.2757801541527271,0.026304728083589836,-0.10409722452724215,0.09972102778614188,0.33628454746817465,0.4760517990515368
1332,1.0343873672197785,0.49523871124451263,-1.338594390066646,0.26060098382239016,0.06891945126639408,0.2597673652110821
1339,1.0303109066460368,-0.4026765017701088,-0.5644318490395223,0.31468885382102113,0.1538098906720038,0.8990732792422962
1353,2.155827138877608,1.690405768081297,0.24186236056419883,0.5943595134372238,0.6044330070549232,0.32973683614963945
1357,1.692934663085685,0.24747921119621538,0.6404907807363469,0.6799967435496334,0.4096125979979723,0.3741745882706896
1369,1.2416962751695133,-0.1727958380849827,-0.8453951188357677,0.4138267940485446,0.4643448771954927,0.9581084405044376
1375,0.4478363075134169,-0.05777153740678656,0.04696463912424435,0.4115966053569903,0.7111559960754757,0.3029191579540452
1393,1.854434783380839,-0.3048000768820885,-0.9546703817190243,0.9058552803470626,0.8691445126823187,0.9780735848083124
1399,0.744593785575379,-0.3576244986084588,-0.7335417090034146,0.58848122535968,0.8579565638883168,0.969919391245043
1403,1.3324179256814055,-0.40564578483224684,-0.5687414022822989,0.6758605885132791,0.6846743781265437,0.8889470157109923
1407,1.4904322984307334,0.1304952365395167,-0.27177129109930626,0.9975818025629937,0.8268492256413531,0.9770126448838008
1408,1.4523334967690285,0.8432945022353805,0.18519065995666148,0.23326351482320282,0.206790279235406,0.7997923800613785
1411,0.6265569903866931,-0.0664829116115513,-0.5919974520117531,0.5856973937758394,0.9140438815816172,0.8321164631552486
1418,0.7624730195394672,0.17244750600103204,-0.1919291747944676,0.19276161186153123,0.2062415534539102,0.9368386339562296
1423,0.3674907483234849,-0.17063087830219012,-0.262454608423269,0.3199731262669265,0.7078326821151678,0.8201105211032218
1433,1.1217307512580401,0.3069568553611866,-0.20636237523440154,0.2650785566390228,0.2699007746480027,0.9486869807574706
1436,0.9630818931865077,-0.6949464475111391,-0.790167287053279,0.3128956649753903,0.025911665759448643,0.8667753921581728
1448,0.6723598136435384,0.16536024647561495,-0.05985269326487951,0.7069680707630758,0.8550979211640758,0.9292262871323068
1456,1.266234281620874,0.6854977895318378,-0.06264212338507504,0.4154970048747435,0.581990071385278,0.7092249258175847
1459,1.7355954242649057,-0.21945572126643909,0.09389224592514762,0.7630507394390167,0.4958935274165086,0.5754101441680562
1461,0.4842785366548128,0.019850987170066513,0.03287154042770366,0.12310806713887026,0.11650867988416252,0.4943608084436258
1464,2.1232102759603872,0.39299178264496953,-0.878296212418219,0.5370283485720123,0.5517657908760754,0.8874011032563633
1478,0.9224846753060114,-0.6606604060031599,-1.7138045141875866,0.31615870079980535,0.1041847108531029,0.8375961544627478
1483,1.4728675009436152,-0.866268315888189,-0.49537530245411987,0.922457481044224,0.688718862750887,0.6057390714485138
1496,2.2060281296237467,2.015907947079023,0.012949141701087184,0.5954113719341455,0.6210791228367601,0.11799962488921102
1498,1.0257106917898358,0.7364965784416917,0.1267611830007527,0.21501370366667077,0.3589406072099098,0.4047740234828948
1508,2.001855755712019,0.3782473854162715,-0.2344648642890196,0.8718634812878073,0.7241330515008721,0.9903587040404128
1509,1.6439088641377617,1.8285328045574305,0.15354108408247988,0.438189263570537,0.5264042477284091,0.02097704841565328
1512,2.20693970330649,-1.3184120745468058,-0.3465031863650533,0.7662910064019629,0.218963674714643,0.4494951065201466
1519,0.3205179336889918,0.1278981273261946,-0.01719608734807728,0.07351974163011722,0.20889213777756968,0.3883011225727956
1523,1.2356261451283133,0.2906569388968312,-0.4440831607669212,0.530046030783533,0.6902928484740272,0.8777638217653954
1526,2.065317710085602,1.9135773429971532,0.503000773337972,0.30793377022294965,0.3168085678199394,0.11218264832569334
1530,2.1746766730329905,-0.19004273849913036,-0.7505865317944558,0.9622457735246058,0.8031476106526823,0.9683159237655006
1539,2.0140176534703853,0.44709139280718085,-0.5033724967191078,0.9518124832573998,0.825481228933133,0.9491433548478678
1540,0.4140004087091472,-0.3557914304369642,-0.6529424339294718,0.18904197682049306,0.06587863235513028,0.9501253407141924
1549,0.664326646079689,-0.25726570850332614,-0.28304715128439517,0.7030143308160761,0.8412940899674587,0.7763565613141489
1551,1.4538249315545495,-0.10242351313517872,-0.40817422669160597,0.5060680133202577,0.5028889348542459,0.9481382839528404
1565,1.5956827373070994,0.9466308373456178,0.2860855293469841,0.3472806553773498,0.42277911436790244,0.8248394800393924
1573,0.6348619435290178,-0.6033205429459984,-0.7872591254240461,0.3217822017876839,0.34005528876127566,0.9285751294091892
1577,1.2157737484832039,-0.2957170217919462,-1.1762359064432262,0.3712421020927965,0.34468890210857817,0.9085125127792668
1585,1.5147813769725589,-0.4571254479337412,-0.672999486704554,0.6881706703424642,0.6684339125993812,0.9063553376063082
1587,0.9615751489109242,-0.5578017539389887,0.03973096937319121,0.9492799890220343,0.6268351760555796,0.2484529860925261
1588,1.4343494012788367,0.8446851605716971,-0.08193148986715929,0.4118460992370727,0.5470943327817013,0.6200347426895396
1598,1.1692173669499923,-0.3868863879059394,-0.13249311247652432,0.5389605599465138,0.4510518090452197,0.5638234505284724
1603,1.2130103667938017,-0.6283230916484966,-1.2030830259117324,0.34730671550298037,0.12608457663574285,0.9725421354301436
1611,0.6599917719273545,0.2120788285131426,0.0745021450139234,0.2045790517029781,0.4346650599089855,0.8216069349942818
1617,1.0030814532991263,0.5676461290327234,0.5833324502451227,0.6749280839901236,0.6491264307350532,0.3014003079215532
1627,0.9668263602508553,0.6488302117613777,0.06820427753977931,0.18428035271506402,0.25948307477179416,0.4754007423522625
1633,2.0729265919603717,-1.6997903209360181,-0.7792019908673665,0.934133373996594,0.47330557789393884,0.5037412813126246
1639,0.33979545840440817,-0.06594876582661881,-0.5817716409138279,0.15321878146901793,0.0954485104997022,0.5360332355433052
1656,1.441276690368795,0.6228722337426119,0.05487012757599547,0.41809439114201064,0.5115651034908717,0.9500504413008448
1667,1.8492371536015115,-0.2633327407837384,0.09263156290899897,0.9310146889587518,0.5587745187098258,0.5688278432837899
1674,1.7204312909625572,-0.009527760574739487,0.4635320529670253,0.38387750739399357,0.033211340164004136,0.3995244934393954
1685,0.6571474751885905,0.45522500603673416,-0.6400745235233679,0.32726590715893994,0.6034156063136438,0.1522530049475652
1687,0.4166023744940818,0.07574615386637613,-0.30279176240213707,0.40813688455318425,0.8453550317935994,0.6115381596722428
1695,0.7675219832771594,-0.28906695854791975,-0.5622365391919141,0.259827790318987,0.1792505006235699,0.9623828228954148
1698,1.8037876959513086,1.3182080518853339,0.8557728825431924,0.31257879966926644,0.37541727847380585,0.6553270989980255
1700,0.8088536575601185,-0.7601250919671568,-0.4053326404733168,0.9406408036711326,0.8287512634523676,0.4865810873585121
1732,0.47196387539505025,0.3065254771362616,0.05409994601963038,0.1903932460629524,0.6336846520163837,0.3548082011402322
1738,1.8162389273950383,0.055615524259802276,0.7766775049814186,0.4736226893724935,0.08350793064207047,0.21989587527190307
1752,0.5681175402175288,-0.05174628945087787,-0.013333948113467284,0.5469943769755208,0.7612575634413631,0.5663986568043121
1754,1.3081695972649403,0.6167614144683811,0.3651935562106415,0.2939141874866428,0.3677419034418963,0.9172651299932651
1755,1.219909527870081,1.00449461857329,-0.17482089427505793,0.257712514636309,0.31526055322110186,0.17098116618260334
1756,1.2237040777995387,0.3093109907239013,-0.2269734825122407,0.5247023735426934,0.6591601494639155,0.9611602850287152
1768,1.3409044739082672,0.9360596471611845,0.26170776014121383,0.2217663037584415,0.2681605522025445,0.5486680666166339
1769,2.397261565260368,0.23914995569481337,0.1598042617834494,0.4823013877196812,0.21839659059186017,0.8207967194924582
1771,1.7825012713106676,1.290083246413595,0.014311359533824229,0.2905945899615591,0.2776044161337743,0.40001963252296396
1772,1.1217683421201534,-0.8077634001238455,-1.769988785087894,0.5409195570067201,0.7914469441131917,0.9174268967217076
1774,0.7146517900262099,0.03195293992972025,-0.19489201447173,0.9153506420531277,0.9186858909006699,0.9509161835624012
