iter,txx,tyy,txy,mu,phi,likelihood
254,1.6726005225843918,0.9318743953955806,-0.26519040416241046,0.45384431353964055,0.4709084586783396,0.8217389317422212
261,0.49684883987060907,0.3815117512668114,-0.12148936665561845,0.4001815575461664,0.7612116280521373,0.3452444965100888
266,0.9608552746010866,0.9293608135573664,0.11741715788458874,0.1349404735316356,0.07776144429904956,0.2182916493628287
269,1.5359159269640943,1.5453078784875063,-0.18600008746791732,0.24260499346539358,0.11406521936316948,0.2206868293395063
271,0.6369766124565198,0.1274833100109678,0.11869555902375403,0.3985053249484733,0.7057808563960483,0.6000685652741709
279,0.8243796201184245,0.7556005011531952,-0.3139224399925675,0.902148784423367,0.8085576946566053,0.2593612974796641
288,0.8760605291742537,0.8715213637553181,-0.3659238514931929,0.27343356041708444,0.3765732305796232,0.2082418116472945
294,0.4486721625291438,0.19670584006131267,-0.007594458234457919,0.08482381936520347,0.25918782328428314,0.8238827946618011
306,1.445038998854326,1.0638507402265942,-0.4826111025351526,0.3290401768605334,0.3252729025181046,0.4822476012184571
310,1.3075071239336502,0.4393191310376127,-0.19782518649788497,0.20278352507738187,0.06463362566258128,0.9735700019560568
329,1.6340259122789202,0.3435105980925633,-0.5510615400403869,0.4771540373752378,0.4818605569635888,0.9924932840388044
331,1.0100076300299226,0.7910317783329448,-0.14911917949719872,0.15802180808775865,0.04013937883442118,0.4312641301895617
335,1.4826469009756205,1.19697721189034,0.44027378426017044,0.1567088308522086,0.08817071771031232,0.5316438246134064
347,0.41782183640593823,0.1800793716503026,-0.15361004966938205,0.09738211422704328,0.2058993223155029,0.7484238587340506
350,1.178588709016038,0.5019296043356315,0.057017793712904226,0.19099474543796846,0.18543345300753475,0.9528756449193886
354,1.306614549465454,0.9255066466688514,-0.030898213791740854,0.16872828563364933,0.011593032056968667,0.6137070401121254
358,0.6367761602232066,0.8331067267673872,0.2773023817612706,0.12151734867596849,0.29019454414842427,0.016349159432669822
366,1.0149960910790279,0.3474205613753725,0.04954955711563961,0.5310429213160508,0.6614281666593129,0.947904245892956
371,0.8843089595937955,0.4793872902325523,-0.13922268830049397,0.20635813923886023,0.33168163652796046,0.796681673493307
374,2.0226804049663922,1.8108984589677808,0.037547811443964456,0.29022331568258586,0.1829191421015049,0.348668884255052
377,2.204123626668521,0.5091617621753528,-0.5582508692672546,0.6242873863926168,0.5114842399021794,0.9940229514889471
381,1.731083234968231,0.16592320468016242,-0.1332680842793016,0.681445567235246,0.5699401683342908,0.8986773425932482
389,1.2317789597178714,0.8102265538379342,0.04080862326756219,0.23039234732987726,0.293850708075098,0.728667473534621
399,0.8784716967973636,0.2672430389316105,-0.14909295601648714,0.24764732592932714,0.4227940557443042,0.9638746294906512
400,0.35695890170953165,0.06911488948253026,-0.04883706531726019,0.19113656679429902,0.6955872466958739,0.8401247856493309
401,1.784656730891584,0.4729660264285732,-0.411080361765442,0.34438961668549734,0.262292258005175,0.9884118362438964
407,0.30606300266938996,0.12577519663962977,-0.1161222384058219,0.06610815225464323,0.15485861315355767,0.6805443543499612
409,0.5908468632897267,0.5739871149507677,-0.0437956308429558,0.23374952833940305,0.5498617057023891,0.1783683144606597
412,2.2728535680563464,1.0993037986156085,0.4101634028214675,0.36934722949672694,0.28584270684741847,0.9468368418382392
414,0.8687151213917054,0.2897460111726562,-0.14609885747126428,0.20946016534787507,0.3354421660405371,0.9569703524278771
417,2.1806238649813854,1.110921218637201,0.009560535132572904,0.25606936727699386,0.05321908855471245,0.9190197469526696
419,1.2597912537120244,1.056066800228962,0.42247321921971026,0.8366052144722744,0.6573753700746199,0.4536912821219845
420,0.8632035118698517,0.8372088657990662,-0.06279424065493801,0.29937807209965195,0.5033225527486133,0.21524200615914452
427,1.4761619523391092,0.9222874512069551,-0.18074377471305686,0.30826571956011845,0.330325912615435,0.7310213866555468
431,2.2935032273966356,0.4757699567008444,-0.5808072086328743,0.32656867314456867,0.07555822746764132,0.9950400920527408
432,1.0908458622656096,1.001707591454136,-0.00287014765892245,0.24821488657466098,0.34867173990975,0.283732825305181
437,1.2855503883453714,0.9398653843817327,-0.19149495234393007,0.3356311164824858,0.42009417147629624,0.526944540931311
443,1.632102769915153,1.5468408705202137,-0.12347587553011671,0.506235506027711,0.4991860770684576,0.2766109780595665
444,0.71889950420168,0.23902979872133326,0.09130035059900622,0.15170754058268632,0.3440449125524328,0.873015919922587
445,2.110564422654193,1.1135066862645429,0.3466737984657455,0.26070284902857727,0.13909252581594161,0.9295811253756876
451,0.48814776145206856,0.44443052637316777,-0.021954239662808944,0.40276129672596195,0.7636676799830345,0.19995060049942012
454,1.1236005000546934,0.40628839094419467,-0.5433893176405058,0.36560334204906364,0.47820750358184233,0.8910965373144619
457,0.5528072345206873,0.6772100373530652,-0.03266697437331167,0.22134695974149227,0.5038235747793957,0.05885095552327123
478,2.038456199692177,1.2329603273533964,-0.1507765163838712,0.375157059451642,0.31901083456041224,0.7999072623597329
487,1.7479916183402384,0.8839777512644104,0.8388159007997547,0.2969472508175825,0.3172164865207947,0.6463477862399533
493,1.7314351196378497,1.6527791300815893,-0.0007113172082172642,0.25302834476486785,0.1444924743096168,0.2732133822808119
494,1.8748893648463556,0.7561131635928304,0.5428518638635752,0.5613694052495511,0.4723749963940724,0.8430512176070126
495,0.47263060367885096,0.364387152164209,0.038057930096407226,0.13235833607764505,0.50669439381511,0.3617542786781564
496,1.763495694657533,0.5495370435696166,0.177402120835524,0.9067303284559917,0.6226583061806883,0.9281391203169206
498,0.9846691089306318,0.5251493871142828,-0.31179639611424653,0.2011040448293303,0.18935268458455481,0.7548689923567152
504,1.1655595801443608,0.4882764259369389,-0.10432559686199754,0.2597899334847948,0.34052833956917256,0.9438867655104842
505,0.46046958135414634,0.13416048377552411,0.11884883517038945,0.395988203979856,0.7899653809899065,0.4764912330082859
508,1.958868836197582,0.5679726571680356,-0.7903148972548594,0.8219863453322894,0.674622512635416,0.964043157467924
522,2.1787778999973586,2.064320988805406,-0.14371447380464222,0.3555855402929106,0.2477980134916077,0.2886341179559416
523,1.8115704377623503,0.8634169757280975,-0.14428359404918517,0.29017658661434664,0.20333720046899845,0.920672340543982
525,1.2639194869003667,1.0673333638617348,-0.6077195546716022,0.2546407365810157,0.1488571825031093,0.34436296559328594
526,1.4429044568137708,0.7877381447736398,0.3813561742445769,0.2755741872395253,0.36501506005416473,0.9013212438724036
527,2.4098905309258494,2.0516925232817864,-0.07632373468412011,0.27633187239600693,0.063988833789292,0.4091001664242482
540,1.2292887658255116,1.046326825809288,0.0025283417549921768,0.41216385810043765,0.5275401037306227,0.3756335293705931
544,0.9066109780574323,0.4916426187251944,0.1725439238342619,0.3205929827450718,0.5834772511908833,0.8614403864772432
548,0.2911804167253107,0.06151166051743314,0.022604310073358433,0.515982399387507,0.8997226837619832,0.4686581166167049
551,2.1177735163901446,0.7068122977777874,-0.7048205619637996,0.49381246218142305,0.4212931670922337,0.9596643579266568
554,0.8052104041064466,0.45566125391344187,-0.3728269693191351,0.1641781986175653,0.08208409240362331,0.624780661974353
555,0.3489639145586247,0.10668058352685249,-0.10071966002373983,0.32215913416228154,0.8165548287769924,0.8427765291891377
556,0.7854924749983979,0.5346084420673667,-0.20807180438789347,0.2434279482695215,0.4423887538713309,0.5236836237839704
569,1.1558323828539878,0.7587629093180808,0.08995130529105537,0.6403488427716927,0.6689386390119396,0.7346664639552609
587,0.9984227388252264,0.5720231088658414,0.5196119348427714,0.10659477700703517,0.1839630461867334,0.5816215432109879
590,1.6265769880690562,1.574263370824269,-0.4248446586551325,0.9584943550678134,0.6903167835675447,0.2559269251440409
594,2.2831146710401784,1.6117075940323509,0.3287958300076781,0.37209206133535855,0.3100924208044975,0.7237496700708937
596,0.9055014697102431,0.3799296496446984,0.24671434023577304,0.13061923724098415,0.18847762233132584,0.8349879096722483
597,1.7852395799819736,1.7715756991320886,-0.011472242502529513,0.22587365725369055,0.036590818172337204,0.2368391267467748
599,0.9693266556949582,0.6552696540169888,-0.05866494520644488,0.21304368573915022,0.33309291086125353,0.6300988178395108
605,1.12832589324682,0.7892573766839824,-0.4059355223442936,0.18972082333596038,0.02121286010975589,0.5069637046661617
608,0.8442584868994525,0.628891882858797,0.012931171676194194,0.13833595187237926,0.16434045378681406,0.5109683198810168
612,0.24053129822098637,0.20514413926693464,0.005008027627229738,0.11315340693646052,0.7047391530795157,0.09855614714330464
618,1.5639771797880284,1.085922944103629,0.24726454460137476,0.47948964619981,0.5205435867460916,0.7210178572066057
619,1.1749486363210175,1.003379602319569,0.02093216674975179,0.2398431795921166,0.3146134040186012,0.3697063403135503
623,0.9638105235031844,0.31965222542387917,-0.10583783455706948,0.15432544568176348,0.06337489204877401,0.964258439197829
631,0.7651472762923958,0.07232225248607528,-0.0549713569866816,0.1677309022979748,0.2374352257966876,0.8636813837513915
636,0.39727132863180264,0.3433044129895961,0.05338486448415946,0.0534380285090918,0.08717255345991888,0.190187837109738
639,1.237748511796554,0.029927013695640884,-0.17534395546863377,0.3175352176854538,0.33999957239136364,0.890825039353185
648,0.5179605290481669,0.015647023284155473,-0.039494580049826665,0.37416866896665874,0.744134052416769,0.7433034072228425
659,1.06813396066751,0.6457277164627157,0.17890740015464243,0.21045876748891917,0.3626995189839744,0.8097507765185908
661,1.2532346279998021,0.7267767190548949,-0.32303117788528385,0.6609400764587102,0.6803669258851462,0.7271594727039539
662,1.5862857989440047,1.0494180442979095,-1.059405324253746,0.444820837390218,0.4382562938217337,0.5046224059291092
667,2.390906391836414,1.6017793452449498,0.07249720876842503,0.27001030720905506,0.07927166581546886,0.7481688407571936
668,0.24020473629559144,0.06379175500206842,-0.08585080345771316,0.048800670578066835,0.15087013885621453,0.7200740301947709
674,1.2335932828822245,0.5013758537743934,0.2092377489706835,0.24672362629436181,0.3391213897108398,0.933121356827146
675,1.7444359798929552,1.3826483901669324,0.21136047204948666,0.47156257791063266,0.4786641771013647,0.5273461663079517
678,2.109834839245993,1.0802584852795052,-0.5016011215315644,0.6018490539405851,0.5210088714064994,0.8545966489298034
680,1.039390023629892,0.45795414550451546,0.2092403697900664,0.12057835628454215,0.0038815213333105447,0.9217670987660749
681,1.9298352993612615,1.7365988439798128,0.33224850905271897,0.3598275496638276,0.3464111199349979,0.3519366852507298
687,0.37970076946443265,0.07003434855770481,-0.10149560205530152,0.08703745651740452,0.23382210273511336,0.9133963621348758
688,0.49193575602165335,0.1400244630037827,-0.0799500708640688,0.18895172354775627,0.5673972547517458,0.9252318621067752
698,1.935433590919047,0.617691487607607,-0.8067178448856902,0.39323893751604155,0.30465037193711086,0.9488680797690008
704,1.262906610084315,0.8286745670670838,0.18379144324508442,0.2574161642171242,0.374723098685192,0.7539087417481907
707,0.6341995730251444,0.13754439203084698,-0.10803731770676207,0.1406325743185421,0.24602222384199968,0.9515748755650172
716,1.5493833287391678,1.61482233539842,-0.21680101120587827,0.6542527399867144,0.5843383271330235,0.1942798116015304
718,0.43390217751698396,0.1696219378524124,-0.003940357646946334,0.07552782444996593,0.199327433931316,0.8505968186223163
721,1.469407453852571,0.44026997733081424,-0.2715566952601767,0.286106975504345,0.24514666367420423,0.9813546885026764
722,0.6401472671943224,0.4557439681286439,-0.08045347430622128,0.4006127718689282,0.7111093636497331,0.4854449910557721
723,1.4745197170157518,1.0505648230344493,0.3129650965420155,0.44492329035710576,0.5193551399960847,0.6960805047403749
740,0.5552356323397588,0.3966189930969228,0.09554497913618115,0.30983757648547355,0.7203572495914408,0.5269288497747109
743,1.04218009517263,0.6238427832426168,-0.3379276871425956,0.6737692348179593,0.7281543850386923,0.6529068303025438
747,2.0778416417136802,2.090044600444457,0.11719701474351028,0.3502529638015938,0.2718778675679907,0.2282708075987851
748,0.8534252356558739,0.1861255832462373,0.12601331892928347,0.2841047039299826,0.5166762883724806,0.7542028423785864
749,1.690537705499573,0.8898964431478872,0.0929430758638292,0.8162392197083915,0.6307892797233307,0.9066619962885941
759,1.71068099390326,0.9619226526770455,-0.26936941238901,0.2742677686987045,0.1769555233263983,0.8172155170209581
760,2.072625757991063,1.783026899607955,0.14407885541814383,0.5181532178441284,0.4537686069291996,0.4044303101935097
764,1.570095390250731,0.7925390527162209,-0.8130532354178953,0.37054970700734585,0.34497958865253514,0.7306583391282272
766,2.345138479927528,2.318412042971975,0.06126880885453636,0.32390460859962267,0.18159023104737984,0.24966692534805035
769,0.9531102241869734,0.6207871086136266,-0.08407555557981872,0.5756007895257456,0.699525248543802,0.6620504732262539
773,0.9171126589343429,0.4171937494267104,0.06015712255516099,0.17502136668962984,0.2905922838777713,0.9242518748261314
775,2.2132470651654064,0.4235026933647241,-0.4936221379535363,0.43055383508584033,0.3004145897920873,0.9892506389640956
780,0.9885479737645408,0.24950746478999972,-0.13293734061846163,0.1654639277008732,0.07239373121750982,0.9698364764447708
782,1.1577586032253178,0.8322680281910378,0.0798026101257925,0.6564164751291507,0.67088243867169,0.6226720860712535
787,1.4636382622844128,1.111475220471448,0.008502792736765132,0.6572907573027648,0.6174900116623179,0.5381650291194346
793,0.8229440347170288,0.12342567112355789,-0.3055241304280402,0.23685367312270186,0.36961629870707363,0.9816604013060866
796,1.8509672297516315,0.7005171575988812,-0.13196438363639912,0.5188624754512502,0.4852347608318433,0.9740952161153452
798,2.1705373706034568,0.5863686052238957,0.19498056397998165,0.7977548316983655,0.5389741654014043,0.9082591627194894
804,0.5051105840708199,0.04217219033220052,0.05598327044772241,0.12898168489665693,0.3724396491925733,0.5105527440051639
806,1.010091407287405,0.1936334620245933,-0.02535976552201014,0.4064337434777287,0.5765958481380854,0.9211588010817838
812,0.9627650170607308,0.4987015747809741,-0.19165155213878768,0.23959216070502978,0.36346050523877427,0.819323756655636
823,2.2090314094431016,1.2751134539808469,-0.13748681979200225,0.4019307639524416,0.3265765378321709,0.8367196055542194
824,1.9080989811550653,0.6547787335418054,0.09349780051248026,0.27935949447634484,0.15097590102301506,0.9600481216983808
837,1.5090328177196126,1.566603951937623,-0.003785988797042781,0.23444299994065196,0.13763775291241884,0.18990949894799775
843,1.1732100395893819,1.013173435844564,-0.6413705232199051,0.3735525576403773,0.4350289119780552,0.3196732929967274
856,2.3853011795196166,1.1028391120459122,-0.28642103409392267,0.5021601914111935,0.4000118775545614,0.9302248198167442
857,2.032194411292382,0.7837860614936276,-0.31761468744565585,0.5851264077314005,0.5103218895268729,0.9660741402178432
868,1.5520195268137542,0.4283389190119066,-0.4198290388079239,0.26208112379498755,0.12098740508217051,0.9829574128309748
878,2.242783016203694,1.6104259714348483,0.2740795312216459,0.34776396534743115,0.281602781382758,0.6947132007705441
881,0.5439196634254979,0.5380801613897289,0.017620823528100994,0.4473911752841284,0.7521411406695265,0.14852262145371986
885,2.126060979394538,0.4903547354896241,-0.30030611915675814,0.6980187334537643,0.5488047010065681,0.9807121339643156
890,0.6317043219340538,0.2606530681890576,-0.12546648035474373,0.21718904942316303,0.5134146885828249,0.8721167877124414
892,1.2610125643524268,0.8391793590433836,-0.531222285400254,0.35959842974485967,0.42291394949447253,0.5419187454328636
894,1.48157660115487,0.8115062116608743,-0.16165409712134204,0.26759924144880054,0.24526846070433775,0.8389096438736704
897,1.7693540890915405,0.41809188940302994,-0.4504348281066569,0.4471212033777819,0.42027568832031914,0.9912912879823538
909,2.1616480981526838,0.9802844262331983,-0.23440794910901278,0.7357286912088076,0.5710955145014288,0.9372280799762912
912,1.5012605482876298,0.8614053078528059,0.1886032506001243,0.4072254783615715,0.48118460396511803,0.8669854940227442
920,1.2138594442842525,0.5541074540639123,0.1941214610219504,0.4922543433867988,0.5940743398387573,0.9383943905727096
924,0.4424357322536702,0.13040020912084258,-0.02234037276719292,0.3241181770981778,0.7727538917205835,0.882517772448141
926,1.431383459141102,1.4105447269960922,0.046919873905226554,0.1885049081466621,0.033063361237867794,0.2319729730145103
931,0.9805180042512077,0.0870633346915256,0.04257872619846595,0.5883188392705567,0.671917776646147,0.7520235628130916
934,2.0755152423913334,1.7379924018525388,-0.16504168649934312,0.24860824372921583,0.03100044271341314,0.41507363756777377
937,1.7846808511260404,1.7582944849428939,0.10673458564545285,0.21197811994945245,0.021762342405697625,0.242445615314212
939,0.9382125620260239,0.676208826646416,0.08580233299578591,0.21124649000886178,0.396687087440472,0.6007602406116274
944,2.1178725092742074,1.2023466062589585,0.43325987626235407,0.2852205214338882,0.20886498210372792,0.9024297720544892
946,1.7279373452522575,0.20660426418481387,-0.22104371715636295,0.4436719893479351,0.40065724442490597,0.9411448448853592
954,1.211698164046538,0.07089013847328855,0.10499566763304828,0.7990791035374353,0.6708734832090273,0.6574345872966645
962,1.8195215956296804,0.07575443252846957,-0.2076476711575364,0.6538535856628971,0.5390372385865803,0.8854185794952136
965,0.6464821320956277,0.20026150043048016,-0.00019667931425221822,0.29963123465196023,0.646846372277624,0.9286276526610744
982,0.5196559784649798,0.2879476525298646,0.0295281555153361,0.1558721432496394,0.5358393624640884,0.7393118895028533
985,1.3942561886385612,0.7382163312300709,-0.08505067378383586,0.7543097372126729,0.6732403010388383,0.8653231173971884
988,1.9303635165535982,1.4053765700001137,-0.11056875376349999,0.41181432198422097,0.3854415539387711,0.5889657951423113
992,0.60278735392896,0.24985029096773886,-0.26534065828570896,0.14714613053928335,0.21671364395972037,0.8059131834362551
993,2.3941209772861005,1.8719993983521592,0.12955849706328065,0.29935381588795373,0.15633658463892178,0.5426309459093241
996,0.83854568575788,0.6863047984423621,-0.414636842923187,0.3579694775909644,0.5468640733943454,0.3407332420632037
1007,1.0562203918608337,0.924468563274884,0.19223507756191294,0.8001886692029964,0.7026046129304239,0.34339021831404737
1012,1.5280082561228765,1.623536586572912,0.1596833024951607,0.32691384444870947,0.34664511667183767,0.1653036441541387
1013,0.3425605746290768,0.27182123517698636,0.03199390995220242,0.09798534426183486,0.5451661587972931,0.2345374428100909
1017,2.248134033413302,0.4283533368860895,-0.154131157698275,0.3161985858841004,0.07855298251709193,0.9477315803157278
1024,0.5221012689316046,0.49595320553101685,0.00887988970166287,0.808750450101697,0.8363975101939116,0.17330519240126818
1025,2.3976208696899453,0.9164897372673978,0.2110324326882139,0.33887924029524413,0.1836895969546801,0.9576012682678621
1026,0.33378902584880255,0.2626599027896469,-0.22494075347771084,0.09873031268086577,0.18240563257127473,0.24970987328922944
1027,1.8669722510098523,1.824694959339158,0.10754339057751137,0.43857508638022236,0.41087558223961484,0.2524652746681928
1029,0.6088509429392556,0.5730339461610249,0.046491681635740995,0.1962826511851299,0.5163476798099107,0.1960556359184536
1044,0.7998611488151809,0.30188752322641316,-0.18614735099288285,0.15224780779555488,0.13703529113700288,0.9154408472884552
1049,1.669968280556648,1.6271317493163882,-0.026740443234414716,0.27216272205234904,0.1990516979131141,0.25134497126349503
1051,0.6978933501092385,0.3799092635950553,-0.021169548672938576,0.3482517699335274,0.6687717745672028,0.7917728337058647
1052,1.3275538244287193,1.057889642876816,0.5724593326119982,0.19804530043018742,0.3391301872135524,0.5272598813579288
1060,0.2614980883175659,0.15230668922767168,-0.09532742043106877,0.07493587405434948,0.37308254655541123,0.39128458424457374
1068,1.4929037282446007,0.5247122890465902,-0.50923829788271,0.6709184380462683,0.6572135187655589,0.9403129045301486
1069,1.9931473967397717,2.003826003364907,-0.18935097389389452,0.49107841458742935,0.4240861075036918,0.2306363991590451
1081,2.363292484068658,0.2813464999193656,-0.42771194432930265,0.4380659006202264,0.26308445485516524,0.9611054804698478
1086,1.8869858905661656,0.4514302809178327,-0.6758544415322089,0.5541510784801137,0.5131811104741568,0.9864023147028278
1090,0.6298504457481896,0.2198767486458735,0.06088711583521445,0.7192493632810085,0.8130016135700888,0.8898043043487918
1100,2.1219714731864494,0.5361377395741794,-0.30616139638966605,0.3487022583103039,0.19566944648475684,0.9847874445944971
1111,0.9370677190939473,0.6912525558259403,-0.2585904105913385,0.24482296543494408,0.35356252018290646,0.46129040725764
1112,1.5489119002751297,0.8059327470974378,0.1975531338040875,0.2590877596828964,0.2701885300870399,0.9196311258435376
1113,1.5437499028748787,0.529059887920766,0.06595622912292144,0.23315968621408684,0.14001220082887098,0.9593907659523908
1114,2.1115801800914658,1.3149144936527357,0.061417408823879326,0.27418401766156913,0.14236592655992714,0.8059109122626399
1115,1.4078651551172385,0.861682332447874,-0.23188337931328432,0.5658178109648737,0.6013995509285054,0.7283560935188055
1125,0.5566767868424952,0.4087925569277675,0.19415780104215227,0.16320526228614052,0.6117060150300876,0.4653806396144601
1128,1.5195955778469377,1.5218120943678743,-0.0036808539500932107,0.20088143507301445,0.027370206055757317,0.22106213621989645
1135,1.0241478131240027,0.9694547473681051,0.0021127231213309023,0.15739697555221865,0.08386166569818415,0.24900861274463526
1136,1.8326629770136031,1.4861837133998963,-0.10351151627727277,0.30743665844181656,0.2455682167636875,0.45043957316779704
1143,0.6875699974012003,0.16626941288415464,0.2777940056233053,0.10717719235726257,0.1587603802248638,0.23053987488884306
1154,1.6238197789818207,0.994870247516702,-0.9454917929484737,0.2626036019421402,0.0171448332360204,0.5757630757286013
1156,2.183356802990261,1.811456161224182,-0.4332249138539908,0.8883275754793221,0.6222982177221202,0.410482028374025
1159,0.8277083913280492,0.4474104767313924,0.14883422444252453,0.13090631556796387,0.24271971626939245,0.8508455195254122
1164,2.201573184467756,1.124055330917993,0.520904634673426,0.2292331713251188,0.05333451017108394,0.9341164368607248
1168,0.3214051923923337,0.1809797100147392,-0.21443907261684528,0.2119575950046381,0.6742115782230093,0.4310509239138904
1169,0.2419519592565391,0.05519814125312321,-0.030567721254782975,0.07341743364723166,0.522049525627549,0.6218712511410709
1174,1.1098195493199225,0.11581238705411323,-0.23496743322884198,0.1893243865030193,0.02679618183614405,0.962262556130284
