iter,txx,tyy,txy,mu,phi,likelihood
207,0.5302060603810346,0.5663039542605476,-0.028472781390419272,0.22964534048828192,0.4966784956107233,0.22434297646626955
208,1.4585528124188107,0.11696906165371954,-0.39399632753762664,0.5819427031076756,0.4767458404599205,0.9719029791014648
217,0.49145302367185334,0.0012382079169730928,-0.24799306707968707,0.41825792659108596,0.7287669840909337,0.9886232111815982
221,0.7308583476851755,-0.5936981052858716,-0.42278220008611517,0.6286764441872232,0.7622349243751511,0.4123505906166741
225,2.4167446084638646,1.4663145530083643,0.16453087123278576,0.5238225842510568,0.2690727727503342,0.8469553788379739
230,0.3548216925893574,0.254814948444219,0.16603116030582324,0.0402845467484357,0.3257791678962923,0.5098575402210661
232,0.9609863063720226,0.6458777325453865,0.2389710568478449,0.5405042713782879,0.6070548960795814,0.8507469213658828
235,1.1143649855392057,0.7472255054528883,0.08136466301951369,0.1400675749914994,0.01651050939998226,0.7587093250054111
237,0.2876771093167432,0.10995378894415314,-0.15380148678704036,0.07307754485483262,0.1822675115778529,0.8144220427118251
239,0.45578910611299445,-0.3281496789564904,-1.3263050006130468,0.3124374531221103,0.32865656636954826,0.8758345723163359
245,2.320705022908962,0.815871148763563,0.27690696996689645,0.27102510418722975,0.04471996186110632,0.9619923040795048
258,0.7476424910508541,0.5716925259721397,0.35145136638414004,0.06670174428261494,0.1528195334367748,0.7717941624506437
270,0.9978086406774745,0.6391968774240951,0.1083115591316423,0.2691949451507227,0.41879747751229685,0.8238208698454722
287,0.9840207742945467,0.30312457232014073,-0.1823832019424562,0.34540571027637806,0.4617818452271897,0.9909220885437084
288,1.1794699959127564,-0.24845486476903103,-0.2994417889672593,0.3479065192849579,0.37657323057962366,0.6901373319333776
294,0.4466316329689132,0.44686848639173454,0.002147535205971397,0.10141546195519713,0.25918782328427564,0.2618623033093577
297,0.8011873760277097,0.9106918651918902,-0.17922156169203263,0.1734767885436929,0.06706541859567929,0.20848548520527446
298,1.414333896571256,0.6536002144408274,0.9289768277478895,0.10383097080992741,0.0674007976660516,0.096528150732134
308,0.18625749309882164,0.21534883606034247,-0.7392431873925619,0.16281320152391537,0.1107939489204379,0.2551682972201318
323,1.702238835676787,-1.472168378955158,-1.339782561032895,0.8351077099115004,0.5855372235909443,0.5794627826162887
326,0.04688014674248086,0.28426450801383885,-0.5169328131526073,0.12878869349315203,0.1333521821429927,0.07006895980819733
331,0.8862584667774659,0.037297508117453276,-0.45701984361708076,0.17631344652456934,0.040139378834420904,0.99863039659899
334,0.48784030124747985,-0.3789085250091025,-0.5085758176865125,0.7599649662293866,0.8726885825887954,0.8010826125840473
362,0.2839270408190296,0.05917414045644857,-0.0689590394811252,0.09232413663295361,0.48277137343973764,0.9300000248232246
364,1.9586192974238368,-0.01760189717395776,-0.9882231437554764,0.44504856501567186,0.18351910383750764,0.9937494168263498
367,1.428193386120711,1.292639246816038,0.19525298336140048,0.2601857821347954,0.2058176953824369,0.4288304833996616
383,0.6548881812051092,0.2941072680880558,-0.22486929152030416,0.23070070813511573,0.4287562001907189,0.8484121582310195
385,0.4213801738128496,0.5263102707120944,-0.17194822816190944,0.12029063617611811,0.128200330315672,0.15374721390639415
392,0.39548407223113663,-0.26585609190977133,-0.6138264265418907,0.2556533863731704,0.5266959648975241,0.99406856325987
408,0.6044762647493372,0.4267864267558252,0.053080481250688635,0.09323435504930298,0.15694174094920194,0.6972746000624439
415,1.1833487143203336,1.0350008340683552,0.10501642946280121,0.27300706414154663,0.2983888292228555,0.4592336990203328
417,0.5809029914120396,-0.5746997199487337,-2.0995525140328435,0.3299939944024835,0.05321908855471238,0.8620147046875969
418,1.8887301456125285,0.8514450735401623,-0.17760313511420903,0.6122274834102843,0.38687327983007036,0.939442190670335
423,0.9128107226822026,-0.8568757467987781,-1.5132867575251787,0.6259150761151202,0.626556332443527,0.9756057714201268
437,1.2648127453130769,1.2940364270016298,0.09006863738815692,0.4996458591020696,0.42009417147630546,0.2895871003323476
454,1.227132314781384,1.382390521706838,-0.0797078779436508,0.7489532541545759,0.4782075035818633,0.21045852047686567
455,0.5184938852811517,0.7824565632761277,-0.026425333877519,0.3925058344295191,0.5693435173011293,0.05957780312567396
466,1.6542549768397428,-0.2290533732196538,-0.7138417074420479,0.4193194711373292,0.2590468194727703,0.9116693253911552
469,0.1886899361256258,-0.1516491153157632,-0.030461806022756836,0.04587675736336746,0.09604158193267615,0.07977000117666573
477,0.4815238215611543,0.606799009749699,0.09422563555458659,0.12698666194245656,0.34287263782096866,0.08770351674920794
479,1.0708729082775792,1.0716834330123666,-0.03263328275342979,0.22629678814935708,0.1833662662179495,0.3083731241182077
487,1.582896098479639,1.0704642905388537,-0.8969542455236023,0.5699705748706124,0.31721648652080375,0.5607290530805834
507,2.2871585704625264,0.7452344678984036,0.25345668886194406,0.457194049417068,0.27564289409911497,0.9446521246094828
515,0.9640384735805729,0.6207225116991093,-0.17443228488032694,0.19411174662259364,0.16653957374548828,0.6900031204193859
519,1.592883987431718,0.6747858060389315,-0.21608854290513962,0.24022347369523447,0.052068896863787226,0.9473785254118422
533,0.4436751103023413,0.6165534518685486,0.033496475248398355,0.5824687294959255,0.7071989076473527,0.06628646371228597
546,0.8312432975133138,0.12023026069434196,-0.15330645318031175,0.24808789456474123,0.4188492147765478,0.96248150144923
554,0.9732826953215427,-0.11892451046918508,-0.28287125651468137,0.18082161373961467,0.08208409240362118,0.8092420051626805
563,0.23270467234419787,0.10356177880633036,0.02573954756556407,0.031140639597678432,0.11643136583691825,0.6496184339732815
573,0.5830151617510633,0.37546935814611987,-0.01921521138773841,0.26676241041785403,0.5846186350056484,0.7420749947574429
575,1.8123379388042762,0.9303606416103766,-0.2487902829287235,0.2899148352688777,0.08589021683291412,0.8639410962441347
576,0.08583776706214503,0.11020536162899928,-0.13645375512522182,0.12340394170272395,0.6849959475776572,0.1076075559148037
588,0.32165342140304115,0.07377000778849901,-1.5586008918825227,0.2988464849798999,0.15983074817586396,0.4300681382004836
592,2.340954816834705,1.1666976995734306,0.06984598959637205,0.31906573684122075,0.08686591466078913,0.945314909862327
593,0.4747495105929146,-0.08695508754637761,-1.5306754821576756,0.4426072734054591,0.4562863800890933,0.6463485104968978
604,0.7915740265234488,0.7327550064840087,-0.3277471950507759,0.27968489038697525,0.32191264204360653,0.3541350228109853
613,1.9396056774780848,0.007737825130927799,-0.6549433397916137,0.5234480590125161,0.31082476473944765,0.9611347489067904
623,0.9398108276118365,0.9721400971173342,0.018780344234255685,0.15751324800624636,0.06337489204877335,0.2719138716093516
638,1.1284384159441354,-0.9238965604895385,-1.5565274383885728,0.9397012329861925,0.7462166673039926,0.9483241342144764
642,1.505393897771087,0.8163710373762603,0.17443320932483183,0.31049548287592116,0.3065371488435965,0.9454729481675376
644,1.0849965848478857,0.7407693220568535,-1.0433645121113628,0.5911865153767301,0.4200201649445899,0.4894149244603463
645,0.6165593918284236,0.33989273576935586,0.16993204594111533,0.1303486994901796,0.4573017259682251,0.9642142144727652
650,1.0914230573693724,0.42999268680466524,-0.0962556354613189,0.17055230690947704,0.09033105896691088,0.9813723974380776
652,0.1991620043161219,0.07714035754993354,-0.4286857795149216,0.09031233222522095,0.0008732818655442017,0.4910473354434306
656,1.472232576450429,1.2145312571446996,0.19124007261092513,0.3379082267647679,0.3064146490247688,0.5407638966454704
659,1.1148910314266602,0.14564504367073142,0.13641391174545733,0.2502286304458728,0.36269951898396635,0.6351335593608927
665,0.8211926672092887,0.4311733622475651,0.07721777460344086,0.21271995582912143,0.43221672262913186,0.9571211491719476
671,1.1444799422203726,-0.1690300006812321,0.05426640869148967,0.249050296650606,0.28384438603553563,0.33999180790273065
679,0.4801537058124267,0.46004331360268214,0.07916219346105892,0.10795036411315545,0.3553510600850454,0.3021833180461072
693,2.108871441337209,0.9741400420093227,0.09281885164634264,0.3334689767504469,0.1640393137210481,0.973744653823345
701,0.38717966045638386,-0.24317359887163545,-0.4691782232050612,0.23325936215179946,0.5485769164784989,0.9488709565961214
707,0.6547555172605827,0.6157221100691008,-0.008885670082918297,0.14583418483859095,0.2460222238419895,0.3498393002674289
718,0.4337570207121645,-0.0018550432283862366,0.00942656219053015,0.07683089290416466,0.19932743393131694,0.499049687246305
721,1.5186392710032803,1.4359347216295644,-0.0426140964166238,0.3639896541945452,0.24514666367419122,0.37223376226361
722,0.39751943956125013,0.19625293085694245,-0.35961219270995826,0.44026164652282895,0.7111093636497157,0.6251980684009567
725,0.9227493410903509,-0.10104588675574887,-1.5133648741416525,0.3183621986469734,0.08318747145765656,0.8551869394662203
726,1.4356591584482892,1.2794567131935242,0.15815593091474378,0.18459286285426896,0.013442405050391746,0.4441792467774601
734,0.2445605599512074,-0.04668197246019552,-0.12015720213769902,0.05471075064340812,0.11735114784795397,0.7729768204352717
741,1.789939330759807,1.0632413366782023,-0.08965407347410308,0.7815612505477416,0.448639465848632,0.8090742941794479
745,0.8457846678250005,-0.46062243989501844,-1.5039432228342156,0.34997914735787167,0.21970101489063174,0.9789855475948016
747,2.199460068788617,0.570386749693853,0.05476220327398095,0.45653375824771886,0.27187786756798754,0.9443807108023008
750,0.5737757819433741,0.5239020683783073,-0.0638986018686124,0.5322342422117571,0.6758263475007203,0.3668910644543417
760,1.572723817704737,-1.3070583994931437,-1.3869975978896043,0.6315868300648063,0.4537686069292017,0.6955365083626139
763,1.780259767433204,-0.616886849270333,-1.4931851118585653,0.5448322788121137,0.2871027819991339,0.9732601080854262
764,2.074102484542335,-0.36436099404716293,0.14369360239292026,0.5514371137749566,0.34497958865255324,0.2792609722881723
767,0.17700063796843316,0.2176380424867708,-0.0015805868546538977,0.3164670521877464,0.8420710709239674,0.05738387580856313
769,0.9374321615987816,-0.03681422694975823,-0.18998576051624766,0.7707791357971245,0.6995252485437696,0.8107745982781899
775,2.2904636421335502,2.2025018699719605,-0.08294045985311928,0.7193537863004772,0.3004145897920887,0.3610860218068623
780,0.874700757678056,0.08142492922242534,-0.35704672056445796,0.16940767084796804,0.07239373121751368,0.997391950386042
787,0.3641289767939498,-0.35288744873870787,-1.4134656801471834,0.47194455204697977,0.6174900116623132,0.8272952122083065
788,0.6572025415701712,-0.3234093720005103,-0.8539938049068528,0.39742785010244847,0.5446058768415907,0.9997340890759946
800,0.559587857048219,0.23875128539805246,-0.001929550645982214,0.1462560865221923,0.43418878655560644,0.9827833536592296
806,1.0055955416600708,1.006179482238619,0.00498228159816527,0.818061149188038,0.5765958481381162,0.306692294166282
808,1.6700709733981964,-0.3045781254781339,0.20158757374923655,0.4085454550813827,0.3254033691498535,0.2093442157312709
817,1.714180878117531,0.7988981912694684,0.02658013581292972,0.697862842211295,0.46402615994282576,0.967668219004712
818,0.4856126454450526,0.16925892513920113,0.023943962870134894,0.09183662671753216,0.3064170330677622,0.9460971482743804
828,1.4517523496877758,1.0506041115950213,-0.10193891383968189,0.6143116735957009,0.44643695300593184,0.6268008137877789
830,2.302954275708025,1.4939683409435318,0.05938373568197625,0.35038078065830114,0.12273455299165732,0.7693155897131981
837,1.5633007160777195,0.819588285000233,0.051513486263328315,0.23849296971473774,0.13763775291241898,0.9264711140108564
846,0.09397753796365833,0.06942646788786773,-0.16361138593744654,0.10887997378504854,0.6401746193000019,0.2518574223980329
849,0.8781464222545825,0.6411777118846661,0.15967886036452358,0.5511650607070557,0.6196394156714623,0.7077548336134365
861,1.5421636445993288,0.7339631205243183,-1.2304211753271372,0.4235241680517212,0.16039114672266627,0.6818506304665712
865,0.3164537481415756,0.14065067539564308,0.01985926600081456,0.049490961397874615,0.20365166653026293,0.8725763334198071
888,0.4714862613157946,0.17969034043630935,0.08755781518738108,0.26749252509235344,0.7176571367003629,0.8309550388567017
892,1.3762660242059612,-0.062475153384667706,-0.64286263485269,0.4974702914719939,0.422913949494492,0.9800054624307364
896,1.1691632985550424,0.6624982303720354,0.10109342432195989,0.17396592779687828,0.1503034104242324,0.908976932275362
897,1.8750013399221341,1.7581252411645318,0.06735861093859985,0.9124101094624156,0.420275688320317,0.3870004195179818
898,1.166009194364688,-0.5980287578996444,-1.3987788677754989,0.6791756352775324,0.5696501236895178,0.9935246014683536
900,0.5257349061610926,0.4672642488890464,-0.017834476562129185,0.6601320472303243,0.7340392798464753,0.3921692751414637
905,0.2682078247071232,0.10982415968056289,0.03459468025324832,0.14886552321358643,0.7478139033435116,0.7066227187385837
916,0.4396129269089471,0.06041865557858728,-1.4997913819952298,0.29027760162246175,0.12719908535216903,0.5176830718179336
926,1.428193084735868,0.3569996982913588,-0.2130923871285981,0.21241293584783172,0.033063361237866365,0.991668577796246
928,1.7897668269251885,1.690551994357975,-0.06747866815402158,0.994493846778839,0.4409809587284914,0.3752667857284533
929,0.7200372396393214,0.32622180904763814,-0.9591817012149021,0.38322848189688985,0.3799884177310856,0.5880114396398302
935,0.8536269094151974,-0.06028096860653421,-1.8821821760102464,0.34575701389346214,0.05499840268145152,0.7378098769257323
962,1.6537681691703376,0.12152523072811038,-0.5722692769083031,0.8874403161278317,0.5390372385865948,0.9884405830089704
965,0.6464687681358757,0.6464049676908371,-3.223472343338004e-05,0.5498846242795846,0.6468463722776453,0.2888544939998253
981,1.0685824689035146,0.550873905248511,-0.17441401872017995,0.4742121636511284,0.5058729324080319,0.8528781162204007
986,0.19542038262699174,0.17563600538377022,0.01870120821352411,0.1707964091859309,0.7932748458729258,0.1701395751465579
990,0.28032529887173346,-0.13477010529341976,-0.18630275623998307,0.07024634650666017,0.10556181514093838,0.7022986989399396
992,0.7367817257608592,0.6365248612030429,0.02982424674253536,0.1427226196278571,0.21671364395972326,0.4513145209217417
1004,1.9379984327584645,-0.4548580251511127,-0.709324714644644,0.6530821301197002,0.4072538986048076,0.7872875548756713
1008,0.4619567357643669,0.31460514672210144,-0.06510996845545952,0.10116121380256933,0.24156187986762878,0.6348507661169377
1010,1.287814103920936,0.3368404967600325,0.11354542262611732,0.15973037404363358,0.034575156412727966,0.8764464250775624
1013,0.2873461678761944,0.10907017662827263,-0.12884761568483324,0.1294104416430575,0.5451661587972996,0.8444352363703226
1024,0.24550113537566173,-0.19566490643968804,-0.44861651523556,0.41896031950889323,0.836397510193883,0.9864109197625464
1027,1.3870628472680704,-0.9586067030440973,-1.2869574507496335,0.5378290964239507,0.410875582239635,0.8227586366470552
1051,0.687607007513245,-0.003042808655679733,0.09060901549509076,0.373512737458947,0.6687717745671812,0.3785013714482163
1055,1.578857300126849,1.167156549395247,0.859155684705631,0.11338947611474767,0.09337769516434948,0.9175602757648432
1060,0.1587667116988313,0.10502183866219598,-0.18289902097802627,0.08134294537601519,0.3730825465554211,0.3823435127931315
1063,1.1931253579587067,0.8897628882104952,0.18818141297752775,0.264515192379034,0.3366198901645599,0.6739778163020914
1071,1.7625800576701183,1.7985112706864097,-0.025257056146088527,0.8170063541185422,0.4026838164761473,0.29984982224075185
1072,1.0295661244849716,0.6469088828167464,-0.025416689110999136,0.14735191666671854,0.04138605724721297,0.7751257330157367
1084,1.589860466971905,0.346583368592779,-1.2812713482537053,0.38597081490064067,0.10789808602149101,0.8719329760519411
1085,2.0491339200216334,1.6468720120037685,-0.5246180099170489,0.9957311492039548,0.4058495813296411,0.49549613288251
1089,1.1804756457720014,0.7682626938410523,-0.40947253748592727,0.2334300066478951,0.07802289663335311,0.6320956427592082
1090,0.30063231093861453,-0.2712822412536816,-0.5546512867751959,0.4442806107036319,0.8130016135701095,0.9863774878916046
1092,1.3449556570972165,1.1985039486498854,0.024039380653555053,0.2991117422313953,0.246952325825177,0.43327312540123736
1112,0.39738202650099075,-0.2730643476231247,-1.498988712394286,0.3120223604160748,0.27018853008702476,0.7567682286691466
1123,0.4205739161024001,0.18596012213352614,-0.10085294679072374,0.2731665535079672,0.6798037974712408,0.8871305008852222
1124,1.064490562435366,-0.12768484271978686,-0.8924593324941269,0.3426937517650877,0.28170125036149335,0.9984613494286464
1125,0.5578874257653301,0.2652438144242523,-0.23746994914899894,0.34669304924913835,0.6117060150300828,0.7898660246463394
1136,1.852517486940548,1.7104046038611,0.03625377601439081,0.43244168264637034,0.2455682167636833,0.4015642345609798
1139,1.2826114031727227,1.3250597627497989,0.184609685065766,0.2188848106814254,0.1464295072104832,0.276944523818042
1153,2.44685783494751,0.48938467618869896,0.04069835995609622,0.4964130438302706,0.2557508715792769,0.8903045154913851
1154,2.0279079891956733,2.1250106988537376,0.2241048920946014,0.2729458192420577,0.017144833236020285,0.2713583782201617
1159,0.7200216289772187,0.2519202728008167,0.3157784843630921,0.08807279248952436,0.24271971626939168,0.3418416777589165
1166,1.5597226139324203,1.188696808461337,-0.11133810804938096,0.39478219951987853,0.28586829318976725,0.5772363857640253
1168,0.46072450580720675,0.3977478964329727,0.035693173080114306,0.29756881802412444,0.674211578223026,0.4208868967940012
1169,0.2345483924260514,0.2466795206465806,0.0013500639479771064,0.08933027820841517,0.5220495256275266,0.14219325229708438
1173,1.633473954168039,0.266671924074156,0.19215385270707921,0.6060549495942874,0.48428034713222773,0.7126318717928065
1174,0.9446046633115647,0.1362457529019497,-0.472963968397812,0.18274103628236513,0.02679618183614511,0.9899742196730472
1176,0.5558256514057311,0.5913035480860833,-0.0653316675833367,0.3760043491363513,0.5996217882752669,0.2345627216356705
1190,0.7886769464892006,-0.021271716332357603,-0.2209722759277489,0.3063831284327862,0.5094063833113532,0.8801978666735925
1196,0.36593502329299293,0.23951455767343074,0.05757336258604078,0.07824166563958232,0.42325246637548913,0.7407153007492067
1197,1.8116946007525232,0.008125817584769358,-1.2942990075666791,0.3597358190253606,0.014897886803109533,0.9906207056926444
1199,0.7769388806118476,0.09620241128439486,0.23049328969193922,0.25366995510623064,0.5529269078181395,0.28119341354711
1200,0.09039585342805694,-0.03384493686559924,-0.08592045283952122,0.22449757832385037,0.9170391628293276,0.4270352225913848
1203,2.3450786555189724,2.3510915414939713,-0.021013578455909704,0.3666668828528121,0.0608070976052516,0.3210612019026908
1212,0.42891530385202414,0.2577987839961772,-0.39395328241531563,0.2752893731946086,0.5315038128210074,0.5365861081402975
1215,0.6694936682423069,0.27706121419243485,0.03583003631919839,0.10817564841048034,0.20175001445061116,0.9887564704408262
1217,1.17921447885601,-0.7888550510385849,-1.2844967943169647,0.45874661846431114,0.37114466524841044,0.9106719901011372
1219,0.2559687709854186,0.37118088839471125,0.02225908005782899,0.12740779703896812,0.5443975817852136,0.03958217932770995
1242,1.5691038673950255,0.18406038096338875,-1.4553926986213717,0.40809000068225354,0.12373678435975513,0.8992983560321749
1244,0.7720483262787603,0.2333216519356825,0.009075300794428552,0.23395769923497006,0.48112224387321534,0.96420875000835
1247,0.4322704734138634,0.43659980960225914,-0.0012041038168586473,0.07004686212479729,0.01062108468160259,0.25113346551848403
1250,2.184878477314664,0.9074664357890467,-0.1603662761354499,0.5398861923005703,0.3031370604070504,0.9695830122467816
1259,1.3792436666543422,0.8225272965387893,0.27274121088642345,0.6904518196212222,0.5357942645880484,0.926581373383912
1261,0.39836227899240834,0.22817650456504357,0.29938761529258606,0.051751961798810066,0.4610349388017317,0.017090026542600785
1264,1.7796214390827012,1.0322081559160816,0.2082875548824049,0.34379867023946004,0.26810339421815116,0.9036570721374064
1273,0.29531093481715753,-0.17338520098125285,-0.7530264685194615,0.26269071700540686,0.5190070980434297,0.8881965647113664
1275,0.709778792304182,0.5342687005581861,0.009689950799767637,0.12316499834782667,0.16542088465335594,0.599860121831756
1279,0.6333721924579554,0.5219737263884154,-0.11881536206882967,0.41734864084733053,0.6061037886759152,0.4610874614484222
1280,0.9261505798815537,1.0008595008118888,-0.0658616299805601,0.1955162813163214,0.142756042585153,0.2381221351894232
1287,1.5436421830163451,-0.18013753216156805,-0.5364830098716459,0.2652399504670069,0.020773879258723937,0.871656911315585
1290,0.5952248704152224,0.13623227960044426,-0.2642295797416659,0.1723957378012532,0.3218409103182014,0.9763194842854718
1291,1.0606378426434877,0.4139074044679513,-0.0344702621223753,0.2865936063666965,0.3966522674400021,0.9889758507553796
1309,0.5352154274126806,0.3018938981792901,-0.019597788478740885,0.08284524532880842,0.0939250784015845,0.848956799202096
1319,0.7927635952635231,0.8301934791646155,-0.05836084976737937,0.2866965311228463,0.4021035192560043,0.2593162827507101
1321,0.2757801541527084,0.026304728083589326,-0.10409722452723755,0.07551937125373774,0.33628454746816155,0.9355729839859088
1332,1.0343873672197696,0.49523871124449714,-1.338594390066646,0.3252678864777078,0.06891945126639533,0.5808307865448329
1334,0.4495992384687247,0.400505089237415,-0.6890889125497737,0.19569060203190725,0.12554719175842113,0.33232221404938145
1339,1.0303109066460447,-0.40267650177008985,-0.5644318490395466,0.24666657245951695,0.1538098906719981,0.7824839748780857
1349,0.9812597983655006,0.6354405356476037,0.17673723192501592,0.11420553045118638,0.052291139746376954,0.8519428634118383
1357,1.6929346630858004,0.24747921119620764,0.6404907807363945,0.44296697628300746,0.4096125979979533,0.18898388673909985
1361,0.6278784841410926,-0.004943262974447664,-0.8430712325332513,0.2219121614849715,0.1554918389175341,0.8702940894750925
1369,1.241696275169489,-0.17279583808499308,-0.8453951188357677,0.5282628689478247,0.46434487719548095,0.9943951435644252
1371,1.0703914234645309,1.077684852194582,0.007989456777449838,0.16543098638837994,0.01597244437298428,0.3023725251055234
1375,0.4478363075133999,-0.057771537406790606,0.04696463912424424,0.2626413207257013,0.7111559960754511,0.2495714547594231
1381,0.34812113483917323,-0.1517432102754682,-2.225536768844981,0.7646279917579653,0.6856563229822217,0.5124120688065211
1397,1.4492289349364003,1.8055199068352492,-0.18724332876142546,0.8578556096696683,0.4278870290741326,0.15152615453922794
1402,0.42823403158067536,0.1399310295676631,-0.01817921936994082,0.05944828729202699,0.021282327587878614,0.9678869010919372
1408,1.4523334967689245,0.8432945022353211,0.18519065995667364,0.2335452191082229,0.2067902792354061,0.9100779032191136
1413,2.28470320378349,1.4809961574088968,0.1749043571554115,0.264899322671645,0.0105611608493503,0.7942023549008537
1418,0.7624730195394261,0.1724475060010325,-0.19192917479448038,0.16047035582234537,0.20624155345391942,0.9971581950036432
1423,0.36749074832346385,-0.17063087830217788,-0.2624546084232509,0.2801451402551505,0.7078326821151678,0.7865873715343326
1433,1.121730751257966,0.3069568553611816,-0.20636237523439233,0.25330531536706047,0.269900774648012,0.9948530975179792
1436,0.9630818931864709,-0.6949464475111061,-0.79016728705324,0.2345825297063984,0.025911665759449812,0.7241030334401232
1445,0.08345811011508832,0.055678901515179305,-0.12477031527345164,0.039464540379359,0.19548374530167584,0.2322631735853266
1455,2.004313420695297,1.6135661068083211,-0.16060323553230005,0.4538949731021854,0.22580803529205834,0.5241580079662227
1456,1.2662342816208307,0.6854977895318372,-0.06264212338507492,0.8883726866027675,0.5819900713852545,0.8744293206324814
1461,0.48427853665477827,0.019850987170066507,0.03287154042770582,0.0736830406110213,0.1165086798841627,0.5057559802540897
1478,0.922484675306076,-0.6606604060031485,-1.7138045141877072,0.33888244404510987,0.1041847108531039,0.9935064146645868
1479,1.5021149369070774,1.4037563845263321,-0.0011488111000652957,0.21845388385869696,0.01286845859600032,0.3850977518809943
1495,2.414160054106107,1.1916170463982894,-0.3292412267267872,0.3649062505990129,0.0720442226183494,0.8824203309587301
1498,1.0257106917897683,0.7364965784417299,0.12676118300075304,0.2393341407814016,0.35894060720989573,0.7044490293466517
1510,0.5878584881721916,0.250500578039805,-0.3306218451898557,0.13509374122776968,0.08704401141560925,0.790190781079948
1512,2.2069397033064893,-1.3184120745468129,-0.346503186365037,0.5384770858112001,0.21896367471464348,0.1838297665706681
1516,2.1409623879999597,2.12766658086781,0.014487969433926178,0.790282428104271,0.34282206861435677,0.32918640323558324
1519,0.3205179336890027,0.12789812732620304,-0.01719608734807585,0.056653122482216774,0.2088921377775777,0.9318274436111424
1526,2.0653177100857376,1.9135773429970926,0.5030007733379391,0.5281731817660416,0.3168085678199397,0.4149160510556548
1540,0.4140004087091693,-0.35579143043696587,-0.6529424339294813,0.1449310870412677,0.06587863235513283,0.9685071038167468
1541,1.0423304911969355,0.035294735460624414,-1.090383621463804,0.3862745195015676,0.30100342943138725,0.9167502355913044
1542,0.40475291384436396,0.7913157074344112,-1.7898423264515355,0.5691285440671568,0.3910590717695457,0.17003466171770382
1551,1.45382493155454,-0.1024235131351715,-0.408174226691587,0.6125377345441061,0.5028889348542438,0.8608709952180227
1561,0.3822231928432142,-0.22394040431181617,-1.2192668554836954,0.2963545093107958,0.34631740707360914,0.794961481147435
1565,1.5956827373070224,0.9466308373455824,0.286085529346973,0.48361380524907127,0.4227791143679186,0.9194512372113762
