iter,txx,tyy,txy,likelihood
656,1.4722325764504103,1.2145312571447076,0.1912400726109368,0.38619203820849674
659,1.1148910314267102,0.14564504367073894,0.13641391174546322,0.6654469120069026
661,1.011714650867939,0.1963936658062521,-0.6914201804876834,0.7897250987025826
665,0.8211926672092894,0.4311733622475388,0.07721777460344675,0.8406042337789141
671,1.1444799422203331,-0.16903000068122945,0.054266408691489014,0.4215248597115451
679,0.4801537058124267,0.4600433136026782,0.07916219346105936,0.08229302601547718
682,2.3000949182432486,1.9976282237739564,0.14894898123494854,0.3294190756390144
684,2.0294745166938073,1.583923535002575,-0.25418734452896047,0.4080419603795135
690,1.7493752453659963,0.3557953901493031,-0.5406038575699776,0.9342939435511577
691,1.8745632435636064,0.12444160323059444,0.5717145591151912,0.31088921384557694
693,2.1088714413371443,0.9741400420092609,0.09281885164634726,0.9675897148371289
695,0.881989072450665,-0.2622951217137503,-0.23302191547361634,0.6189016259086677
712,0.7034882666010738,-0.13165462801082017,-1.8480357718647995,0.5513318217543349
718,0.43375702071216876,-0.001855043228386362,0.009426562190530759,0.47323614235139166
720,0.9175511089119929,0.7638962034597669,0.10559599555609504,0.3028599463126432
724,2.250747044799941,-0.03525230685584083,-0.2177561435227235,0.7559046966272412
725,0.9227493410902947,-0.10104588675575589,-1.513364874141746,0.6871067823980203
726,1.4356591584483103,1.2794567131935461,0.15815593091473382,0.26917849962430695
741,1.7899393307597906,1.0632413366782532,-0.0896540734741064,0.7565860451804938
743,0.9744582498537662,0.056908820602314655,0.5480853098663979,0.041386050435419375
745,0.8457846678249918,-0.46062243989500284,-1.5039432228342446,0.7931270775875393
747,2.1994600687887655,0.5703867496938563,0.054762203273980826,0.9403981791344816
749,1.3681244557180616,0.39482765627042105,-0.6596187233197502,0.8224289829464494
750,0.5737757819434082,0.5239020683782781,-0.06389860186860875,0.14246541354565276
760,1.572723817704756,-1.3070583994931424,-1.3869975978896305,0.6845262098066703
763,1.7802597674332687,-0.6168868492703165,-1.4931851118585648,0.8845826044096072
764,2.0741024845422236,-0.3643609940471861,0.1436936023929249,0.3792779089627491
769,0.9374321615988411,-0.03681422694975843,-0.18998576051623695,0.8169320805082634
780,0.874700757678054,0.08142492922242187,-0.3570467205644624,0.9155090670571016
783,1.9844871054478224,0.8576806005614341,0.8174873558248208,0.7172857267388832
787,0.3641289767939499,-0.35288744873872,-1.413465680147194,0.6057677208812253
788,0.6572025415702,-0.323409372000505,-0.8539938049068843,0.8395900334165655
789,1.813361986344262,0.7345137657889582,0.3342820507754155,0.9630400112528756
791,0.3519609836037865,0.22490536975330677,0.12800550733858054,0.2859181285938841
792,0.909516734852365,0.34073029635820085,-0.3069071710251228,0.7897037861002608
806,1.0055955416600098,1.006179482238583,0.004982281598165176,0.13097386129760247
808,1.6700709733981918,-0.304578125478138,0.20158757374923672,0.31085875099485066
815,2.253775615363579,0.7708270543345906,0.5353153705191428,0.8443981978437071
817,1.7141808781175085,0.7988981912694234,0.026580135812931276,0.9416121205676691
818,0.48561264544508254,0.16925892513920274,0.023943962870136015,0.6795778417897668
828,1.4517523496877203,1.0506041115950233,-0.10193891383967589,0.49561541911178997
830,2.3029542757080335,1.4939683409435578,0.059383735681978134,0.7339534842761394
836,2.2635303644733713,1.2549788001589686,0.10257883350203542,0.8890204201029976
837,1.5633007160777148,0.8195882850001979,0.05151348626332538,0.89328873937593
845,0.6229299439170446,0.16840213980972885,0.10899227620023164,0.6947112448413972
846,0.09397753796365448,0.06942646788787239,-0.16361138593744406,0.05000771376611303
849,0.8781464222546423,0.6411777118846773,0.1596788603645334,0.5241105144404568
851,1.6976007311838237,1.1646508798171389,-0.2872112468554279,0.5302001045665626
861,1.5421636445993094,0.7339631205242788,-1.2304211753271372,0.5531995006500772
868,1.6088472540472085,-0.09006336239598066,0.3838545210401223,0.2790062103885879
874,1.5731394000136862,-0.15345092332973967,-0.39779912006228224,0.8134231474608049
876,1.8852759129888412,0.6507593455346559,0.006261250688254523,0.9792640340955358
891,2.2630025343462985,0.2295290371935985,0.3448572627720812,0.5899065310262174
892,1.3762660242059683,-0.06247515338466827,-0.6428626348526758,0.9168599411675528
896,1.1691632985550684,0.6624982303720345,0.10109342432196544,0.8495896909929217
897,1.8750013399220198,1.758125241164412,0.06735861093860289,0.22422160324748985
898,1.1660091943646511,-0.5980287578996157,-1.3987788677755755,0.861814545250483
909,2.2023610368057858,2.077893414665751,-0.02295586327831559,0.22316817862956448
926,1.4281930847358515,0.3569996982913401,-0.2130923871286086,0.9586841556437268
928,1.7897668269252098,1.6905519943579754,-0.0674786681540175,0.21094646040778856
929,0.720037239639285,0.32622180904764,-0.9591817012149001,0.40810151049366994
934,2.1289240585954308,-0.2501713112304482,0.18224091415221794,0.41610146115072444
935,0.8536269094151884,-0.060280968606534695,-1.8821821760102306,0.5705345477498605
944,2.2847973710584686,-2.008519835547454,0.1551392092199069,0.07623467579624271
947,0.5197982498254798,0.262832324616341,-0.07826551293025635,0.590240788294177
950,0.3843035962280305,0.40633819445863084,-0.12645862015746323,0.061649050921127865
952,1.8448560412177157,0.3607692060868435,0.2844132942291254,0.7279445282022813
962,1.653768169170367,0.12152523072810663,-0.5722692769083041,0.9341010234930802
965,0.6464687681358858,0.6464049676907971,-3.2234723433378276e-05,0.09897016571541874
971,0.8106206065366844,-0.3068183722757059,-0.5155178778367108,0.8243693748367039
974,2.1599859384687115,1.8083449310459,-0.020706241749095508,0.356516289008762
981,1.0685824689035166,0.5508739052485091,-0.17441401872017084,0.7491706778830413
990,0.28032529887175056,-0.13477010529341274,-0.18630275623998627,0.5854794036612482
1004,1.937998432758543,-0.4548580251511284,-0.7093247146446371,0.7772895780202996
1009,0.7474519881350262,0.12486260687369102,-0.7220390953906931,0.6945093225243091
1010,1.2878141039209123,0.33684049676002675,0.11354542262611336,0.8864780768038054
1011,1.8451847728165383,1.3283991430656892,0.45225628542658025,0.7342468532166722
1024,0.24550113537566126,-0.19566490643969084,-0.44861651523552976,0.7195362874834951
1027,1.3870628472680038,-0.9586067030440993,-1.2869574507496129,0.7874973439541669
1028,0.9703750525018533,0.25494186564363713,0.17025006094402856,0.7714462124804218
1030,0.42073072518788934,0.2380997015190963,-0.8323530211159682,0.25239644340824596
1032,1.3050039327917986,-1.1556561328083372,-1.888442833746989,0.8379905997119063
1037,1.552603665476781,0.5063570217242838,-0.15145600409020765,0.9631239957346308
1051,0.6876070075132398,-0.003042808655679567,0.09060901549509576,0.43928909452135084
1055,1.57885730012678,1.167156549395172,0.8591556847055808,0.8273848844857389
1058,1.42869868806131,-1.1938445961807556,-0.2199298536214462,0.17941694486696583
1060,0.15876671169882825,0.1050218386621919,-0.18289902097801697,0.10504413933966876
1063,1.193125357958713,0.889762888210463,0.18818141297752675,0.5405939889494905
1084,1.5898604669718144,0.3465833685927753,-1.2812713482536768,0.7555501467137846
1085,2.0491339200216894,1.646872012003768,-0.5246180099170489,0.3444175301895173
1090,0.30063231093862275,-0.27128224125367933,-0.5546512867751795,0.7689701600587865
1092,1.3449556570972179,1.1985039486498597,0.024039380653555438,0.2528339448156712
1093,1.561394303487153,-0.5915120218603668,-1.342690714681816,0.8809279069236802
1095,2.024195647523569,-1.1683298246202933,0.5698907948343668,0.05390288627564319
1096,1.369109128238984,0.9117824718670466,0.016916675870046163,0.6444908663892625
1112,0.3973820265010006,-0.27306434762312626,-1.498988712394208,0.5556884608420268
1123,0.4205739161024172,0.18596012213353424,-0.10085294679072253,0.5486510454038397
1124,1.0644905624353374,-0.12768484271978742,-0.8924593324941247,0.8723090595298214
1125,0.5578874257653438,0.2652438144242506,-0.23746994914900782,0.5544157817994224
1136,1.8525174869406256,1.7104046038609853,0.03625377601438983,0.23809026463232819
1153,2.446857834947472,0.4893846761886655,0.040698359956098606,0.893796597719121
1154,2.0279079891956817,2.125010698853866,0.2241048920946014,0.12479108851434724
1159,0.7200216289771891,0.2519202728008162,0.3157784843630871,0.3524391400279645
1166,1.559722613932384,1.1886968084612595,-0.11133810804938207,0.4355063489811441
1173,1.6334739541680376,0.26667192407415985,0.19215385270708085,0.7295857946398551
1174,0.9446046633115343,0.13624575290195629,-0.47296396839778193,0.8791923997160623
1176,0.5558256514057648,0.591303548086086,-0.06533166758333853,0.06964209776107372
1185,1.6766432707966088,1.161069876961853,0.1875302078988275,0.6826858188275339
1190,0.7886769464891658,-0.021271716332358817,-0.22097227592773913,0.8676824951361731
1191,0.8957320055557126,0.06535740003986477,-0.6136099559448666,0.8476246601434506
1196,0.36593502329301275,0.23951455767343058,0.05757336258603883,0.34092774005845167
1197,1.8116946007524748,0.008125817584769084,-1.2942990075667085,0.8809786696635227
1199,0.7769388806118038,0.09620241128439365,0.23049328969195365,0.34774019765811004
1203,2.34507865551898,2.351091541493992,-0.021013578455910568,0.1718147726366407
1210,0.6522306520184314,-0.3508290913235262,-1.0311037558651628,0.8118136887898748
1212,0.4289153038520399,0.2577987839961791,-0.39395328241533756,0.2908591774783944
1215,0.6694936682422965,0.27706121419243074,0.035830036319200766,0.8762314458528659
1217,1.1792144788559837,-0.7888550510386283,-1.2844967943169645,0.8392785371359371
1222,1.901537206994131,1.5371472045799484,0.2036761956920537,0.4367313229218254
1234,1.495975941616936,0.8747118916877419,-0.22687920803651618,0.6918187171942917
1242,1.5691038673950626,0.1840603809634008,-1.4553926986212782,0.7733533128683103
1244,0.7720483262787248,0.23332165193568494,0.009075300794428002,0.9238387167732041
1250,2.1848784773146,0.9074664357890382,-0.16036627613546253,0.9424939347021806
1254,0.2821141542292786,0.2852200378307461,0.05743307514475263,0.023650278964877484
1259,1.3792436666543377,0.8225272965388042,0.2727412108864349,0.9038244424421149
1264,1.7796214390825809,1.0322081559160101,0.20828755488240103,0.8925994061125444
1275,0.7097787923042228,0.5342687005581718,0.009689950799767397,0.3602180994388119
1279,0.6333721924579704,0.52197372638841,-0.11881536206882846,0.22341896512013257
1283,1.7300305610776647,0.4128844134676617,0.49546529538237954,0.5804105864730869
1287,1.54364218301634,-0.1801375321615705,-0.5364830098716696,0.8606178979321906
1290,0.5952248704152187,0.13623227960043605,-0.26422957974168065,0.7985789050147389
1291,1.0606378426434824,0.41390740446793867,-0.034470262122375174,0.9385044247918063
1293,1.8591534339351181,0.2548729655879828,-0.7429091765161505,0.925578399042741
1303,2.112826562386107,-0.45509530668757114,0.8906803656664909,0.06098664183956243
1315,2.0617490427591756,1.6345048260073822,-0.19575773723807838,0.39910860030711637
1321,0.2757801541527267,0.026304728083589926,-0.10409722452724186,0.4761816042279028
1332,1.0343873672197768,0.4952387112445119,-1.3385943900666446,0.421231578618954
1339,1.030310906646039,-0.40267650177010667,-0.5644318490395233,0.77577048045448
1347,0.452672115693309,-0.349735736771322,-0.2457849728240362,0.4602252089395673
1349,0.9812597983655302,0.6354405356476065,0.17673723192500318,0.7384193022969624
1353,2.155827138877594,1.6904057680813134,0.24186236056420032,0.500799408684731
1357,1.6929346630856987,0.24747921119621538,0.6404907807363553,0.2857230082668292
1359,1.9628022971965797,2.1128758897382154,-0.42314258458190895,0.12222022018530701
1361,0.6278784841410934,-0.004943262974447479,-0.8430712325332923,0.6798530822192387
1364,1.1613651040852264,0.3717400984766136,0.501040567354035,0.4169055363212663
1366,2.422087039639568,0.11204277371335097,-0.03477309598254517,0.7396309307543517
1369,1.2416962751695184,-0.17279583808498344,-0.8453951188357671,0.8990528269970269
1371,1.0703914234644594,1.0776848521946154,0.007989456777449827,0.13060871966521184
1375,0.4478363075134162,-0.057771537406787046,0.046964639124244666,0.28295721844645794
1381,0.34812113483915397,-0.15174321027545554,-2.225536768845128,0.3517549052726938
1387,0.8755774397085467,0.6071176820406623,0.36683947676832757,0.7071179189182735
1393,1.854434783380844,-0.3048000768820885,-0.9546703817190244,0.8981521629873922
1399,0.7445937855753881,-0.3576244986084576,-0.7335417090034043,0.8589637652716678
1403,1.3324179256814213,-0.4056457848322512,-0.5687414022823013,0.7621276291440587
1407,1.490432298430739,0.13049523653951695,-0.2717712910993077,0.9184219991444811
1408,1.4523334967690182,0.8432945022353803,0.18519065995666442,0.8829773869298234
1411,0.6265569903867015,-0.0664829116115513,-0.5919974520117501,0.8206050636250856
1412,1.9834902607050746,-0.671314113884352,0.5088342246648535,0.11184599445489243
1418,0.76247301953946,0.17244750600103134,-0.1919291747944694,0.9051125282225594
1423,0.3674907483234821,-0.17063087830218812,-0.2624546084232689,0.7373978196933342
1430,1.7222352258759217,1.7009511455353044,-0.6087775086204367,0.17152582095306276
1433,1.1217307512580335,0.3069568553611854,-0.2063623752344006,0.940402571296519
1436,0.9630818931865098,-0.6949464475111312,-0.7901672870532745,0.714848837369826
1448,0.6723598136435377,0.16536024647561565,-0.05985269326487939,0.9083014383183377
1456,1.2662342816208583,0.6854977895318406,-0.06264212338507552,0.8049772709132287
1459,1.7355954242648974,-0.21945572126643895,0.09389224592514853,0.44340481818792965
1461,0.48427853665481274,0.0198509871700666,0.03287154042770379,0.5054566409674273
1464,2.123210275960389,0.39299178264496837,-0.8782962124182212,0.9129286862520166
1478,0.9224846753060192,-0.6606604060031598,-1.713804514187588,0.8102410101594857
1479,1.5021149369069935,1.403756384526332,-0.0011488111000652673,0.21232129241751013
1483,1.4728675009436347,-0.8662683158881804,-0.4953753024541205,0.4468951016874206
1496,2.20602812962375,2.015907947079022,0.01294914170108715,0.25674484294705563
1498,1.0257106917898322,0.7364965784417014,0.1267611830007534,0.5560913522400123
1508,2.001855755712012,0.3782473854162678,-0.23446486428901972,0.9492453996603953
1509,1.6439088641377748,1.8285328045574423,0.15354108408248046,0.08055717288508409
1510,0.5878584881721894,0.2505005780398049,-0.33062184518988,0.5745705430587396
1512,2.206939703306502,-1.3184120745467898,-0.3465031863650484,0.29449998108516257
1516,2.140962388000089,2.1276665808679245,0.014487969433927092,0.17589631905761455
1519,0.32051793368899567,0.12789812732619507,-0.017196087348077004,0.4313013769441635
1523,1.2356261451282964,0.29065693889683286,-0.4440831607669179,0.9016663405386453
1526,2.0653177100856133,1.9135773429971537,0.5030007733379729,0.26298848329261115
1530,2.1746766730329905,-0.19004273849913036,-0.7505865317944591,0.880775649281305
1539,2.0140176534703964,0.44709139280717985,-0.5033724967191087,0.9456571443890319
1540,0.4140004087091477,-0.3557914304369595,-0.65294243392948,0.8069810413478531
1549,0.6643266460796862,-0.25726570850332803,-0.2830471512843995,0.6768447422403369
1551,1.4538249315545377,-0.10242351313517871,-0.40817422669160486,0.8560593634140594
1552,2.1609730877119055,0.9348522996483869,-0.05761720415731479,0.9532253156975665
1565,1.5956827373070899,0.9466308373456177,0.286085529346983,0.909806376896103
1573,0.6348619435290206,-0.6033205429460062,-0.7872591254240533,0.7729608329022464
1577,1.2157737484831992,-0.2957170217919507,-1.1762359064432215,0.8701246698553041
1579,2.424216983646537,1.7274223685882815,0.15804372150114115,0.6377941409061523
1585,1.5147813769725498,-0.4571254479337404,-0.6729994867045511,0.7775170693414436
1587,0.9615751489109235,-0.5578017539389889,0.03973096937319107,0.14598511454579605
1588,1.4343494012788311,0.8446851605716948,-0.08193148986715965,0.740882796682054
1593,2.4662006807884573,2.453198337795521,-0.004351336661537564,0.18022982457696557
1598,1.169217366949997,-0.38688638790593677,-0.13249311247652432,0.43393174774468835
1601,1.734430435799068,1.3537576811721475,0.15142646272417742,0.47645480052220257
1603,1.2130103667937857,-0.6283230916484966,-1.2030830259117486,0.8646959632267684
1607,2.307396637656683,-0.5154432808459277,0.24392559452889723,0.3003433001226556
1611,0.6599917719273521,0.21207882851314314,0.07450214501392352,0.838291047429654
1612,1.2005227939934877,0.26868997010436324,-1.6383768509458843,0.5867687069624726
1614,1.4605304948780786,0.4048324033709085,-0.015698015700248064,0.9595082718874427
1617,1.003081453299121,0.5676461290327238,0.5833324502451251,0.42772666707732926
1627,0.9668263602508604,0.6488302117613748,0.06820427753977927,0.6131110061249394
1639,0.33979545840440417,-0.06594876582661913,-0.5817716409138312,0.6180419854619001
1650,2.2135792011458797,1.78119797046723,-0.06388362893049565,0.4050466368908896
1656,1.4412766903687937,0.6228722337426111,0.054870127575995964,0.9661053993158996
1659,1.45415789500202,1.6860159844266034,-0.10180692788166862,0.06989045152668731
1667,1.8492371536015233,-0.2633327407837384,0.09263156290900046,0.43285152756016115
1674,1.7204312909625743,-0.009527760574739535,0.4635320529670263,0.28679736206252643
1676,2.118341233901521,1.4008188886614603,-0.0032314264403239612,0.6858450358485191
1685,0.6571474751885824,0.4552250060367352,-0.640074523523371,0.2758994593033676
1687,0.4166023744940806,0.07574615386637579,-0.3027917624021375,0.6540831543281246
1691,2.2392611120795456,-0.8543064180469065,0.36935458560890944,0.1567013227384302
1695,0.7675219832771545,-0.2890669585479181,-0.5622365391919114,0.8515835848542411
1698,1.8037876959512924,1.3182080518853283,0.8557728825431931,0.8596319944563192
1701,0.46324853046968434,0.44386250846468567,0.028637212522651227,0.08582330752035909
1704,0.8482683765899904,0.3300539603456868,-0.2606336648636348,0.7830901215333563
1730,1.1638229698214757,-1.0155945440067267,-0.11645594150581524,0.13614932625570547
1732,0.4719638753950492,0.30652547713626016,0.054099946019630495,0.43066592755310157
1738,1.8162389273950514,0.055615524259802165,0.7766775049814117,0.13411960888369956
1752,0.5681175402175265,-0.05174628945087771,-0.013333948113467319,0.5304144707653431
1754,1.3081695972649359,0.6167614144683724,0.3651935562106388,0.9466024055836877
1755,1.2199095278700982,1.0044946185732917,-0.1748208942750573,0.30509762970961024
1756,1.2237040777995387,0.30931099072390267,-0.22697348251224114,0.949763297161794
1762,0.9247245473509346,-0.7866760568627624,0.07324292887481418,0.06802867090796577
1768,1.3409044739082658,0.9360596471611771,0.26170776014121383,0.7031025820659732
1769,2.3972615652604006,0.23914995569481395,0.1598042617834494,0.7098234896348521
1771,1.7825012713106612,1.2900832464136103,0.014311359533824198,0.5546398789837925
1772,1.1217683421201359,-0.807763400123843,-1.7699887850879064,0.8403109712352104
1773,0.8533935854037861,1.0481252947290902,0.29666109690947656,0.017036973932295214
1774,0.7146517900262126,0.03195293992972024,-0.19489201447172882,0.8976162195621777
1776,2.4271073427953005,-0.2741656624095605,-0.3851963363641987,0.7108108834900729
1777,0.5163277686519147,-0.06043393280638238,-0.5603687903866471,0.7709001312528754
1782,1.7715778282555696,-0.4901849846209719,-0.38786982094884115,0.6011056010375547
1783,1.792071915867067,-0.606892178220774,-0.7797938426233872,0.7405057788767182
1785,1.437998908447608,-0.26442933702059446,-0.8225190850005311,0.8987990303926222
1786,0.5417012675680838,0.17361784182017106,-0.05057278330105599,0.8258232853597567
1800,0.9907978300695863,0.16488592714750913,0.06070027385773595,0.7872345433779666
1801,0.6033184566558693,-0.487038027735236,-0.21129873803803906,0.2989427627041964
1812,1.3812837903215098,1.1689871352836005,0.2842121772722827,0.3600841977524537
1822,1.6038524268052265,0.5108097554406901,-0.862430052599916,0.7865619265207655
1825,1.0687636700428476,0.22237938886007652,-0.9558791375014013,0.7158350786865739
1826,0.7229430795585035,-0.013829647351773913,-1.023896678266595,0.6802601414376367
1834,1.2749584261602853,0.5351608213026149,0.04718544089285379,0.9638721304746773
1836,1.3849217489733956,-0.2827743179383635,-0.6624892749529182,0.8657525106073766
1839,2.146512818563752,1.3087300411505107,-0.11001153204525856,0.7426261969053033
1841,1.0473224580252842,0.3086265215494784,-0.7359182326595776,0.7183917041989091
1845,0.5361710257268055,-0.06537462004917861,-0.28362979200220795,0.8618054151056762
1857,0.581512851306213,0.5333041371300214,-0.5783926776015887,0.1553815441557946
1863,1.2680561196023314,1.1052112449328104,-0.0003669710486831607,0.2694890328254935
