iter,txx,tyy,txy,mu,phi,likelihood
3002,0.5096910460571569,0.5599355799222192,-0.8885509104030068,0.26626846301453483,0.2408527741045387,0.31970855798824743
3004,0.6888407823679793,-0.1263353728204148,-0.13719628241608495,0.5705038214369854,0.7504548905452041,0.5899328019527293
3013,2.0134892585124424,0.09577880638863694,-0.9515433284902318,0.3375308802336272,0.05183299706958085,0.869027110922305
3014,1.3715480702670184,0.3940275212419238,0.13172299891477282,0.15100981399203997,0.014575341909928657,0.8483776190137629
3015,0.6013423062232522,0.13416575203351758,-0.012089763448987156,0.15715958431683327,0.4616931609954002,0.8259429203009082
3019,2.164960062292266,0.8066932342182966,0.15438005747676714,0.27084195848991505,0.10129659139027819,0.9167745215014219
3021,1.7666902360720167,0.3230639939443318,-0.2601643549287578,0.4272722643601384,0.334192665976624,0.8784572879475765
3028,0.7367963531112454,0.3141927224988099,0.05517088151702863,0.18314403011768698,0.45517578227716293,0.9067198073143627
3036,1.5559832743257718,-0.2100719487994535,0.18022224710368046,0.39423403860519357,0.3823717241686993,0.36430495200427054
3041,1.5201661403786182,0.3402602425880213,-0.38064081537193883,0.2542355264358706,0.12017376336049607,0.8859426271295731
3050,2.2350398949670867,2.2154511062238793,0.25217750030010655,0.2795710033381286,0.04386831185250748,0.4282702692334141
3057,1.5589675914874,-0.07525904188423739,-1.231137327855811,0.5244703169677106,0.36963266675514694,0.8402032071616684
3064,0.9288331068187293,-0.1517348156732696,-0.48931204217749347,0.41773812976511465,0.5495957567946134,0.8159501336371667
3066,1.3663848548690007,0.9980168445775222,-0.09429082973823989,0.2235385575763013,0.13645284880303582,0.6535708483439128
3067,1.7688956350979077,1.1375552230743249,0.06113047958471608,0.42463323346483206,0.33375451862695815,0.7898854545920346
3068,0.513836516560988,0.5570016709801532,0.013218507068643243,0.10488335100402905,0.22081838842826895,0.22922846827946625
3071,1.1032205179624044,0.2023573741900183,0.2970756404234863,0.16203612294932065,0.24603848523816027,0.4848483610953885
3075,1.4901861984074851,1.567502476136715,-0.8612158006138164,0.3709787180608789,0.12525831385826197,0.35146450405363644
3078,0.9893728664547412,0.9586364117703822,-0.26411390366023446,0.289890679049318,0.3011146731323614,0.4035289797936604
3095,1.0876881222866361,0.6699638552940206,-0.03775361616925941,0.13908535820944162,0.015846437193265235,0.7678979677219724
3102,0.7382948708186635,0.5743283621270806,-0.009676337546315758,0.29594201255817243,0.5308256875744328,0.5860506768811249
3104,0.13250511366481946,0.05801392349897606,-0.5825276747948464,0.10886611145485642,0.0973768345895087,0.38728637429063134
3115,1.044882240104923,0.5949082024344344,0.3893036649935789,0.1810877187913479,0.40386750819721706,0.9473972931653988
3120,0.8823775346251685,0.19956965145517472,0.09828278050616689,0.10897100098039969,0.08659292165015335,0.7419631417187391
3126,0.24577862481543195,0.04403289045940508,-0.18041121841421592,0.06622183081263489,0.20857479639994037,0.6929915070639481
3129,1.2102674159818887,0.8229525093679477,-0.8110154684956555,0.24717547582534768,0.013809873955596911,0.5570599970395653
3130,0.41044387850419056,0.4611025141912266,-0.00414783054349417,0.19194518376148853,0.5636966209750284,0.18227081799823527
3131,0.794699803597652,0.770431662755541,0.0033117015946173773,0.11262823936313762,0.007718912243992932,0.3962037402931916
3132,0.3486269186449843,0.025397288746548726,-0.2619465653853618,0.14963162394090657,0.49334832225224007,0.772845370334295
3147,1.8498364125069817,1.2454340090133318,0.6629060499708592,0.17494837355792892,0.11205756332608209,0.9449331194589992
3150,1.132021128233353,0.41980683992539974,0.013588638077655864,0.1803696813931227,0.20556556452868419,0.9104781267584464
3156,1.2955387664293911,1.5100381268869891,-1.0743210769826248,0.8295596988885746,0.4354307372991551,0.2829046134141329
3161,0.529147383723057,-0.43404625214717285,-0.12479622562617687,0.48298355794864845,0.7963236677269344,0.23315351121397274
3176,0.2910565177280666,0.1654622119771134,0.031515222819286995,0.07574918597773317,0.5348334547950329,0.6086115383535599
3186,0.5975706553426967,0.7065614110961179,0.016754472254407737,0.10189517320146663,0.06745069683367182,0.1685511120997437
3188,1.4727280576489359,0.6435062414060754,-0.48848701426743274,0.26632067052274994,0.12066617869098889,0.7940672250618891
3191,0.9837828752797139,0.21618849286754296,0.1556595690186895,0.13014502993978982,0.15601443707977858,0.6859427708027054
3195,1.2976056167913135,-0.12711131686853602,-1.0600929132258992,0.4154042276249882,0.33782005695444817,0.8394455951560076
3198,1.718493679054973,-0.41640120898197186,-1.4367801150684862,0.9796362854187766,0.5912596524069614,0.8416419301805992
3199,0.4823267479958987,0.44176902687524955,0.023649861969486152,0.08941704036459379,0.23521138813775913,0.3909441690724184
3202,1.2856321408065405,0.9884013628548474,-0.893367152453658,0.722132012959949,0.4671278680455014,0.5037466620295044
3204,0.2782370316586644,0.23340028516987857,0.06808899879274562,0.04599655604832156,0.340252850704254,0.2691803687044206
3205,0.8659186463411813,-0.6595774499422425,-0.8912617281458266,0.6078468362017774,0.7042492764360112,0.7070872274336054
3211,1.089157376904495,0.023343075527464396,0.3571626367945927,0.35094301188538707,0.5222928004275001,0.2515535363870153
3212,2.3108235237777994,-0.9187671742033674,-0.6209330667184064,0.5221918802139652,0.25159345766394386,0.5157396932014856
3213,0.5343093412017289,0.4580933397257922,-0.2415508396363865,0.16960237766609845,0.31973680959129064,0.4343320701675696
3220,1.8957127645381715,0.7184304079098786,-0.3181069182899137,0.7429052168512854,0.45127057589391767,0.8777547813726931
3230,2.219689616016694,0.027104670589816363,-0.15429019386514242,0.29858884906447075,0.04690172556217937,0.7036799895247701
3233,0.6975461609142709,-0.14444339800830083,-0.5000443328948673,0.5034048006305285,0.688245757424511,0.8283736741072203
3234,0.42938975457971473,-0.10654416852651191,-0.3546839178181529,0.10586912727254186,0.11758618038047251,0.8107846782718815
3240,1.6679114086442939,0.13780118705727776,-0.45629118383120976,0.3894282514411614,0.29565421008094517,0.8636204242980474
3241,0.8875167834209454,0.5641058833134592,0.06779307362963159,0.10596427796466754,0.03952258392974238,0.79073147976402
3242,0.9577910080369731,0.5892663780911286,0.4694803603159458,0.20893943212303118,0.5157599796516269,0.9111196359343352
3253,0.9281020341753118,-0.09527255617678064,-0.40331961739658395,0.20502174902830625,0.212156550339885,0.8157310667462254
3255,1.049933623103069,1.0577274726872614,-0.0027548155322646034,0.6772067182122755,0.5469922645887977,0.37169298871778494
3264,1.0540555629962112,0.534931291561738,0.1594841727421678,0.19254219248316365,0.3320664499724783,0.9229031244956568
3268,0.17010823815206752,0.09190636267329279,-0.8737017036245863,0.19690668111307857,0.29127711179224414,0.3857879489934847
3271,1.239667222509945,0.4193566201969381,0.0100962323702837,0.14517601313910622,0.005892299985939568,0.9056218565364941
3279,1.3104800261278893,2.1688895042492464,-0.0014585017871393548,0.26049296162559943,0.0333714000873202,0.042938003034970286
3280,0.7040999772230002,0.8013323513086972,-0.31610113661933925,0.5948002583226492,0.5881596115352735,0.25951103664097164
3284,0.4655132646414298,0.16932824210215355,-0.08620526484211721,0.2399289649497429,0.6522090765971155,0.8239788629997862
3291,1.0706894569052563,0.7014290970090057,0.15760987605782537,0.2124724767267097,0.3450058034445238,0.8187356394026862
3300,1.5614453677708315,1.5158752353021252,0.06704797072628225,0.4402837332525585,0.33757421893791284,0.437133431830943
3305,0.5531218164324759,0.5660467742645791,0.0016327630593003834,0.1055058406060812,0.18642003189972553,0.2989653386212209
3326,0.32113941738055296,-0.03656651194361381,-0.6251868624161482,0.4621193954209912,0.7666919351393244,0.6565038337222554
3333,0.575986205667486,0.4446178312275909,-0.777994298583353,0.5453922233958124,0.600244584568239,0.4373133032127722
3341,1.1659641539408765,-0.19500719479738782,0.09636947573781812,0.3040952189806873,0.40686464514291804,0.3634637650649272
3344,0.5778419040321806,0.11778965870647082,-0.4301430855105081,0.12219938479827419,0.014779914411248776,0.7633343626687193
3347,2.076382694885499,0.986430528663959,0.758212748933147,0.16649641389324907,0.022573390502330894,0.8624048116647249
3348,1.3873042888919174,0.7189852411704575,-0.3968462213550788,0.6027639843801499,0.4760854166815078,0.7552865832923262
3350,1.5989194329810248,0.543991374541747,-0.1875801003800461,0.31107394790904147,0.24812094185854217,0.8978213385112996
3352,0.4094277130893736,0.20715919299612998,0.07713055066180352,0.6960750664263277,0.8408092590735338,0.8212979412238163
3358,0.5419866696776221,-0.03516475253138643,-0.2933908428314479,0.11597314910388591,0.13567865405080148,0.8329638859702897
3359,0.7650772573972473,-0.45708667377800805,-0.39525145693486485,0.25252798667406007,0.4048313870995622,0.5292551733939292
3363,0.7584620438251337,-0.046433318507311284,-0.9688545047925444,0.549093114901813,0.6159368714054597,0.7591770071923001
3364,1.6203032525375933,1.1161435140697522,0.4206625632206189,0.15745454895723746,0.053792237975092,0.8656392307121168
3371,2.2005629693457274,1.9049378785103934,-0.41091428230097854,0.3521738841516791,0.07047246968466929,0.5137723481339522
3376,1.2499578580344322,0.8653405813935746,0.2891193779557203,0.17311043566123174,0.22022968210967597,0.8335051037541208
3380,1.5186066213007927,0.11197951576431044,-0.721159895546116,0.29900492801099987,0.14002591275163956,0.8660217328233155
3384,0.2762842880606617,0.21970635706691163,-0.016869006373553267,0.051172464699266736,0.20466539401162617,0.3644522608514037
3385,2.101314657697568,-0.8282705321264533,0.16431785669624735,0.6529644582828895,0.4060452307682792,0.24557125604820002
3390,0.8195018212966907,0.5127541837343645,-0.2592700878018488,0.48265119889754665,0.5821092424477406,0.6523754368920538
3391,0.485799366255174,0.488219743123432,-0.0004402901091925553,0.1834163922421987,0.5115659805383336,0.30295682159429665
3404,1.173912749833107,1.167010860700132,-0.0007165474501051871,0.24707158009810953,0.23267232833387277,0.39479515566585494
3417,1.8557658190379693,1.8538242418767363,0.000777641987517845,0.28990961997850395,0.09347545627971242,0.4085951394064123
3422,0.8315203634302363,-0.20532582975796718,-0.3223167226681981,0.15298353198840384,0.07192011836193335,0.6892287959693121
3434,0.7579610132083863,0.7618527744557607,0.003929684627690626,0.17678780406798397,0.29524063948254703,0.3511804510792728
3442,1.8431463132895909,1.8160152254627,0.3492403034327203,0.4309975007552814,0.30280283454414936,0.4332240750964664
3446,0.615167156117968,-0.3350327395447301,-0.39108503524948685,0.26198034307959944,0.5227180368806329,0.6238666839363353
3476,0.48585081822921133,0.46648179160283076,-0.00868777137667495,0.26063533641350056,0.6128403840142084,0.3493978876802358
3498,1.2035061443956077,0.5208187148966773,-0.27966156536562664,0.22692142934136234,0.18306739431562877,0.8253819445851449
3523,1.985063220761189,0.5370547505764209,-0.25958693427024954,0.9873322528508348,0.5071693229980616,0.8998582744328146
3534,0.2106446397111776,0.14323260292007914,0.06289327794918602,0.03352229478215289,0.3845776645530627,0.14070117475295474
3544,0.5210241496621459,-0.19462919670182258,-0.49513156556375126,0.2566469872595162,0.5338681349480993,0.809013055716097
3547,0.3191344442288909,-0.17596753041921637,-0.9952860575808166,0.22213331753824103,0.32059408281611734,0.6508455175195081
3556,0.4066578371657649,0.1553630006995718,-0.11661327156912148,0.4675576028347191,0.793768490388575,0.7705635597266527
3569,0.3286740598521594,0.23943797846487694,-0.13528642002339858,0.17536507540742882,0.5931862685543148,0.4632444960994662
3571,0.19352189539779382,-0.0017524465923650708,-0.0009814899231883167,0.05158362295270255,0.47829996054613816,0.2742084604460668
3578,1.1936145511229297,0.9247546063968946,-0.21584107347949652,0.22071387814057764,0.14149425458214301,0.5768289880854746
3580,0.46502674564143787,-0.08569423418149887,-0.20996202415528736,0.14123181703123353,0.4020638953480762,0.7392577100564078
3604,1.0305213348656224,0.5477171654943871,0.10827486396862492,0.19728465129623154,0.33115958704232795,0.8958640692873424
3607,0.4519135252536146,-0.1928068910128069,-0.35459217021912076,0.2315705103500379,0.5817553530316671,0.7487906732386238
3612,1.74471331005634,0.14049469785333657,0.23950216942772576,0.2031605140047752,0.028049830739818055,0.5552729631341647
3616,0.1101083302389944,-0.012029955228438423,-0.2748822265225402,0.06172268732420751,0.2030967661811046,0.4919393071640081
3619,1.8362674357091324,1.9636317346166836,-0.0011396103920500544,0.49389717888985857,0.28477001650594813,0.3162545813460741
3624,0.6989684281823126,0.5422608107193435,-0.11152112959548009,0.18300503400596546,0.339764033346034,0.5506681511359653
3627,0.7312443736490606,0.9735633303607726,0.3746963993882368,0.09117394791436834,0.11928653163673872,0.03584268524718122
3635,0.43783815033939055,0.12219855623427403,0.18344006574306942,0.19168641851209,0.7145902055319763,0.2473965259522845
3651,1.0487629846565638,0.9410326830205152,-0.15571860533736548,0.16592488838491887,0.026281345194190373,0.4715463373257307
3652,0.5602917412582163,0.08729095386850833,-0.09193643850628004,0.21153300034442885,0.5661530323354798,0.8431647133935957
3659,0.15236642358871647,0.040777877477941,-0.018267996607850816,0.022644768453172943,0.0357038503296252,0.21677221569595506
3665,1.632612892039218,0.4420709210341696,-0.8732369476571692,0.5851680252413316,0.40408313477973723,0.8143861884618443
3672,0.5800055190395794,0.25265310762956955,0.10636097619539765,0.08248540276164232,0.25712700320564075,0.8865132251642848
3673,1.310303841056371,-0.9936756576287278,-0.4672881963350906,0.49639657606460375,0.488807859277928,0.3528964319668312
3681,1.3358490808065202,0.17382262957704986,-0.225444205299766,0.35248461877039466,0.37989196354999405,0.8557966314701884
3686,1.4118287606806914,0.7388125886319168,-0.23251821822653104,0.3704124801893303,0.3443613443459172,0.7970792394465845
3696,1.2436471288609052,0.7358470175403599,0.01420266339774295,0.16803965427660789,0.09148000299253295,0.8163599535117414
3701,1.299503504022424,1.2187049295669554,-0.02854270192790593,0.206769793423399,0.09628497506170673,0.4575546605582336
3705,1.1670700584524365,-0.5252916014331679,-0.8161436551671839,0.2999726625803799,0.22495061383749482,0.7367264285761661
3707,0.9474551730334603,0.7480134825566296,-0.12659438001591053,0.5111323431548995,0.5479474855552241,0.5635789881950767
3708,0.7105400578980001,-0.7093158914799461,-0.9696901967176373,0.24066300586782693,0.2065501180511587,0.7191499081191238
3710,1.3618316094243814,-0.4643021528257804,-0.10883663946609091,0.4518878554000878,0.466266889946695,0.3903498193524513
3711,0.36812241873667534,0.21286193397361436,0.08744223586265383,0.2215397917337347,0.7589677714379935,0.7108083098730004
3712,0.5978377374154696,-0.19634520256692783,-0.4300075463903547,0.1316943005141395,0.06972145328395793,0.7862888511835483
3715,0.48183771318192675,0.23336144641824302,-0.07377195926387731,0.11046005084104087,0.34088724556309835,0.7704903448124879
3724,1.5932847943299755,0.47587396511823776,-0.7837059468006374,0.3126592745937603,0.12487685948136067,0.8141573909630946
3726,1.580820046966321,1.3762814326508583,-0.4475886425105971,0.30095638011591064,0.10666656110051671,0.4901838204552608
3741,0.8299998690708893,0.45180059181407867,0.04257812024004661,0.28045848140985385,0.5231412517914573,0.8567161371225599
3751,0.9229546941656408,0.4587006946703697,0.2481813048136125,0.0849586155147562,0.027850392711214988,0.9273484724992486
3752,0.2780047698053061,-0.09617045608553154,0.07881911811214536,0.16421959666081284,0.7294115898912232,0.07223844453164223
3753,2.4620405177028437,-1.0861444116887333,-0.05732424501210763,0.6137197050419039,0.3016040534876551,0.29674776502123984
3764,1.5399583668881858,0.3950235462654421,-0.1320550856554522,0.3752259485937957,0.35557809407839597,0.8934996868578597
3770,1.397595702207582,1.368746722791943,0.009028446673770653,0.1961344749086074,0.02908530916097571,0.42083777652792825
3773,1.0107544899419307,0.7724235965724664,-0.12308247912125798,0.21474987560683076,0.24396177540591776,0.593298742594014
3787,1.8815673045851329,-1.0739964254398726,-0.6936544979626134,0.586219325588556,0.4023252180100723,0.4703794218683709
3803,1.4410947321212104,-1.2111083422414968,-0.5911318535074589,0.7471234284033069,0.6329583637786803,0.34891877590823794
3809,1.4639286612349045,1.661951029279399,0.7931343283934639,0.33016667920573944,0.37771597113987987,0.13903937751745146
3828,0.3766793144355916,0.3895561651758818,0.05399659107013146,0.11376383806694236,0.49247642283361887,0.20976027984675366
3829,1.7444413156399612,1.2562285055171785,0.31433844534831284,0.26467364025609114,0.21430093916677634,0.7827042988975157
3838,1.5130873642480434,0.5531837909572901,0.2879268245222875,0.5755255285885166,0.5117591513439064,0.8664386816179618
3842,1.3967329859524404,-0.03530695063510953,-1.1658214075495923,0.36841144801786874,0.21641355192343786,0.8290824551410662
3860,1.3843510183919536,1.4780867056582268,0.21894850620926032,0.48908168500170957,0.4094129868616129,0.2958811288910038
3861,0.8135476026714062,0.8743552313261987,0.016632765954550637,0.2170899861091969,0.3380827036175916,0.27530647900769273
3862,0.909024083731488,-0.22030725877306265,-0.44883303105942374,0.5971375315548961,0.6737558871061551,0.7575399167879352
3863,0.10588630860553444,0.08689302413463908,-0.09466417251803703,0.04108530955119815,0.2767591520074671,0.1548590104288074
3869,0.3823806690313562,0.29925792011106406,-0.023090338182823335,0.06595609661453708,0.15821785652309586,0.4725323191444053
3870,1.9111511575556446,0.9260366151507367,-0.1410399950830715,0.32159153963317066,0.18388083780218287,0.8648323709887321
3871,1.186479693609881,-0.22097276769608143,-0.7670128016004627,0.2962919395248548,0.23069328789755342,0.8356673725138088
3873,1.5199224308685206,0.2512097380563206,-0.21033414156579514,0.822508174677626,0.5679456003816972,0.8666253412266721
3877,0.6205799204296727,-0.5335975825301978,-0.8722857715113147,0.17684492506656507,0.02116459974163317,0.7696576897402477
3882,0.4794401928233758,0.03084573064336923,-0.034507894493586294,0.5030500972677959,0.8044626673079198,0.6790144430946408
3898,1.6761078825165812,0.6523684527793703,-0.9300029686929102,0.7303338594438655,0.4471797247412878,0.7549800038865782
3899,2.3398380251791555,1.053817985641388,-0.4677820582966206,0.40577658239543274,0.16061386727636764,0.8393140769067938
3909,0.3929871285805913,-0.0425458484838259,0.11618585703723014,0.07759040153574404,0.3443503479245463,0.14569409965427846
3911,0.8041521705331478,0.23628063833609847,-0.6594683077651953,0.3388322796717292,0.43190216624973155,0.7222321482004436
3922,1.2388168163190114,0.6040832754391281,0.37726091330804035,0.48282657063029283,0.5509221568949295,0.914749805026596
3940,0.5334009013661215,-0.19746025916073873,-0.3001017631160033,0.1505786113007358,0.31351531497398333,0.6854508273794275
3941,0.49822138008780636,0.4415253794339816,0.15922390377221515,0.07622698242297045,0.32457803953080944,0.42687541415667263
3943,0.7524185894451466,0.7585571525650432,-0.02588387432811774,0.6600672731620525,0.6365831233926279,0.3486447886467036
3957,1.0512170494471291,0.8653456356678363,0.15210001718272262,0.18331774383384639,0.2585347886920863,0.6054778838183963
3960,0.4284170567102609,-0.07044012073744874,-0.5784043927701544,0.1431179186366244,0.1662766725115729,0.7547721454621124
3963,0.8845612552260564,0.9071531789836628,0.05025103148770399,0.35352481154491355,0.4806133249470352,0.3345962141209477
3966,1.0570118787732508,0.4402588944087691,-0.45623203766851156,0.19082113329986033,0.058702171494700466,0.7661894109707856
3967,0.14300144507637458,-0.01844493176107125,-0.13098440804162695,0.05264499378267673,0.37157114850413303,0.5419223881951993
3971,1.15138036986578,0.10159996224167252,-0.1945954261344093,0.322483994070461,0.4126859525086939,0.8277055093784139
3972,0.7571609367498704,1.2518527354616744,-0.6683211174411783,0.25835622688484916,0.08471076322074551,0.10614597061520067
3976,2.028858575153215,1.834635642368084,0.09813146109420522,0.2456245068986055,0.009574798958521221,0.5153673233501207
3997,0.5887303187175791,1.1749772806872794,-0.9856804341291079,0.8167079060854193,0.550801514840258,0.0973417755911486
4003,1.2349455287004831,0.7150476916071916,0.6120593380810356,0.08203902834075384,0.02552888734098206,0.8509591635119957
4006,1.1195874228394844,0.7023929830369634,-1.0676838947359208,0.5608926604487792,0.4279022975932693,0.546133811662008
4008,0.42956280073835035,0.07014265961443465,-0.06513941094102822,0.1560458387807593,0.5706420378209239,0.8172540776080036
4010,2.267470095306711,2.3550581945027447,0.028253589708142967,0.9447480219466798,0.3679085263932304,0.3594112324692807
4015,0.10393639172636372,-0.04114573851771298,-0.0683121994561693,0.02539474112191489,0.11131879501837753,0.2087645123083814
4020,0.648253106686141,0.41426781856421263,0.20128758025947482,0.13752010655537922,0.487635911102899,0.8840964685096968
4030,1.8777505810863895,0.3160255843485637,0.15810271943903495,0.6578924242940473,0.46767247063542683,0.7302952872272018
4032,0.5890664823778984,0.4595048782705654,0.09656688298196975,0.15520329488320553,0.48163315258452055,0.6036869644260582
4049,1.7224248515405105,0.11635190221119994,-0.19777245505722987,0.4833137162163252,0.39822015608448363,0.7895586935872148
4050,0.6165320686416181,0.22267857264141264,0.047473796082168354,0.0765807138560318,0.08650402784036502,0.8865414193865937
4055,2.271309336641418,2.444633580528153,-0.0201147832255116,0.39600545421661904,0.12826328407407853,0.3126829667140244
4058,0.8931019751190148,0.7469429319992145,0.14075645374845178,0.11945815848576109,0.12699060354216937,0.5786672817619103
4059,0.17344582182170168,0.07446608487908674,0.007897807664708677,0.023772765214418772,0.10152725872521491,0.2021162475589072
4070,0.9218035165408275,-0.3167425669782913,-0.39311916240213834,0.35778270271104945,0.5117279935628957,0.6457947747644062
4084,1.120303233516391,0.9746802891084462,-0.07963658805271977,0.34677769974576456,0.3858015170969815,0.5087402258706619
4088,0.8964083723618078,-0.7332839671983807,-0.5068995350751456,0.2678807485034249,0.3072838153633921,0.4423576708760497
4094,0.6158234356989117,1.1262383365035205,-1.1572163120572443,0.35857387688024894,0.203199734113428,0.13098484929726828
4101,1.4683147601290332,-1.1768458858210054,-0.9850560131239947,0.583442252498747,0.5042784883822864,0.523175282594249
4104,1.2895620879174605,1.190253981548876,-0.3659133515923257,0.38373487115805816,0.3019698307839433,0.4465333865882464
4125,0.7538069016760963,0.7515597568609179,0.002706837176581263,0.1530560303047306,0.2273290261145012,0.3606193133879266
4128,0.571744799891496,0.036896320061898115,-0.019164006611551085,0.10604538765201811,0.2692912352892525,0.6618804254729768
4134,1.5194216608412106,0.45573849820528,0.141572898372678,0.2930026599400134,0.31307090149061856,0.8640341814878497
4137,0.6008456538229437,0.6549557788890477,-0.03294078795330249,0.16194387563964552,0.3261913638170887,0.24834527948281204
4146,0.38737878717918883,-0.05473662665794166,-0.12758161275396523,0.06761389273321859,0.05337799671700339,0.6756283840811117
4147,0.601947829009457,0.4910695735364705,0.07507081747254808,0.38137743623286263,0.666002544197158,0.5488339031675349
4151,0.4288321906204562,0.319485313558927,0.05075180782020538,0.06534950361328365,0.21877194464378066,0.5673650980913021
4154,1.9282519147773203,0.13109231710618802,-0.164924919398422,0.826301296667794,0.5048000622258769,0.7718203721950206
4166,1.3321342913091028,2.399174611974558,-0.287503679742381,0.6052499993022802,0.3030536837793557,0.04240419422895639
4169,0.5024526877755043,0.35714297387600524,0.16491130596764236,0.05557737507731463,0.20411831080840007,0.728910603659948
4174,0.5483654670474398,0.32218279502218067,-0.0644322601723852,0.09453572611560691,0.16592295118861775,0.7138025142342284
4178,1.4849098321218055,1.072892725459286,0.2576688052191685,0.275287792522134,0.2951372836118275,0.7707165504104769
4187,0.8950623552907985,1.042207136164504,-0.425737659209598,0.5053965967579336,0.4625469368662664,0.2532533595795121
4189,1.2781292165603249,0.9150720356207739,-0.3868609778135123,0.20423578547903826,0.004089586780002805,0.6005609709440918
4194,2.045450234866269,-0.45840833469574327,0.21761746039111182,0.3014138471136686,0.06633221757251258,0.31646460778411184
4195,0.942911714249245,0.2555125916989028,-1.4828489875176272,0.408832414281897,0.2979285381056134,0.616941408131384
4197,1.4728047071757822,0.6702870840206449,0.10349804041032938,0.231206268559811,0.21557001368095807,0.9194832350699932
4205,0.32796548585100394,0.23635710248352368,-0.3953635613662529,0.51435800551973,0.7618273289478976,0.4308987641376061
4212,0.46236165464131473,0.40079455648480483,-0.19938275435849234,0.5498095098774668,0.7266531320725202,0.4160414630324121
4214,1.285345441230253,1.1420196856197433,-0.020097141410211315,0.24461750846138422,0.20344788266104946,0.5058679201702801
4217,1.6916783303822747,1.2949190126691976,-0.10649119084806101,0.3078933084896226,0.18603801279419488,0.6266866770128778
4228,1.286075518517754,0.46330430171374437,-0.5233661005594357,0.6237917824335234,0.5166203660126099,0.8075010416661771
4238,0.14837996599531267,0.02945694110124463,-0.2835452137060699,0.15483103441602813,0.6463947182046522,0.4871692720972279
4245,1.3889256932247915,-0.019753832713479143,0.2799013927877519,0.17652033924607627,0.06520349728644838,0.3700917183359447
4246,1.4478760325576596,0.18236791251145384,-0.3351795509113318,0.4755261786088986,0.44296267576806003,0.8705408085772488
4251,0.5556234734268956,0.5748196304262879,-0.038245569051943644,0.13782751945034716,0.29710988883331135,0.2947496946525785
4263,2.1562523892567196,0.20437855863190282,-0.45641554494602576,0.5690167081666456,0.3483407147184916,0.8558328865221192
4269,0.475332748947243,0.09350213712426182,-0.08087893956566129,0.11603818811803916,0.3864982955361716,0.8492714960682136
4280,0.5349659184858999,-0.12949928170098698,-0.1697245520349497,0.22783674625439612,0.5818559551691804,0.6170193238724108
4295,0.6574223549948619,0.28462545827163827,0.060766082481961796,0.12240389738450748,0.3461928002694392,0.9037182967358149
4305,1.3404555260258346,1.2289591894736984,0.07150958374605158,0.8251356319874018,0.5211643225893622,0.4889879820676248
4310,0.8540059960582115,-0.07615823785984056,-1.6878872275723376,0.6769976684935551,0.5884058267415455,0.6764756091159074
4312,1.164590319489137,0.6822908573262741,0.07733983452762346,0.2389116343650898,0.3290323827904669,0.8466797946907729
4320,1.1881854426507825,-0.6140458359566494,-1.2985238476265482,0.6181071373048496,0.5683297255590496,0.813616214284105
4329,1.6624946620345413,-1.2440828248433375,-1.0685284814730978,0.6676174091079589,0.5173326964062475,0.5377629956270155
4331,1.8338475057222317,0.9088400821010513,0.05704466631460983,0.2169098663252223,0.044222212963707784,0.8990812788838651
4341,0.09781577302984157,0.32556169652946204,-0.5706585252429637,0.12165529345164293,0.04217950154997104,0.09817365227941126
4348,0.3048553095410027,-0.19079049925543892,-0.1386952812044962,0.17690465722725943,0.6693715499116827,0.4040454136195407
4351,0.23483807578872906,-0.07829601015301388,-0.17344338464488376,0.055152341921910465,0.09932868974490136,0.6940981318382559
4369,1.416719764515164,-1.0840027513740975,-0.8689880262808785,0.4360249534546421,0.3514180044196645,0.5094026743094986
4372,1.784143709818079,-0.79507974916993,0.1921820531015317,0.28085124597658717,0.00604887900425762,0.2026524542214512
4378,0.5294652359750875,-0.509647699750414,-0.9918479455719078,0.18657992981659388,0.07421381805627622,0.7890335899456576
4402,0.8976789712557498,-0.18590575439105686,0.017474956400453195,0.1665567528120883,0.2154012145829131,0.3827181632027718
4404,2.025421202730279,1.1640629585646576,0.08005571291914959,0.25461172457616593,0.08097520355355177,0.8563684447042084
4409,0.36192017591589143,0.2227301426639352,-0.08704354537679691,0.0938587082170184,0.3541605398163558,0.5953954754020819
4435,0.28153294556965536,-0.17992713904262017,-0.4033384521548008,0.15556522624909028,0.49663106136264934,0.7736580684880748
4436,1.0388806308503185,0.647146828218779,-0.19794634342237344,0.20459072229520983,0.2000122666448325,0.7020266736279059
4440,0.8015024919269971,-0.3374615649780788,0.0313298232525497,0.8086586470072104,0.7817517133277505,0.23977347008898395
4448,1.1903541558122013,1.2462594765844743,-0.055442416679227585,0.34586812350036283,0.33186364796297607,0.3311065555620588
4461,1.6216708660781471,1.0343178054808986,0.03512677166263244,0.19357112388749367,0.02371488877422748,0.7866000299606879
4471,0.36728501807090436,0.23024212289038723,-1.9305138311143502,0.5852872926063996,0.5436336006523314,0.395782874663336
4476,1.1924952264284556,-0.10460977914237903,-1.1617293455028628,0.4913636162327167,0.4334771232210204,0.8171828204118652
4482,1.9200057716338959,-0.025479054755031417,-0.5101235758965049,0.4916258083919184,0.33582038959874777,0.812397610423458
4483,0.7918030148664502,0.5177586284894474,0.1817780128533286,0.09848094599631296,0.18577447303248074,0.8457626458442106
4508,1.4072533369753726,-0.4635610950221023,-1.684626513067087,0.5577452951930816,0.4080866154993124,0.8230658789488184
4518,1.846140475158791,-1.8423068540536323,-1.5715948959158152,0.5069102545251907,0.2305702160032328,0.5230403356024974
