iter,txx,tyy,txy,likelihood
127,0.7693055559986975,0.4592323190142336,0.14785556784824094,0.7760967607434968
129,2.12293079056918,0.25498203046851137,-0.44082067374253386,0.9703968784448708
130,0.9969875890516667,1.0204694586654268,-0.06722240456134987,0.1829022228864126
132,0.8831536472777048,0.7982103011478344,0.20256009101663497,0.28064355339459185
134,1.242163764586284,0.7931824183962192,-0.8083058244616488,0.5198530645351839
138,1.5947967415526108,0.9095698796996724,-0.30431362206320595,0.790837408797897
141,0.9332355614791176,0.2550713654001404,0.008587184634481384,0.9395874562776468
148,1.487951788393314,0.9044684242457899,0.004508016896762548,0.7998081525597622
149,0.8761218092374962,0.6158990841488295,0.02540043176865951,0.6031696043635075
152,0.29821199457864056,0.11908506843297793,0.0353469606318674,0.5377178564017968
153,1.834683706838828,0.569205056466131,0.3120372909012017,0.8789594543833733
156,2.183122909014853,1.57164762460138,-0.09300533124746818,0.6159121063747486
157,1.1519465612719717,0.589599401972898,0.006607070961944125,0.8868249325137663
162,1.6446681202460238,1.275428135424406,0.16937754505215138,0.5513878484512269
170,0.8048991343097436,0.45559887998919424,-0.09674538347246674,0.7676534551261598
173,1.0630057523928835,0.638877796808119,0.5952549780845326,0.5176717732322991
176,2.0360275176285243,1.3875383874630582,0.5957424777919095,0.7729000271705438
177,1.2403666050406625,0.756838830731662,-0.11962504407566159,0.7556645144717569
180,1.7322135363283886,0.7689903866711583,-0.7485923590990639,0.850971326766469
182,2.3254833267230053,1.0330326722366303,0.10147151628142365,0.9649554272471413
183,1.1264087932208486,0.6374480557372308,0.45492565366698623,0.8117898140726069
185,1.0431317958672206,0.8111585569357134,-0.06857748287851084,0.45832968265071006
189,1.7291657420751105,1.2052405219797027,-0.03129039468066531,0.6589288363174384
192,1.3310569015778808,1.205102625434946,-0.28108211350782136,0.3051653432350237
194,1.068996578195655,0.8706736476043694,0.37663073128454566,0.47553097911161196
202,0.3704548841653239,0.38391031043297147,-0.014672889161252442,0.08803647763877274
207,0.5510462136478204,0.36888868139891345,-0.08116910524042731,0.521841132789585
208,1.56526982507854,0.4482161005586792,0.02201773566774822,0.9533780183660854
209,1.7997686934683195,1.3105836291777564,-0.44632496293519086,0.5234743129408891
214,1.7481581137093345,0.9322213507798963,0.23083841540408856,0.9160280983243432
215,0.26105485910747545,0.21730940537986917,-0.03486454219341929,0.1431746803022359
223,1.9775864622663755,0.6320248212818437,-0.8561700675169097,0.9455142987487559
226,1.6864883457089153,0.5292761234028728,-0.7300285174071649,0.9453358540085771
229,1.0074955235115608,0.15386809704603102,-0.13405722420208876,0.9507567631756052
233,1.2168619184805194,0.8604490596757147,0.28529682765826114,0.6861066284052568
234,0.6665988905400311,0.5416124818837038,-0.0460965280650976,0.3528337934175462
237,0.3671890059483181,0.08666281017524027,0.05178232945338009,0.5197480699744786
238,2.3118678196226403,1.2609666804099664,0.4117263943741591,0.9210624671132676
239,1.3734319158955943,0.5398040215293345,0.25802447544913415,0.9185335988419359
249,1.563514248292034,1.2923846383048503,0.9084470135257846,0.4034507442606875
250,0.5301176411581685,0.0671342490972957,-0.16491754593450733,0.9530592588510758
252,0.712295067511377,0.2704917809160455,-0.04476274656024168,0.9326778098394898
254,1.6726005225843998,0.9318743953955806,-0.2651904041624096,0.8217389317422212
259,2.145052765396938,0.6392192713842009,-0.39375065922134395,0.9868457183999845
261,0.49684883987061096,0.38151175126681125,-0.12148936665561882,0.34524449651008876
262,1.3804542241845732,0.6704268232216468,0.11689217211843392,0.9340179948257201
266,0.9608552746010857,0.9293608135573664,0.11741715788458922,0.2182916493628287
269,1.5359159269640947,1.5453078784875067,-0.1860000874679177,0.2206868293395063
271,0.6369766124565147,0.1274833100109679,0.11869555902375392,0.6000685652741709
279,0.8243796201184243,0.7556005011531918,-0.3139224399925695,0.25936129747966413
288,0.8760605291742549,0.8715213637553181,-0.3659238514931935,0.2082418116472945
294,0.44867216252914566,0.19670584006131306,-0.007594458234457919,0.8238827946618011
295,1.8792360729594313,2.0986746708748916,-0.2239062527717418,0.15187048258066801
306,1.4450389988543186,1.0638507402265844,-0.48261110253515277,0.4822476012184571
310,1.3075071239336604,0.43931913103761283,-0.19782518649788472,0.9735700019560568
311,0.9329392052512328,0.13192460060762332,-0.032831976319408596,0.8897250723854125
312,1.7523112815750088,0.7630954726744552,0.5820622858713809,0.8233563586795294
317,1.7868578345933628,0.4074413917844114,-0.826495291087724,0.976005820643449
323,1.997856870636611,0.5334142570785637,0.5676299094807028,0.6383285375919215
329,1.6340259122789198,0.3435105980925613,-0.551061540040385,0.9924932840388043
331,1.010007630029932,0.7910317783329456,-0.1491191794971998,0.43126413018956167
335,1.4826469009756116,1.1969772118903428,0.4402737842601688,0.5316438246134064
347,0.41782183640593823,0.1800793716503029,-0.15361004966938244,0.7484238587340506
350,1.178588709016041,0.5019296043356363,0.05701779371290405,0.9528756449193886
354,1.3066145494654624,0.9255066466688553,-0.030898213791740885,0.6137070401121254
356,1.773005732663965,1.5407748608337704,0.5547985412025581,0.4228533485780041
358,0.6367761602232079,0.8331067267673872,0.2773023817612696,0.016349159432669822
366,1.0149960910790312,0.34742056137537314,0.049549557115639395,0.9479042458929561
371,0.8843089595937955,0.4793872902325538,-0.13922268830049445,0.796681673493307
374,2.022680404966385,1.8108984589677808,0.03754781144396444,0.348668884255052
377,2.204123626668515,0.5091617621753528,-0.5582508692672531,0.9940229514889473
381,1.7310832349682317,0.16592320468016375,-0.1332680842793027,0.8986773425932482
389,1.2317789597178714,0.8102265538379301,0.04080862326756221,0.728667473534621
396,1.6671622400187884,0.5728700408986278,-0.26181515276467937,0.9773095045754747
399,0.8784716967973676,0.26724303893161055,-0.14909295601648664,0.9638746294906512
400,0.3569589017095298,0.06911488948253007,-0.04883706531726019,0.8401247856493309
401,1.784656730891584,0.4729660264285736,-0.41108036176544027,0.9884118362438964
407,0.30606300266938974,0.1257751966396294,-0.11612223840582142,0.6805443543499612
409,0.5908468632897267,0.5739871149507662,-0.04379563084295574,0.1783683144606597
412,2.27285356805634,1.0993037986156085,0.41016340282146685,0.9468368418382392
414,0.8687151213917086,0.28974601117265697,-0.1460988574712638,0.956970352427877
417,2.1806238649813867,1.110921218637198,0.009560535132572842,0.9190197469526696
419,1.2597912537120275,1.0560668002289626,0.4224732192197081,0.4536912821219845
420,0.8632035118698489,0.837208865799066,-0.06279424065493806,0.21524200615914454
421,1.4167749364181208,0.9795523510026102,0.02104285673734267,0.6722668672464467
427,1.476161952339102,0.9222874512069539,-0.18074377471305605,0.7310213866555468
431,2.293503227396652,0.47576995670084427,-0.5808072086328697,0.9950400920527408
432,1.0908458622656065,1.0017075914541396,-0.00287014765892245,0.283732825305181
433,1.0853744521376878,0.26575954567238136,0.24366973928889393,0.6911012380075844
437,1.2855503883453745,0.9398653843817324,-0.19149495234392894,0.526944540931311
443,1.6321027699151611,1.5468408705202135,-0.12347587553011635,0.2766109780595665
444,0.7188995042016788,0.2390297987213342,0.09130035059900642,0.873015919922587
445,2.110564422654195,1.1135066862645397,0.34667379846574725,0.9295811253756875
451,0.4881477614520672,0.44443052637316716,-0.02195423966280899,0.19995060049942015
454,1.1236005000546965,0.40628839094419483,-0.5433893176405107,0.8910965373144619
456,0.7479775970573427,0.5529529789069748,0.05554927453155177,0.5228261627680933
457,0.552807234520692,0.6772100373530701,-0.032666974373311564,0.05885095552327123
473,0.9923576712552107,0.9474623112720149,0.6043146404178971,0.18051228907858188
478,2.0384561996921704,1.232960327353397,-0.1507765163838712,0.799907262359733
487,1.7479916183402364,0.8839777512644095,0.8388159007997544,0.6463477862399533
488,1.920764894565074,0.2881429335566576,-0.03591366567088941,0.8973706504062684
491,0.7392917499848868,0.6722144359740923,-0.09907666070795489,0.25701118799359646
492,1.9868672615516587,1.9211932970944265,-0.26120958987444365,0.2651293042313106
493,1.731435119637852,1.6527791300815888,-0.0007113172082172595,0.2732133822808119
494,1.8748893648463634,0.7561131635928343,0.5428518638635752,0.8430512176070126
495,0.4726306036788495,0.3643871521642088,0.038057930096407136,0.36175427867815635
496,1.7634956946575253,0.5495370435696215,0.17740212083552492,0.9281391203169206
498,0.9846691089306306,0.5251493871142833,-0.31179639611424725,0.7548689923567152
504,1.1655595801443577,0.48827642593694076,-0.10432559686199794,0.9438867655104842
505,0.46046958135414484,0.13416048377552411,0.11884883517038909,0.47649123300828594
508,1.958868836197582,0.567972657168034,-0.7903148972548607,0.9640431574679239
522,2.1787778999973524,2.0643209888053997,-0.1437144738046412,0.28863411795594157
523,1.811570437762345,0.8634169757280975,-0.14428359404918623,0.9206723405439821
524,1.920208035976581,0.33827658839258884,0.7717137503170565,0.2571382115028645
525,1.2639194869003747,1.0673333638617315,-0.6077195546715978,0.34436296559328594
526,1.4429044568137643,0.7877381447736362,0.381356174244577,0.9013212438724035
527,2.4098905309258436,2.0516925232817886,-0.07632373468411995,0.4091001664242482
530,1.719015395717406,0.23362714751732475,0.24896375268825852,0.6833122083188061
540,1.2292887658255027,1.0463268258092913,0.0025283417549921967,0.37563352937059313
544,0.9066109780574362,0.4916426187251948,0.1725439238342619,0.8614403864772432
548,0.2911804167253099,0.061511660517433384,0.02260431007335855,0.46865811661670487
551,2.1177735163901517,0.7068122977777862,-0.7048205619637984,0.9596643579266567
554,0.8052104041064464,0.45566125391344325,-0.37282696931913567,0.624780661974353
555,0.34896391455862646,0.10668058352685235,-0.1007196600237399,0.8427765291891377
556,0.7854924749983979,0.5346084420673685,-0.2080718043878932,0.5236836237839704
569,1.1558323828539907,0.7587629093180842,0.08995130529105537,0.7346664639552609
579,2.118904175431645,1.4723516973917745,-0.28187295596278344,0.6206133622218339
587,0.9984227388252264,0.5720231088658431,0.5196119348427709,0.5816215432109879
589,1.3713956242302705,1.638164979850512,0.7191618387244033,0.0495162601524947
590,1.6265769880690568,1.5742633708242664,-0.42484465865513316,0.25592692514404086
594,2.283114671040186,1.6117075940323493,0.32879583000767815,0.7237496700708937
596,0.9055014697102431,0.379929649644699,0.24671434023577377,0.8349879096722483
597,1.7852395799819658,1.7715756991320966,-0.011472242502529444,0.23683912674677482
599,0.9693266556949618,0.6552696540169847,-0.05866494520644462,0.6300988178395108
603,2.1493020791046735,0.688811583109155,-0.36757507437161246,0.9840239627455725
605,1.1283258932468114,0.7892573766839817,-0.40593552234429425,0.5069637046661617
608,0.8442584868994525,0.628891882858801,0.012931171676194248,0.5109683198810168
612,0.24053129822098607,0.20514413926693462,0.005008027627229725,0.09855614714330464
618,1.5639771797880355,1.0859229441036293,0.2472645446013741,0.7210178572066057
619,1.1749486363210213,1.003379602319568,0.020932166749751735,0.3697063403135503
622,2.2113287236402277,0.45611314029093813,0.2688540666321904,0.8157974948832604
623,0.9638105235031843,0.31965222542387706,-0.10583783455706951,0.964258439197829
627,1.7554804560181738,2.1677818116778225,-0.2873928462211627,0.09826978419100829
631,0.7651472762923944,0.07232225248607552,-0.05497135698668166,0.8636813837513915
632,1.5966058185203567,0.5494371365968769,-0.6043142267586099,0.9385077152050944
636,0.3972713286318033,0.3433044129895961,0.053384864484159494,0.19018783710973797
638,1.9118962303990352,1.4901369705800616,0.16147735352894982,0.5464816243119845
639,1.2377485117965572,0.029927013695640912,-0.17534395546863338,0.890825039353185
648,0.5179605290481651,0.015647023284155518,-0.039494580049826755,0.7433034072228425
659,1.0681339606675062,0.6457277164627153,0.17890740015464204,0.8097507765185908
661,1.2532346279997992,0.7267767190548904,-0.3230311778852846,0.7271594727039539
662,1.5862857989440053,1.0494180442979129,-1.059405324253743,0.5046224059291092
663,1.2519352949520786,0.5714875194086083,0.44290678232235126,0.8025232079330414
667,2.390906391836408,1.6017793452449525,0.07249720876842503,0.7481688407571936
668,0.24020473629559053,0.063791755002069,-0.08585080345771257,0.7200740301947709
674,1.2335932828822214,0.5013758537743982,0.2092377489706835,0.9331213568271459
675,1.7444359798929552,1.3826483901669298,0.21136047204948633,0.5273461663079517
678,2.1098348392459987,1.0802584852795143,-0.5016011215315648,0.8545966489298034
680,1.039390023629892,0.45795414550451335,0.2092403697900664,0.921767098766075
681,1.9298352993612689,1.7365988439798188,0.3322485090527214,0.3519366852507298
686,1.9317254682456773,0.9104479934516291,0.7103935715262604,0.8200772717641631
687,0.37970076946443254,0.07003434855770421,-0.10149560205530166,0.9133963621348758
688,0.49193575602165196,0.14002446300378163,-0.07995007086406927,0.9252318621067751
698,1.935433590919047,0.6176914876076085,-0.8067178448856902,0.9488680797690009
699,1.6378675843413495,0.43804019796873744,-0.28145943892780795,0.9858396896271142
704,1.262906610084315,0.8286745670670872,0.18379144324508434,0.7539087417481907
707,0.6341995730251483,0.13754439203084687,-0.10803731770676218,0.9515748755650172
712,2.1483861763778456,2.1529759838385085,0.02977195621353184,0.23401399960989988
716,1.5493833287391652,1.61482233539842,-0.21680101120587897,0.19427981160153038
717,1.0860676357988697,1.0934030830413246,0.0019356602265466767,0.19769712164081304
718,0.43390217751698335,0.1696219378524134,-0.0039403576469463205,0.8505968186223163
721,1.469407453852578,0.44026997733081363,-0.2715566952601775,0.9813546885026763
722,0.640147267194321,0.45574396812864326,-0.08045347430622128,0.4854449910557721
723,1.4745197170157511,1.0505648230344502,0.3129650965420155,0.6960805047403749
739,2.0936075142001322,1.8174945539310896,0.2651385675197949,0.4012894120220537
740,0.5552356323397588,0.3966189930969245,0.095544979136181,0.5269288497747109
743,1.0421800951726392,0.623842783242615,-0.33792768714259497,0.6529068303025438
747,2.077841641713662,2.0900446004444553,0.11719701474350977,0.22827080759878512
748,0.8534252356558741,0.18612558324623632,0.1260133189292839,0.7542028423785864
749,1.6905377054995734,0.8898964431478843,0.0929430758638298,0.906661996288594
755,0.6109510031470429,0.4585890411617114,-0.21878701763994438,0.3862287841126216
759,1.7106809939032603,0.9619226526770445,-0.2693694123890076,0.817215517020958
760,2.0726257579910614,1.783026899607949,0.14407885541814383,0.4044303101935097
764,1.5700953902507315,0.7925390527162173,-0.8130532354178911,0.7306583391282272
766,2.3451384799275297,2.318412042971967,0.06126880885453636,0.24966692534805035
769,0.9531102241869763,0.620787108613627,-0.08407555557981822,0.6620504732262539
773,0.9171126589343426,0.41719374942671045,0.06015712255516116,0.9242518748261314
775,2.213247065165399,0.4235026933647221,-0.49362213795353443,0.9892506389640955
776,1.219733059664281,0.4605031458838689,-0.10252284210658817,0.9641319359793479
780,0.9885479737645446,0.24950746478999972,-0.13293734061846205,0.9698364764447707
782,1.157758603225317,0.8322680281910367,0.07980261012579253,0.6226720860712535
783,1.7731409450099138,0.7644144647375124,1.0280814718234594,0.2288779546148731
787,1.4636382622844133,1.1114752204714513,0.008502792736765137,0.5381650291194346
791,0.4256277844818613,0.4295428915300018,0.003199187391734595,0.11096182727455263
793,0.8229440347170288,0.12342567112355826,-0.305524130428041,0.9816604013060866
796,1.8509672297516315,0.7005171575988828,-0.1319643836363987,0.9740952161153451
798,2.1705373706034488,0.5863686052238942,0.1949805639799808,0.9082591627194894
804,0.5051105840708181,0.04217219033220051,0.055983270447722666,0.510552744005164
806,1.010091407287405,0.1936334620245942,-0.02535976552201014,0.9211588010817838
807,1.1179427882525326,0.7296688936854916,0.02371582098501775,0.7238574997388559
812,0.9627650170607271,0.498701574780976,-0.19165155213878748,0.819323756655636
823,2.209031409443095,1.2751134539808393,-0.13748681979200186,0.8367196055542194
824,1.908098981155067,0.6547787335418105,0.09349780051247969,0.9600481216983807
827,1.4858164784423504,0.4388674580252434,-0.05203897459824489,0.9674195266796006
837,1.5090328177196126,1.5666039519376256,-0.0037859887970427804,0.18990949894799777
840,2.4300875883882016,0.4943153591454953,-0.23853930947862906,0.9637650528998616
843,1.1732100395893903,1.0131734358445632,-0.6413705232199067,0.3196732929967274
856,2.385301179519623,1.1028391120459153,-0.2864210340939236,0.9302248198167442
857,2.0321944112923878,0.7837860614936242,-0.31761468744565796,0.9660741402178433
860,2.187266063481845,2.1115339176865295,-0.09907451368172816,0.27069147209950434
868,1.5520195268137629,0.42833891901190607,-0.4198290388079237,0.9829574128309749
873,1.970735018592307,1.1989565788564547,0.05986716830738364,0.82020193061655
874,1.4882164422252702,0.9425923648404212,-0.35153798143317205,0.6603809470016829
878,2.242783016203677,1.610425971434848,0.2740795312216482,0.6947132007705441
881,0.5439196634254962,0.5380801613897289,0.017620823528101043,0.14852262145371983
885,2.12606097939454,0.4903547354896226,-0.30030611915675814,0.9807121339643156
887,1.1926663107024795,0.7662605035422368,-0.8292308791308942,0.5054201944860606
890,0.631704321934059,0.2606530681890578,-0.12546648035474328,0.8721167877124414
891,2.21230241814203,0.4226365839560372,0.4518089850887284,0.6692856820185488
892,1.2610125643524235,0.8391793590433796,-0.5312222854002555,0.5419187454328636
894,1.481576601154867,0.8115062116608743,-0.16165409712134102,0.8389096438736704
897,1.7693540890915405,0.4180918894030305,-0.450434828106655,0.9912912879823538
909,2.1616480981526904,0.980284426233202,-0.23440794910901283,0.9372280799762912
911,2.41162555904575,0.7656536249430501,0.11014245382542942,0.9546434578270185
912,1.501260548287623,0.861405307852806,0.1886032506001243,0.8669854940227442
913,1.3240546766631385,1.200919882109771,-0.03641412660177844,0.3096659946745308
920,1.2138594442842492,0.554107454063917,0.1941214610219505,0.9383943905727095
924,0.4424357322536685,0.1304002091208414,-0.02234037276719293,0.882517772448141
926,1.4313834591411014,1.4105447269960951,0.046919873905226554,0.2319729730145103
931,0.9805180042512042,0.08706333469152581,0.04257872619846605,0.7520235628130916
934,2.075515242391327,1.7379924018525368,-0.16504168649934278,0.41507363756777377
937,1.784680851126038,1.7582944849428932,0.1067345856454525,0.24244561531421197
939,0.9382125620260237,0.6762088266464147,0.08580233299578571,0.6007602406116274
944,2.1178725092742074,1.2023466062589547,0.43325987626235213,0.9024297720544893
946,1.7279373452522553,0.2066042641848139,-0.22104371715636395,0.9411448448853592
951,1.0597441701189432,0.5284884168893297,0.25505627724537283,0.9091177959337108
954,1.211698164046538,0.07089013847328912,0.10499566763304871,0.6574345872966645
962,1.8195215956296804,0.07575443252846903,-0.20764767115753668,0.8854185794952136
965,0.6464821320956277,0.20026150043048016,-0.0001966793142522184,0.9286276526610743
973,0.8621591406252771,0.7458444686917022,0.2747936857273566,0.3443908427896121
982,0.5196559784649752,0.28794765252986254,0.02952815551533599,0.7393118895028533
985,1.3942561886385516,0.7382163312300721,-0.08505067378383568,0.8653231173971884
988,1.9303635165536006,1.4053765700001164,-0.11056875376349992,0.5889657951423113
991,1.1195822578784056,1.0883200807332967,-0.012776867853879013,0.23079156177951668
992,0.6027873539289597,0.249850290967738,-0.2653406582857098,0.8059131834362551
993,2.3941209772861174,1.8719993983521597,0.1295584970632811,0.5426309459093241
994,1.758523887268089,0.32551648747888184,0.28240142500195353,0.7285855552015338
996,0.8385456857578835,0.6863047984423583,-0.4146368429231864,0.3407332420632037
999,1.6326415538541814,0.5706612625825104,0.06439737366519546,0.9614807821785116
1007,1.0562203918608306,0.9244685632748834,0.192235077561913,0.34339021831404737
1012,1.528008256122879,1.6235365865729128,0.15968330249516036,0.1653036441541387
1013,0.34256057462907874,0.2718212351769862,0.03199390995220245,0.2345374428100909
1017,2.2481340334133195,0.4283533368860878,-0.15413115769827546,0.9477315803157278
1024,0.5221012689316,0.4959532055310188,0.008879889701662876,0.17330519240126818
1025,2.397620869689947,0.916489737267399,0.21103243268821467,0.957601268267862
1026,0.3337890258488052,0.2626599027896467,-0.22494075347771159,0.24970987328922942
1027,1.866972251009851,1.8246949593391577,0.10754339057751135,0.2524652746681928
1029,0.608850942939254,0.5730339461610268,0.04649168163574097,0.19605563591845362
1039,0.45680926983484915,0.06085477207078235,-0.12633246566019984,0.9353087745865494
1044,0.7998611488151763,0.30188752322641543,-0.18614735099288324,0.9154408472884553
1049,1.6699682805566567,1.6271317493163817,-0.026740443234414726,0.25134497126349503
1051,0.6978933501092374,0.3799092635950553,-0.021169548672938424,0.7917728337058647
1052,1.3275538244287193,1.0578896428768125,0.5724593326119966,0.5272598813579288
1057,2.2802641867366775,0.4426841701052063,0.6399580302949611,0.5333594165140211
1060,0.261498088317565,0.15230668922767168,-0.09532742043106858,0.39128458424457374
1068,1.492903728244603,0.5247122890465897,-0.5092382978827082,0.9403129045301486
1069,1.9931473967397701,2.003826003364907,-0.18935097389389424,0.23063639915904507
1081,2.3632924840686416,0.28134649991936583,-0.427711944329301,0.9611054804698478
1086,1.8869858905661652,0.4514302809178308,-0.6758544415322084,0.9864023147028278
1090,0.6298504457481896,0.2198767486458736,0.060887115835214466,0.8898043043487918
1100,2.1219714731864427,0.536137739574181,-0.30616139638966533,0.984787444594497
1101,1.7240241890271712,0.9636314764356936,0.2792188196881926,0.8964067235023796
1104,1.416269964522083,0.6069781667327162,0.502520895316477,0.7690559511668159
1107,1.9215661769261494,1.624256888052674,0.6971246758316794,0.48168762921602826
1111,0.9370677190939484,0.6912525558259386,-0.2585904105913377,0.46129040725764
1112,1.5489119002751324,0.8059327470974386,0.1975531338040875,0.9196311258435376
1113,1.5437499028748756,0.5290598879207645,0.06595622912292144,0.9593907659523907
1114,2.111580180091473,1.3149144936527326,0.06141740882387957,0.8059109122626399
1115,1.4078651551172392,0.8616823324478768,-0.23188337931328423,0.7283560935188055
1116,2.049386509777824,1.1385154022945014,-0.39860146553993997,0.8195781696820136
1125,0.5566767868424933,0.408792556927767,0.19415780104215227,0.46538063961446013
1128,1.519595577846938,1.5218120943678743,-0.0036808539500932116,0.22106213621989645
1130,1.146543056298587,0.2302890245915553,0.14623426314692461,0.7874893179199376
1131,1.0031403315140146,0.3286890049787992,0.41390921665183333,0.4121163201650952
1135,1.0241478131240038,0.9694547473681081,0.0021127231213308962,0.24900861274463523
1136,1.8326629770136091,1.4861837133998963,-0.10351151627727329,0.450439573167797
1143,0.6875699974012042,0.1662694128841533,0.2777940056233031,0.23053987488884303
1146,1.0470823646227243,0.16597068992122255,0.10906137020616585,0.7596388495280955
1154,1.6238197789818207,0.9948702475167058,-0.9454917929484749,0.5757630757286013
1156,2.1833568029902612,1.8114561612241806,-0.4332249138539914,0.410482028374025
1159,0.8277083913280492,0.44741047673139434,0.14883422444252564,0.8508455195254122
1164,2.201573184467775,1.1240553309179844,0.5209046346734214,0.9341164368607248
1168,0.3214051923923345,0.1809797100147392,-0.21443907261684544,0.4310509239138904
1169,0.24195195925653812,0.055198141253123285,-0.030567721254782864,0.6218712511410709
1174,1.1098195493199225,0.11581238705411322,-0.23496743322884178,0.9622625561302841
1177,2.1676039370163727,1.6037751664864548,-0.118987417998276,0.5747671171083781
1178,1.6220356558907294,1.1528950061968297,0.022488900791557694,0.6432371073634311
1186,0.40161955422321155,0.26987025205485377,-0.027121467321029297,0.4585634210399397
1190,0.8078166917077341,0.42280081808797837,-0.12536955062040722,0.8080645095700378
1199,0.8416367140006672,0.1796743969796829,0.06332238561418897,0.8392850539625847
1203,2.363645173014074,0.5846465050223846,-0.10057119010701202,0.9604857264779135
1212,0.7036297547154234,0.09765535741747777,-0.1667692359252584,0.960391325419382
1213,2.136673988839481,1.5995712986191297,0.2818521843751967,0.6360455552113566
1217,1.2776030995789287,0.9816662442727837,0.6674425935275452,0.5099899403230526
1220,1.422520868027348,0.6688340209649648,-0.10022481845651755,0.9184334011806834
1222,1.565960256169196,1.6785560798033432,-0.36605473818097967,0.17922165057100004
1223,1.0549464771693637,0.950923756762714,0.17441305444083344,0.3032488052329405
1227,1.4136700593613662,0.9608140862269317,-0.18265550453492907,0.6257046847753568
1231,2.2876377511339503,0.6192192229835592,0.08635624029205524,0.9380174617020499
1233,0.7902009570441916,0.23363483108567656,-0.0906135232700533,0.9590847020702659
1239,0.7339696498366934,0.47080640011583325,0.038917200719962956,0.692753097468121
1240,0.6696825303149513,0.02707112099379624,0.06594644930574466,0.5447927010052765
1247,0.4366136585435816,0.20186423495250938,-0.008376379426309774,0.7946811004092901
1262,0.3057796407440501,0.27987830572464756,-0.017656679802825273,0.11898770051754423
1263,2.1060126023845314,1.472969978663904,-0.4296703581053227,0.5860199178620393
1268,0.7608858967034862,0.5948327584172751,-0.18048015113044694,0.3916183156718371
1278,0.8902390935728429,0.06985490446908905,-0.15596883919033608,0.9337255787491473
1280,0.8376410569730454,0.20882526003846746,-0.40913630072731105,0.9408853502010469
1283,1.664085677665026,0.6692778089054685,0.5328277175447077,0.7941530322992643
1289,1.9097560554102146,1.657030364067009,-0.31959293634099684,0.36493749349924687
1290,0.7153905395437414,0.6494233902214648,0.0045895439406784385,0.2521973922058321
1293,2.147564788122729,1.1690158067660266,-0.052097601563726594,0.8791227249154476
1296,0.7291187968830077,0.22553293160989052,-0.10100124638906038,0.9529454258109575
1297,2.166863970675991,1.7221186935406674,0.18613844952024133,0.5241957380843034
1304,1.2403550196841062,1.287261501489805,0.030700193876625804,0.17936413980332494
1308,0.6113765124833052,0.6657809151871827,-0.15338177347521958,0.1258053984431585
1311,0.2388468868557122,0.21027734173344603,-0.11524772026170169,0.12951904235901554
1316,2.2347251997248674,1.3560850653256564,-0.10343259302024148,0.80848804744908
1320,0.9344585487085612,0.08237923834984856,-0.13939295173215577,0.9279017089900267
1321,0.3115482816265576,0.16514848246703873,-0.01706028926456853,0.5814526738424151
1326,2.1019635002718355,1.7479210438434596,0.38962955896641893,0.48098689501546155
1338,0.5259583940168967,0.3928414213656409,-0.09650095306063083,0.3873736894203625
